Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2013-08-19,-2.0256477903907313,-135.18461104494256,68.0,52.915963713142894,40.13612591356257,0
2013-08-20,-5.547031784411968,-191.18686328948507,56.0,54.14941160721389,47.97950354525833,0
2013-08-21,-18.18863140240842,-236.6033540372672,56.0,44.18409603866622,40.98456949149923,0
2013-08-22,-50.45715218966673,-205.9226309227553,56.0,33.15594144399927,35.08263564626353,0
2013-08-23,-84.42080359361107,-201.2172227857512,52.00000000000001,30.771653526673845,31.76532736498825,0
2013-08-26,-112.39884222113656,-193.5285038270278,28.0,29.753914525318336,26.075050994319152,0
2013-08-27,-169.94921428091394,-161.58602293371774,-52.0,23.328672256664518,19.67519000969978,0
2013-08-28,-168.4196933792701,-158.61688512412837,-56.0,15.689725527451913,17.087648716054098,1
2013-08-29,-148.44216405282324,-149.20269350446037,-60.0,16.122557995851977,16.74432513979684,0
2013-08-30,-122.35306837589778,-149.22440104166662,-60.0,21.65509195882207,17.509116574090363,0
2013-09-02,-74.49256917390933,-128.35760416666665,-60.0,18.698944190911945,43.13357692496345,0
2013-09-03,-79.47548766703481,-145.19113427467082,-60.0,13.00163547518602,35.99925118496519,0
2013-09-04,-75.11247392466696,-145.70551802263864,-60.0,19.872489364393516,36.76916866096036,0
2013-09-05,-66.96730220405983,-146.5321864951767,-60.0,24.51170006200286,38.47790672196714,0
2013-09-06,-52.094477941142515,-146.35817880794693,-60.0,30.821436242996327,40.036031009543414,0
2013-09-09,-9.948483826104107,-108.58711920529787,-60.0,32.70902408343214,64.87612172209806,0
2013-09-10,59.23444082493346,-82.20781102572168,-60.0,43.61822611456292,73.54845777481343,-1
2013-09-11,76.23006704887939,-90.54732064980192,-60.0,44.70319067684507,68.16676298877768,0
2013-09-12,33.71089255030609,-113.82357171384443,-56.0,44.30085343023604,52.69290781928358,1
2013-09-13,38.276437213175655,-107.13194004201223,-44.00000000000001,50.79429402204226,56.00566437320722,0
2013-09-17,50.20990925602948,-102.76731310659684,-44.0,59.512539664586086,58.208173068715105,0
2013-09-18,89.36005234967216,-80.94596855187108,-44.0,68.70245452429347,67.5731701405675,-1
2013-09-19,105.21426427291142,-92.61099122147161,-40.0,65.69571432941552,62.60888524065553,0
2013-09-20,66.2172820789117,-117.43024997569684,-36.0,60.91975426680133,52.70223293815329,0
2013-09-23,49.389904991953195,-115.45896009022998,52.0,63.02067804296445,53.69701775735186,0
