Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2015-07-02,48.626259218579605,-212.89123229584925,36.0,61.685206529883885,53.51300937970573,0
2015-07-03,33.73360306105901,-216.9661273137603,36.0,57.819645126787925,51.59335847063368,0
2015-07-06,-24.304577176221237,-260.68806088735727,36.0,56.815948629516654,41.79061865563311,1
2015-07-07,-37.39097417937269,-221.2546099290784,36.0,58.5272107155678,49.30793159856983,0
2015-07-08,-68.20348839530885,-255.39936170212846,36.0,52.93521180134185,37.062258213893635,0
2015-07-09,-56.306840318226214,-252.0521985815609,36.0,52.50588166991158,38.78193300126867,0
2015-07-10,-14.091305986883311,-227.2796453900713,36.0,63.75727909622437,50.36373337343533,0
2015-07-13,10.263437886327335,-223.26234042553236,36.0,65.13877213621367,52.06080109686776,0
2015-07-14,22.106144557049415,-209.8713475177302,36.00000000000001,63.983005225185586,57.63217289393284,0
2015-07-15,31.959264270392673,-211.21085106382944,36.0,63.71281443537799,56.869341491336904,-1
2015-07-16,83.13907701272949,-194.47191489361768,36.0,68.26130756653829,63.78166348887603,1
2015-07-17,57.81304017132804,-204.64515741935122,36.0,65.87134251234812,62.39657725472549,0
2015-07-20,97.80743536350401,-173.62377978658432,96.0,74.59885531461818,68.67400743666924,-1
2015-07-21,84.145556784248,-184.04561827068542,32.0,67.77915285952156,60.429073777039115,0
2015-07-22,-39.20175375224689,-229.4091481996398,32.0,55.22635271721316,37.69788431572106,0
2015-07-23,-50.92844858547137,-217.7613982364905,31.999999999999993,60.516958828683755,43.94492412335519,0
2015-07-24,-119.41540262295001,-253.9292609011571,-16.0,60.39513000483496,32.330206229244325,0
2015-07-27,-180.74831940467416,-218.21366326469249,-20.0,52.18580558938341,25.17356001837969,1
2015-07-28,-126.60497303383178,-193.8606343454523,-20.0,59.88785011751218,39.81072342131113,-1
2015-07-29,-73.73204203997525,-183.1488503929557,-20.0,59.71240976312277,45.246600795688714,1
2015-07-30,-74.22707653146514,-186.87525800517992,-20.0,51.80948009870161,43.66372171900834,0
2015-07-31,-26.293204583977754,-170.10898532904912,-20.0,49.595767882546355,52.32271445357961,0
2015-08-03,-6.393476481105453,-162.19222876081633,-20.0,49.623521854717254,56.00675101587265,-1
2015-08-04,42.01339936483598,-148.68650116896578,-19.999999999999993,56.118079052852096,61.81475137472096,0
2015-08-05,37.80450740975657,-159.86321168789297,-20.0,51.59185891465789,54.894620492085004,0
