Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2016-03-30,123.36342134781168,-98.15860342419079,84.0,70.1218989737913,80.39684761100192,0
2016-03-31,98.58782740078756,-111.18970688923717,84.0,72.04900288986761,66.6510840011891,0
2016-04-04,73.08049450358753,-118.89881655268792,84.0,72.03192243732724,59.662749187167336,0
2016-04-05,16.259874175825814,-140.57568965517237,84.0,73.30057456076193,45.47407704327652,0
2016-04-06,7.770723030140757,-135.64387931034477,80.0,72.43434021889638,48.90731651340511,0
2016-04-07,-19.841564420850894,-146.74038793103432,76.0,66.66678639176115,42.035858638349595,0
2016-04-08,-19.250849455307698,-153.72801724137875,72.0,66.04496556402809,38.14208342981111,1
2016-04-11,-41.71256914723491,-223.08493707265157,32.0,61.36801760621374,35.4668812179768,0
2016-04-12,-30.93682702619817,-203.4366708323288,32.0,58.69541252188685,47.50532650250301,0
2016-04-13,16.913491350012052,-184.94392114414737,32.0,40.2828104397543,56.34856669190042,0
2016-04-14,23.984547871872817,-184.94392114414737,31.999999999999996,38.638019809283655,56.34856669190042,0
2016-04-15,29.31950257461286,-178.00973092088628,32.00000000000001,41.87319944252708,59.734794526891775,0
2016-04-19,29.28975257885943,-163.5623800756127,32.0,48.66783714695716,66.06362536023148,0
2016-04-20,2.377107079977317,-171.0755406976256,32.0,43.20441385534981,60.369901555783194,0
2016-04-21,48.690782598535876,-172.8089973442397,32.0,30.908343577804615,59.01583269618686,0
2016-04-22,55.4361502055114,-181.52604679575452,32.0,36.612646820368234,61.66229386626462,0
2016-04-25,31.390759377357774,-197.68925850698176,32.0,36.03874263949199,57.88854001764517,0
2016-04-26,8.891318014202344,-207.84853745661917,-28.0,35.812831201639256,51.17802223522222,-1
2016-04-27,81.7983381095572,-158.56686938124218,-28.000000000000004,36.83158207244752,68.19556074882576,0
2016-04-28,31.729916291716513,-185.81062258660432,-28.0,43.09943837668886,52.081997050382085,0
2016-05-02,69.88428514076054,-168.78288397554905,-28.0,51.11940344000191,59.05849186760003,0
2016-05-03,45.34408872788521,-174.80026964048125,-28.0,49.40367792924955,56.40470367178578,0
2016-05-04,0.2823955001136525,-224.16596106383855,-28.0,42.337842621072255,45.60057411815129,0
2016-05-05,-21.08613571871148,-239.01796479827436,-28.0,35.93918403742555,40.309572880667,0
2016-05-06,-42.16593070694793,-233.54631199912788,-28.0,40.81627887076947,43.11529374057727,1
2016-05-09,-43.0138243046658,-228.85679227080072,44.0,42.45809309353754,45.642034635663904,0
2016-05-10,58.74669590116172,-194.4677732814098,44.0,40.89187990373162,60.49110833463839,0
2016-05-11,54.863949378828075,-224.30077247992665,44.0,41.26466084995365,53.924372729681785,0
2016-05-12,88.1760076524328,-210.79940920197083,44.0,48.92916966375728,58.783647558823496,0
2016-05-13,31.383614220808955,-231.05008243384637,44.00000000000001,42.66191348720568,49.71049799986471,0
2016-05-16,95.24340394431658,-198.14300391947893,44.0,50.619377434577466,60.99776507116954,-1
2016-05-17,106.44684346509884,-193.07891967854752,96.0,59.95791277821443,62.49258242344288,0
2016-05-18,40.19030542589029,-223.70841402536925,92.0,51.69946417051614,49.67937347606438,0
