"Date","Open","High","Low","Close","Adj.Close","Volume","Clase"
"2017-06-01",241.970001,243.380005,241.639999,243.360001,235.288284,68962000,1
"2017-06-02",243.419998,244.350006,243.080002,244.169998,236.071411,88666100,0
"2017-06-05",243.970001,244.300003,243.759995,243.990005,235.8974,44698800,0
"2017-06-06",243.339996,243.979996,243.119995,243.210007,235.14328,50375400,0
"2017-06-07",243.600006,243.919998,242.830002,243.660004,235.578354,54144300,0
"2017-06-08",243.770004,244.330002,243.169998,243.779999,235.694351,63989800,0
"2017-06-09",244.089996,245.009995,241.949997,243.410004,235.336609,132256400,0
"2017-06-12",243.130005,243.419998,242.380005,243.360001,235.288284,86108100,0
"2017-06-13",243.979996,244.610001,243.580002,244.550003,236.438828,60067000,0
"2017-06-14",244.860001,244.869995,243.289993,244.240005,236.139099,78602300,0
"2017-06-15",242.679993,243.910004,242.360001,243.770004,235.684708,66464900,0
"2017-06-16",242.770004,242.830002,241.630005,242.639999,235.736176,84553100,0
"2017-06-19",243.589996,244.729996,243.479996,244.660004,237.69873,65123800,0
"2017-06-20",244.25,244.259995,242.990005,243.009995,236.095657,56906400,0
"2017-06-21",243.460007,243.589996,242.410004,242.949997,236.037338,55977600,0
"2017-06-22",242.960007,243.529999,242.639999,242.839996,235.930481,44148100,0
"2017-06-23",242.910004,243.509995,242.470001,243.130005,236.21225,66986800,0
"2017-06-26",243.899994,244.380005,243.050003,243.289993,236.367661,56700500,0
"2017-06-27",243.039993,243.380005,241.309998,241.330002,234.46344,82247700,0
"2017-06-28",242.5,243.720001,242.229996,243.490005,236.561996,70042600,0
"2017-06-29",243.660004,243.720001,239.960007,241.350006,234.482895,106949700,0
"2017-06-30",242.279999,242.710007,241.580002,241.800003,234.92009,86820700,0
"2017-07-03",242.880005,243.380005,242.210007,242.210007,235.31842,39153800,0
"2017-07-05",242.630005,243.009995,241.699997,242.770004,235.862503,54427600,0
"2017-07-06",241.889999,242.029999,240.339996,240.550003,233.705627,65400800,0
"2017-07-07",241.210007,242.279999,240.559998,242.110001,235.221252,57972300,0
"2017-07-10",242.110001,242.800003,241.759995,242.369995,235.473862,36663300,0
"2017-07-11",242.369995,242.550003,240.850006,242.190002,235.298981,50354600,0
"2017-07-12",243.300003,244.199997,243.300003,244.009995,237.0672,59610400,0
"2017-07-13",244.020004,244.550003,243.759995,244.419998,237.46553,39471600,0
"2017-07-14",244.419998,245.970001,244.309998,245.559998,238.57309,60262700,0
"2017-07-17",245.470001,245.910004,245.330002,245.529999,238.543961,33531900,0
"2017-07-18",245.059998,245.720001,244.669998,245.660004,238.670242,42742500,0
"2017-07-19",246.020004,247,246.009995,246.990005,239.962418,51034300,0
"2017-07-20",247.279999,247.419998,246.470001,247.100006,240.069275,47135200,0
