Date,Open,High,Low,Close,Adj Close,Volume,Clase
2015-11-11,44.599998,44.75,44.380001,44.5,42.262325,27057138,0
2015-11-12,44.310001,44.5,44.16,44.240002000000004,42.015392,21848194,0
2015-11-13,44.200001,44.200001,43.57,43.759997999999996,41.559528,39615870,1
2015-11-17,44.099998,44.389998999999996,43.959998999999996,44.330002,42.100871999999995,23413715,0
2015-11-18,44.450001,44.740002000000004,44.400002,44.630001,42.38578,26775367,0
2015-11-19,44.700001,44.939999,44.68,44.799999,42.547226,21358870,0
2015-11-20,45.0,45.169998,44.849998,45.080002,42.813145,16309012,0
2015-11-23,45.189999,45.200001,44.919998,44.959998999999996,42.699188,15105114,-1
2015-11-24,44.799999,44.860001000000004,44.639998999999996,44.75,42.499748,23278233,0
2015-11-25,44.610001000000004,44.669998,44.07,44.150002,42.071822999999995,35642620,0
2015-11-26,44.150002,44.459998999999996,44.080002,44.41,42.319584000000006,9712375,1
2015-11-27,44.299999,44.310001,43.919998,44.220001,42.138515000000005,35043645,0
2015-11-30,44.27,44.299999,43.43,43.509997999999996,41.461940999999996,39146144,-1
2015-12-01,43.580002,44.119999,43.470001,44.009997999999996,41.938404,49947241,0
2015-12-02,44.080002,44.09,43.380001,43.439999,41.395233000000005,18145308,0
2015-12-03,43.439999,43.560001,42.779999,43.060001,41.033122999999996,26155964,0
2015-12-07,43.139998999999996,43.139998999999996,42.639998999999996,42.709998999999996,40.699596,15493048,0
2015-12-08,42.689999,42.689999,42.23,42.299999,40.308887,73126965,0
2015-12-09,42.209998999999996,42.849998,42.209998999999996,42.450001,40.451843,32959625,1
2015-12-10,42.439999,42.540001000000004,42.380001,42.490002000000004,40.489956,20662763,0
2015-12-11,42.689999,42.689999,41.950001,42.029999,40.051594,25252465,-1
2015-12-14,42.240002000000004,42.240002000000004,41.529999,41.950001,39.975372,31741466,1
2015-12-15,42.360001000000004,43.189999,42.360001000000004,42.970001,40.947365000000005,125764175,0
2015-12-16,43.150002,43.57,43.139998999999996,43.450001,41.404755,43994582,0
2015-12-17,43.669998,43.860001000000004,43.43,43.57,41.519115,34148548,-1
2015-12-18,43.57,43.57,42.950001,43.009997999999996,40.985473999999996,52341125,0
2015-12-21,43.150002,43.41,43.07,43.18,41.147472,33255951,1
2015-12-22,43.369999,43.689999,43.299999,43.360001000000004,41.318996000000006,42196278,0
2015-12-23,43.5,43.849998,43.310001,43.610001000000004,41.557228,29512310,0
2015-12-24,43.68,43.84,43.450001,43.529999,41.481003,9984665,-1
