"fechaSen","fechaEjec","accion","precioEjec","regla","puntaje_regla"
"2010-07-02","2010-07-06","Compra",103.3828125,"IF Adj.Close.RSI.14 is [-Inf,36.7] THEN  is 1; (supportSize=4; laplace=0.833333333333333)",4.78616333790489
"2010-07-22","2010-07-23","Venta por banda superior",109.475625,"IF Comm.Chan.20.0.015 is (56.1,96.1] THEN  is -1; (supportSize=3; laplace=0.8)",3.94140275725136
"2010-07-29","2010-07-30","Compra",110.194802005,"IF MFI.14 is (51.6,58.9] THEN  is 1; (supportSize=4; laplace=0.833333333333333)",4.82361180802822
"2010-09-24","2010-09-27","Venta por banda superior",114.2885634975,"IF Comm.Chan.20.0.015 is (56.1,96.1] THEN  is -1; (supportSize=3; laplace=0.8)",3.97855298047436
"2010-09-27","2010-09-28","Compra",114.39527550125,"IF MFI.14 is (51.6,58.9] THEN  is 1; (supportSize=4; laplace=0.833333333333333)",4.86287709652303
"2010-10-22","2010-10-25","Venta por banda superior",118.88703899625,"IF Comm.Chan.20.0.015 is (56.1,96.1] THEN  is -1; (supportSize=3; laplace=0.8)",4.01781826896917
"2010-10-27","2010-10-28","Compra",118.76617650375,"IF Comm.Chan.20.0.015 is (16.1,56.1] THEN  is 1; (supportSize=4; laplace=0.833333333333333)",4.89333400553182
"2010-11-08","2010-11-08","Venta fin periodo",122.009214495,"No aplica",0
