"fechaSen","fechaEjec","accion","precioEjec","regla","puntaje_regla"
"2016-12-14","2016-12-15","Compra",227.41712349625,"IF MFI.14 is (51.6,58.9] THEN  is 1; (supportSize=4; laplace=0.833333333333333)",4.84118480446219
"2017-02-17","2017-02-21","Venta por banda superior",235.50974850375,"IF Adj.Close.RSI.14 is (63.1, Inf] THEN  is -1; (supportSize=5; laplace=0.857142857142857)",6.21837538271933
