Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2016-05-19,-96.18004657906536,-266.2760413178942,-8.0,49.46894503758029,37.130780490783096,0
2016-05-20,-82.48818088399358,-256.05871076670593,-8.0,48.91920116194233,41.24130261123114,1
2016-05-23,-67.88206886814251,-248.39736464050443,-8.0,57.43925539957235,44.38723205642336,0
2016-05-24,13.720162277647187,-222.0050196473398,-8.0,64.76844402788144,54.14562681792662,1
2016-05-25,82.96433410452505,-207.5317031533072,-8.0,71.52761249117006,58.72806570192155,1
2016-05-26,107.74115869680182,-174.49577586206917,20.0,71.0611298773037,66.7697926574079,0
2016-05-27,126.99263000446342,-178.04751643910186,24.0,71.13089785406285,68.37087807749519,0
2016-05-30,112.57504687221089,-177.4925778810198,24.0,65.37208491805495,66.07553880245818,0
2016-05-31,6.415932683500934,-226.93290666736587,24.0,63.09043779446702,44.40071494108398,1
2016-06-01,-32.366437716733216,-218.30070770375744,24.0,63.7953958801844,47.84723046013259,1
2016-06-02,-16.2642728518811,-220.65455630400623,24.0,65.84027633833881,46.93188709285459,-1
2016-06-06,73.87377515206454,-190.04952450897645,23.999999999999993,64.35637455384295,58.76619497193538,0
2016-06-07,95.34970933683393,-176.70962834487156,24.0,64.85206170793467,62.92439163858838,0
2016-06-08,120.23896689892189,-154.91872276974757,52.0,75.46236700181304,66.16686317302114,0
2016-06-09,25.255478913096265,-203.086492537314,52.0,74.80760905290384,49.159990243877196,-1
2016-06-10,-94.20348236219905,-230.6271209806275,52.0,68.9498586676394,37.032714382260835,0
2016-06-13,-141.03837649584247,-197.59693454893812,-12.0,62.85542964390484,32.49516171258507,1
2016-06-14,-158.98497570645168,-181.20280075207495,-16.0,55.28262826445079,26.930815612431786,1
2016-06-15,-111.2631507101497,-154.76236910085652,-16.0,55.9319190283755,40.53545450249412,1
2016-06-16,-70.92723136112856,-145.23134131492102,-16.0,57.29004925966776,46.30362775450581,1
2016-06-17,-36.65785904438391,-141.76654963816802,-16.0,56.88464802302296,48.40300228019339,-1
2016-06-20,28.154680470960276,-122.70548954005952,-16.0,63.08031933074677,58.66213882108051,0
2016-06-21,9.361781628082486,-126.60426252815044,-16.0,62.64587202903717,56.032736653830575,-1
2016-06-22,13.035847659891505,-120.5390671415377,-16.0,62.001909678833215,59.30679052858433,-1
2016-06-23,70.44955973985861,-103.64447469075827,-15.999999999999993,66.22565430571844,67.16530129964511,0
2016-06-24,-88.25697045558154,-159.09421842413767,-16.0,60.45011841290218,38.79387379734325,-1
2016-06-27,-135.31819628707726,-158.55392243987407,-52.0,50.16988196337663,31.903720518729134,-1
