"Date","Open","High","Low","Close","Adj.Close","Volume","Clase"
"2017-08-25",244.899994,245.610001,244.389999,244.559998,237.601547,64445900,0
"2017-08-28",245.169998,245.199997,244.089996,244.570007,237.611282,40565600,1
"2017-08-29",243.059998,245.149994,242.929993,244.850006,237.883316,51135700,0
"2017-08-30",244.830002,246.320007,244.619995,246.009995,239.010284,62030800,0
"2017-08-31",246.720001,247.770004,246.050003,247.490005,240.448196,103803900,0
"2017-09-01",247.919998,248.330002,247.669998,247.839996,240.788239,62007000,0
"2017-09-05",247.259995,247.520004,244.949997,246.059998,239.058884,91398800,0
"2017-09-06",246.839996,247.279999,246.229996,246.899994,239.874969,57916900,0
"2017-09-07",247.25,247.270004,246.399994,246.869995,239.845825,58034700,0
"2017-09-08",246.539993,247.110001,246.300003,246.580002,239.564087,63832800,0
"2017-09-11",248.039993,249.300003,248.020004,249.210007,242.119232,71364800,0
"2017-09-12",249.630005,250.089996,249.419998,250.050003,242.935333,56896000,0
"2017-09-13",249.720001,250.210007,249.589996,250.169998,243.05191,59228000,0
"2017-09-14",249.800003,250.320007,249.600006,250.089996,242.974197,95446300,0
"2017-09-15",248.690002,249.289993,248.570007,249.190002,243.301315,95432400,0
"2017-09-18",249.610001,250.119995,249.279999,249.720001,243.818771,46235200,0
"2017-09-19",250,250.070007,249.600006,249.970001,244.062881,47108100,0
"2017-09-20",250.070007,250.190002,248.919998,250.059998,244.150742,59574100,0
"2017-09-21",249.880005,249.979996,249.190002,249.389999,243.496567,48211400,0
"2017-09-22",249.050003,249.630005,249.020004,249.440002,243.54538,51214000,0
"2017-09-25",249.149994,249.550003,248.080002,248.929993,243.047455,57064400,0
"2017-09-26",249.419998,249.699997,248.809998,249.080002,243.193909,54082000,0
"2017-09-27",249.880005,250.490005,248.869995,250.050003,244.140961,81001400,0
"2017-09-28",249.729996,250.440002,249.630005,250.350006,244.433884,44778800,0
"2017-09-29",250.339996,251.320007,250.130005,251.229996,245.293091,85578000,0
"2017-10-02",251.490005,252.320007,251.289993,252.320007,246.35733,59023000,0
"2017-10-03",252.320007,252.889999,252.229996,252.860001,246.884567,66810200,0
"2017-10-04",252.690002,253.440002,252.559998,253.160004,247.17749,55953600,0
"2017-10-05",253.539993,254.679993,253.199997,254.660004,248.642059,63522800,-1
"2017-10-06",254.149994,254.699997,253.850006,254.369995,248.358871,80646000,1
"2017-10-09",254.630005,254.699997,253.649994,253.949997,247.948822,35803100,0
"2017-10-10",254.600006,255.050003,253.979996,254.619995,248.602966,43057400,0
"2017-10-11",254.509995,255.020004,254.320007,255.020004,248.99353,47674300,0
"2017-10-12",254.660004,255.059998,254.369995,254.639999,248.622498,47065100,0
"2017-10-13",255.139999,255.270004,254.639999,254.949997,248.925186,54800400,0
"2017-10-16",255.210007,255.509995,254.820007,255.289993,249.257126,38221700,0
"2017-10-17",255.229996,255.520004,254.979996,255.470001,249.432907,31561000,0
"2017-10-18",255.899994,255.949997,255.5,255.720001,249.677002,40888300,0
"2017-10-19",254.830002,255.830002,254.350006,255.789993,249.745331,61903800,0
"2017-10-20",256.700012,257.140015,255.770004,257.109985,251.034134,89176400,0
"2017-10-23",257.480011,257.51001,256.019989,256.109985,250.057739,63915300,0
"2017-10-24",256.600006,256.829987,256.149994,256.559998,250.497116,66935900,0
"2017-10-25",256.179993,256.309998,254,255.289993,249.257126,103715300,0
"2017-10-26",255.990005,256.299988,255.479996,255.619995,249.579346,69798000,0
"2017-10-27",256.470001,257.890015,255.630005,257.709991,251.619949,85562500,0
"2017-10-30",256.470001,257.600006,256.410004,256.75,250.682648,54285700,0
"2017-10-31",257.179993,257.440002,256.809998,257.149994,251.073166,60304800,0
"2017-11-01",258.040009,258.429993,257.070007,257.48999,251.405136,54202700,0
"2017-11-02",257.410004,257.75,256.190002,257.589996,251.502792,56449500,0
"2017-11-03",257.769989,258.5,257.299988,258.450012,252.342484,59589700,0
"2017-11-06",258.299988,259,258.220001,258.850006,252.733017,49652600,0
"2017-11-07",258.970001,259.350006,258.089996,258.670013,252.557281,57502200,0
"2017-11-08",258.470001,259.220001,258.149994,259.109985,252.986832,50469600,0
"2017-11-09",257.730011,258.390015,256.359985,258.170013,252.069107,95085500,0
"2017-11-10",257.730011,258.290009,257.369995,258.089996,251.990967,59984700,0
"2017-11-13",257.309998,258.589996,257.269989,258.329987,252.225296,50228600,0
"2017-11-14",257.410004,257.850006,256.519989,257.730011,251.639511,61315200,0
"2017-11-15",256.619995,257.220001,255.630005,256.440002,250.379974,80811500,0
"2017-11-16",257.519989,259.040009,257.470001,258.619995,252.508469,67777000,0
"2017-11-17",258.220001,258.589996,257.769989,257.859985,251.766388,75756800,0
