"Date","Open","High","Low","Close","Adj.Close","Volume","Clase"
"2013-09-20",172.330002,172.330002,170.580002,170.720001,153.778763,132867100,0
"2013-09-23",170.490005,170.649994,169.389999,169.929993,153.067154,104616500,1
"2013-09-24",169.899994,170.529999,169.210007,169.529999,152.706863,106333100,0
"2013-09-25",169.639999,169.979996,168.889999,169.039993,152.265503,117306500,0
"2013-09-26",169.320007,170.169998,169.050003,169.690002,152.850998,77146900,0
"2013-09-27",168.839996,169.139999,168.470001,168.910004,152.148407,99141800,0
"2013-09-30",167.479996,168.539993,167.149994,168.009995,151.337677,143937000,0
"2013-10-01",168.139999,169.5,167.970001,169.339996,152.535706,127160000,0
"2013-10-02",168.350006,169.339996,167.830002,169.179993,152.391602,113350000,0
"2013-10-03",168.789993,168.940002,166.839996,167.619995,150.986374,176698000,0
"2013-10-04",167.75,169.059998,167.529999,168.889999,152.130386,96878000,0
"2013-10-07",167.419998,168.449997,167.25,167.429993,150.815277,96295000,0
"2013-10-08",167.399994,167.619995,165.360001,165.479996,149.058746,178015000,0
"2013-10-09",165.800003,166.199997,164.529999,165.600006,149.166809,168973000,0
"2013-10-10",167.289993,169.259995,167.229996,169.169998,152.382568,195955000,0
"2013-10-11",168.910004,170.320007,168.770004,170.259995,153.364395,105040000,0
"2013-10-14",169.210007,171.080002,169.080002,170.940002,153.976929,112106000,0
"2013-10-15",170.509995,171.149994,169.470001,169.699997,152.860001,155485000,0
"2013-10-16",170.720001,172.160004,170.639999,172.070007,154.994797,161676000,0
"2013-10-17",171.369995,173.320007,171.339996,173.220001,156.03067,129389000,0
"2013-10-18",173.860001,174.509995,173.509995,174.389999,157.084564,138316000,0
"2013-10-21",174.449997,174.75,174.009995,174.399994,157.093552,104104000,0
"2013-10-22",174.910004,175.929993,174.429993,175.410004,158.003372,126663000,0
"2013-10-23",174.809998,174.889999,173.960007,174.570007,157.246719,105484000,0
"2013-10-24",174.919998,175.369995,174.509995,175.149994,157.76918,70350000,0
"2013-10-25",175.509995,176,175.169998,175.949997,158.489792,93625000,0
"2013-10-28",175.889999,176.470001,175.699997,176.229996,158.741989,84979000,0
"2013-10-29",176.630005,177.240005,176.380005,177.169998,159.588699,87401000,0
"2013-10-30",177.380005,177.509995,175.660004,176.289993,158.796005,140002000,0
"2013-10-31",176.149994,176.889999,175.529999,175.789993,158.345642,133795000,0
"2013-11-01",176.020004,176.610001,175.220001,176.210007,158.724014,142805000,0
"2013-11-04",176.690002,176.899994,175.979996,176.830002,159.282471,85677000,0
"2013-11-05",176.139999,176.75,175.570007,176.270004,158.778,85825000,0
"2013-11-06",177.029999,177.5,176.539993,177.169998,159.588699,87348000,0
"2013-11-07",177.5,177.639999,174.759995,174.929993,157.570953,157000000,0
