"Date","Open","High","Low","Close","Adj.Close","Volume","Clase"
"2012-02-23",135.960007,136.729996,135.5,136.630005,118.659363,137704300,0
"2012-02-24",136.929993,137.199997,136.630005,136.929993,118.919945,105539100,0
"2012-02-27",136.020004,137.529999,135.800003,137.160004,119.119675,145728900,-1
"2012-02-28",137.199997,137.720001,136.929993,137.559998,119.467079,129355900,0
"2012-02-29",137.759995,138.190002,136.539993,137.020004,118.998093,185934700,0
"2012-03-01",137.309998,137.990005,136.929993,137.729996,119.614723,145023500,0
"2012-03-02",137.639999,137.820007,137,137.309998,119.249947,120638300,1
"2012-03-05",137.100006,137.199997,136.279999,136.75,118.763596,140765000,0
"2012-03-06",135.350006,135.429993,134.360001,134.75,117.02668,202129900,0
"2012-03-07",135.059998,135.910004,134.929993,135.690002,117.843025,143692200,0
"2012-03-08",136.520004,137.320007,136.240005,137.039993,119.015457,116968900,0
"2012-03-09",137.300003,137.929993,137.130005,137.570007,119.475792,122836800,0
"2012-03-12",137.550003,137.759995,137.089996,137.580002,119.484436,104003500,0
"2012-03-13",138.320007,140.130005,138.089996,140.059998,121.638229,184090500,0
"2012-03-14",140.100006,140.449997,139.479996,139.910004,121.50798,145163600,0
"2012-03-15",140.119995,140.779999,139.759995,140.720001,122.211433,165118500,0
"2012-03-16",140.360001,140.479996,140,140.300003,122.380676,152893500,0
"2012-03-19",140.210007,141.279999,140.110001,140.850006,122.860443,125291100,0
"2012-03-20",140.050003,140.610001,139.639999,140.440002,122.5028,121729700,0
"2012-03-21",140.520004,140.649994,139.919998,140.210007,122.302139,122388400,0
"2012-03-22",139.179993,139.550003,138.740005,139.199997,121.421143,135216700,0
"2012-03-23",139.320007,139.809998,138.550003,139.649994,121.813698,120521000,0
"2012-03-26",140.649994,141.610001,140.600006,141.610001,123.523338,120164000,0
"2012-03-27",141.740005,141.830002,141.080002,141.169998,123.139542,119868500,0
"2012-03-28",141.100006,141.320007,139.639999,140.470001,122.528969,148562100,0
"2012-03-29",139.639999,140.490005,139.089996,140.229996,122.319626,164963700,0
"2012-03-30",140.919998,141.050003,140.050003,140.809998,122.825531,135486800,0
"2012-04-02",140.639999,142.210007,140.360001,141.839996,123.723953,151741100,0
"2012-04-03",141.639999,141.880005,140.429993,141.259995,123.218033,155806700,0
"2012-04-04",140.220001,140.339996,139.339996,139.860001,121.996834,146896000,0
"2012-04-05",139.380005,140.199997,139.259995,139.789993,121.935814,137439400,0
"2012-04-09",138.029999,139.839996,137.839996,138.220001,120.56633,127555900,0
"2012-04-10",137.949997,138.339996,135.759995,135.899994,118.542625,235360300,0
"2012-04-11",137.289993,137.539993,136.75,137,119.502167,154133000,0
"2012-04-12",137.130005,138.899994,137.029999,138.789993,121.063538,154321500,0
"2012-04-13",138.470001,138.820007,137.009995,137.139999,119.62426,169246700,-1
