archivo,exret
2_naftrac_2013-07-01_2013-11-04_90_predicciones.csv,0.005863474691825781
3_naftrac_2013-11-05_2014-03-20_90_predicciones.csv,0.015728570977200457
4_naftrac_2014-03-21_2014-07-31_90_predicciones.csv,-0.019734872935900136
5_naftrac_2014-08-04_2014-12-23_90_predicciones.csv,-0.018304933750549646
6_naftrac_2014-12-24_2015-05-19_90_predicciones.csv,-0.015255577882799756
7_naftrac_2015-05-20_2015-09-24_90_predicciones.csv,0.020189356109999765
8_naftrac_2015-09-28_2016-02-10_90_predicciones.csv,-0.007511343640099694
9_naftrac_2016-02-11_2016-06-27_90_predicciones.csv,-0.010416135428600017
10_naftrac_2016-06-28_2016-11-09_90_predicciones.csv,0.01980812039557518
11_naftrac_2016-11-10_2017-03-23_90_predicciones.csv,0.0583805773959758
12_naftrac_2017-03-27_2017-08-04_90_predicciones.csv,0.0007209346594747867
13_naftrac_2017-08-07_2017-12-15_90_predicciones.csv,-0.034053184185749555
14_naftrac_2017-12-18_2018-05-02_90_predicciones.csv,0.04715388821340086
15_naftrac_2018-05-03_2018-09-05_90_predicciones.csv,-0.004203314375624823
16_naftrac_2018-09-06_2019-01-21_90_predicciones.csv,-0.09777027734342457
