"fechaSen","fechaEjec","accion","precioEjec","regla"
"2016-07-05","2016-07-06","Compra",45.6638739975,"IF cociente.Open.num.2.den.0 is (0.9977,1.004] THEN  is 1; (supportSize=1; laplace=0.666666666666667)"
"2016-07-20","2016-07-21","Venta por banda superior",47.530876995,"IF cociente.Open.num.2.den.0 is [-Inf,0.9918] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
"2016-07-22","2016-07-25","Compra",47.5987,"IF cociente.Open.num.1.den.0 is (1.008,1.01] THEN  is 1; (supportSize=3; laplace=0.8)"
"2016-09-19","2016-09-20","Venta por banda inferior",46.0146759975,"IF cociente.Adj.Close.num.2.den.1 is (0.9968,0.998] THEN  is -1; (supportSize=1; laplace=0.666666666666667)"
"2016-09-27","2016-09-28","Compra",47.9596,"IF cociente.Open.num.2.den.0 is (1.01,1.014] THEN  is 1; (supportSize=3; laplace=0.8)"
"2016-11-08","2016-11-09","Venta por banda inferior",45.885,"IF cociente.Open.num.2.den.0 is [-Inf,0.9918] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
