"fechaSen","fechaEjec","accion","precioEjec","regla"
"2014-12-24","2014-12-26","Compra",43.12755,"IF cociente.Open.num.2.den.0 is (0.9894,0.9939] THEN  is 1; (supportSize=1; laplace=0.666666666666667)"
"2015-04-07","2015-04-08","Venta por banda superior",44.9373740025,"IF cociente.Open.num.2.den.0 is [-Inf,0.9878] THEN  is -1; (supportSize=3; laplace=0.8)"
"2015-04-14","2015-04-15","Compra",45.262877005,"IF cociente.Open.num.2.den.0 is (1.001,1.008] THEN  is 1; (supportSize=2; laplace=0.75)"
"2015-05-19","2015-05-19","Venta fin periodo",45.5258990025,"No aplica"
