"Date","Open","High","Low","Close","Adj.Close","Volume","Clase"
"2014-11-28",207.490005,207.869995,206.910004,207.199997,190.268356,57890100,0
"2014-12-01",206.399994,206.539993,205.380005,205.759995,188.945999,103968400,0
"2014-12-02",205.809998,207.339996,205.779999,207.089996,190.167328,74507200,1
"2014-12-03",207.300003,208.149994,207.100006,207.889999,190.901978,68952000,0
"2014-12-04",207.539993,208.270004,206.699997,207.660004,190.690765,91316600,0
"2014-12-05",207.869995,208.470001,207.550003,208,191.002975,91025500,0
"2014-12-08",207.520004,208.119995,205.929993,206.610001,189.726563,108588200,0
"2014-12-09",204.369995,206.600006,203.910004,206.470001,189.597977,125180100,0
"2014-12-10",205.910004,205.979996,202.929993,203.160004,186.558502,159856400,0
"2014-12-11",203.880005,206.190002,203.710007,204.190002,187.504318,159012800,0
"2014-12-12",202.639999,203.820007,200.850006,200.889999,184.473953,202330200,0
"2014-12-15",201.979996,202.529999,198.779999,199.509995,183.206741,189965800,0
"2014-12-16",198.580002,202.399994,197.860001,197.910004,181.737488,259543800,0
"2014-12-17",198.440002,202.339996,198.289993,201.789993,185.30043,253910100,0
"2014-12-18",204.740005,212.970001,203.919998,206.779999,189.882645,257633900,0
"2014-12-19",206.429993,207.330002,205.610001,206.520004,190.690521,245084600,0
"2014-12-22",206.75,207.470001,206.460007,207.470001,191.567703,148318900,0
"2014-12-23",208.169998,208.229996,207.399994,207.75,191.826248,122167900,0
"2014-12-24",208.020004,208.339996,207.720001,207.770004,191.844696,42963400,0
"2014-12-26",208.309998,208.850006,208.25,208.440002,192.463348,57326700,0
"2014-12-29",208.220001,208.970001,208.139999,208.720001,192.721863,79643900,0
"2014-12-30",208.210007,208.369995,207.509995,207.600006,191.687714,73540800,0
"2014-12-31",207.990005,208.190002,205.389999,205.539993,189.785645,130333800,0
"2015-01-02",206.380005,206.880005,204.179993,205.429993,189.684052,121465900,0
"2015-01-05",204.169998,204.369995,201.350006,201.720001,186.258423,169632600,0
"2015-01-06",202.089996,202.720001,198.860001,199.820007,184.504105,209151400,0
"2015-01-07",201.419998,202.720001,200.880005,202.309998,186.803207,125346700,0
"2015-01-08",204.009995,206.160004,203.990005,205.899994,190.118027,147217800,0
"2015-01-09",206.399994,206.419998,203.509995,204.25,188.594528,150812300,0
"2015-01-12",204.410004,204.600006,201.919998,202.649994,187.117142,144396100,0
"2015-01-13",204.119995,205.479996,200.509995,202.080002,186.590866,214553300,0
"2015-01-14",199.649994,201.100006,198.570007,200.860001,185.464355,192991100,0
"2015-01-15",201.630005,202.009995,198.880005,199.020004,183.765396,176613900,0
"2015-01-16",198.770004,201.820007,198.550003,201.630005,186.175339,211879600,0
"2015-01-20",202.399994,202.720001,200.169998,202.059998,186.572357,129466200,0
"2015-01-21",201.5,203.660004,200.940002,203.080002,187.514191,122942700,0
"2015-01-22",203.990005,206.259995,202.330002,206.100006,190.302704,174356000,0
"2015-01-23",205.789993,206.100006,204.809998,204.970001,189.259323,115637000,0
"2015-01-26",204.710007,205.559998,203.850006,205.449997,189.702515,92009700,0
"2015-01-27",202.970001,204.119995,201.740005,202.740005,187.200287,134044600,0
"2015-01-28",204.169998,204.289993,199.910004,200.139999,184.799545,168514300,0
"2015-01-29",200.380005,202.300003,198.679993,201.990005,186.507751,173585400,0
"2015-01-30",200.570007,202.169998,199.130005,199.449997,184.162384,197729700,0
"2015-02-02",200.050003,202.029999,197.860001,201.919998,186.443115,163107000,0
"2015-02-03",203,204.850006,202.550003,204.839996,189.139313,122416200,0
"2015-02-04",203.919998,205.380005,203.509995,204.059998,188.419083,134306700,0
"2015-02-05",204.860001,206.300003,204.770004,206.119995,190.321167,97953200,0
"2015-02-06",206.559998,207.240005,204.919998,205.550003,189.794861,119694900,0
"2015-02-09",204.770004,205.639999,204.139999,204.630005,188.945343,87219000,0
"2015-02-10",205.880005,207.119995,204.679993,206.809998,190.958282,96164200,0
"2015-02-11",206.610001,207.449997,205.830002,206.929993,191.069092,91087800,0
"2015-02-12",207.889999,208.990005,206.970001,208.919998,192.906555,97545900,0
"2015-02-13",209.070007,209.839996,208.759995,209.779999,193.700638,93670400,0
"2015-02-17",209.399994,210.320007,209.100006,210.110001,194.00531,76968200,0
"2015-02-18",209.660004,210.220001,209.339996,210.130005,194.023819,74848400,0
"2015-02-19",209.410004,210.419998,209.240005,209.979996,193.885315,91462500,0
"2015-02-20",209.479996,211.330002,208.729996,211.240005,195.048721,140896400,0
"2015-02-23",210.940002,211.210007,210.479996,211.210007,195.021072,74411100,0
"2015-02-24",211.119995,212.050003,210.759995,211.809998,195.575027,70943200,0
"2015-02-25",211.660004,212.240005,211.220001,211.630005,195.408829,73061700,0
"2015-02-26",211.520004,211.710007,210.649994,211.380005,195.177979,72697900,0
"2015-02-27",211.259995,211.580002,210.600006,210.660004,194.513199,108076000,0
"2015-03-02",210.779999,212.059998,210.720001,211.990005,195.741257,87491400,0
"2015-03-03",211.470001,212.050003,210.080002,211.119995,194.937943,110325800,0
"2015-03-04",210.399994,210.490005,209.059998,210.229996,194.11618,105665800,0
"2015-03-05",209.419998,210.800003,209.850006,210.460007,194.328537,76873000,0
"2015-03-06",210.460007,210.460007,207.100006,207.5,191.595413,188128000,0
"2015-03-09",207.740005,208.789993,207.550003,208.360001,192.38945,89818900,0
"2015-03-10",206.710007,206.809998,204.929993,204.979996,189.268539,153901500,0
"2015-03-11",205.289993,205.5,204.399994,204.5,188.825348,110145700,0
"2015-03-12",205.259995,207.179993,205.199997,207.100006,191.226059,93993500,0
"2015-03-13",206.770004,207.929993,204.580002,205.830002,190.053421,162410900,0
"2015-03-16",206.710007,208.690002,205.860001,208.580002,192.592621,136099200,0
"2015-03-17",207.690002,208.419998,206.979996,207.960007,192.020157,91167100,0
"2015-03-18",207.389999,211.270004,206.619995,210.460007,194.328537,220171200,0
"2015-03-19",209.960007,210.470001,209.029999,209.5,193.442123,117917300,0
"2015-03-20",209.710007,211.020004,209.490005,210.410004,195.149399,177715100,0
"2015-03-23",210.419998,211.110001,210,210,194.769135,71310300,0
"2015-03-24",209.850006,210.399994,208.740005,208.820007,193.674713,77805300,0
"2015-03-25",209.070007,209.350006,205.710007,205.759995,190.83667,159521700,0
"2015-03-26",204.960007,206.369995,204.119995,205.270004,190.382202,153067200,0
"2015-03-27",205.130005,205.949997,204.899994,205.740005,190.818115,109352100,0
"2015-03-30",205.740005,208.610001,206.960007,208.25,193.146057,96180400,0
"2015-03-31",207.259995,208.100006,206.360001,206.429993,191.458054,126768700,0
"2015-04-01",206.429993,206.429993,204.509995,205.699997,190.780991,132644700,0
"2015-04-02",205.619995,206.979996,205.399994,206.440002,191.467346,86900900,0
"2015-04-06",206.440002,208.449997,205.210007,207.830002,192.756531,114368200,0
"2015-04-07",207.860001,208.759995,207.240005,207.279999,192.246399,81236300,0
"2015-04-08",207.550003,208.509995,207.080002,207.979996,192.89563,89351900,0
"2015-04-09",207.779999,209.179993,207.190002,208.899994,193.748932,85548900,0
