Date,Open,High,Low,Close,Adj Close,Volume,Clase
2016-01-12,40.98,41.099998,40.849998,41.0,39.311329,37109908,0
2016-01-14,41.240002,41.389999,40.75,41.349998,39.646908,34902191,0
2016-01-15,40.990002,41.060001,40.279999,40.919998,39.23461500000001,81410144,1
2016-01-18,40.709999,40.709999,40.450001,40.619999,38.946972,13767279,0
2016-01-19,40.919998,41.189999,40.52,40.790001,39.109966,47990361,0
2016-01-20,40.720001,40.950001,39.93,40.84,39.157917,80309756,0
2016-01-21,41.040001,41.360001,40.599998,41.169998,39.474319,52071013,0
2016-01-22,41.5,41.779999,41.5,41.630001,39.915379,34926036,0
2016-01-25,41.790001,41.790001,41.369999,41.470001,39.761974,25168934,0
2016-01-26,41.57,42.049999,41.57,41.91,40.183853000000006,34605111,0
2016-01-27,41.990002,42.41,41.799999,42.110001,40.375618,47925003,0
2016-01-28,42.150002,42.5,42.029999,42.389999,40.644073,29817461,0
2016-01-29,42.650002,43.799999,42.5,43.599998,41.804237,59769357,0
2016-02-02,43.25,43.450001,42.880001,43.110001,41.33442700000001,55410663,0
2016-02-03,43.110001,43.360001,42.939999,43.259998,41.478249,57103301,-1
2016-02-04,43.450001,44.25,43.450001,43.73,41.928886,70443649,0
2016-02-05,43.860001,43.860001,43.16,43.220001,41.43989600000001,37073487,0
2016-02-08,42.91,43.0,42.549999,42.779999,41.018017,41932995,0
2016-02-09,42.540001,42.91,42.18,42.43,40.682426,38467384,0
2016-02-10,42.700001,42.950001,42.380001,42.580002,40.826248,54559753,1
2016-02-11,42.200001,42.400002,41.779999,42.360001,40.615314,33859727,0
2016-02-12,42.599998,42.650002,42.32,42.439999,40.69200900000001,30218697,0
2016-02-15,42.540001,43.25,42.540001,43.150002,41.37278,19947699,0
2016-02-16,43.25,43.369999,42.860001,43.099998,41.324833,28382831,0
2016-02-17,43.389999,43.720001,43.049999,43.619999,41.823421,88552050,0
2016-02-18,43.619999,43.799999,43.299999,43.57,41.775471,21314444,0
2016-02-19,43.599998,43.650002,43.23,43.380001,41.593296,32540335,-1
2016-02-22,43.400002,43.91,43.400002,43.560001,41.765892,24828776,0
2016-02-23,43.560001,43.650002,43.150002,43.240002,41.459072,24145330,1
2016-02-24,43.200001,43.290001,41.0,43.209999,41.430294,41864932,0
