Date,Open,High,Low,Close,Adj Close,Volume,Clase
2017-07-10,50.200001,50.799999,50.110001,50.75,49.484634,15655890,1
2017-07-11,50.75,51.0,50.610001,50.639999,49.377377,14573107,0
2017-07-12,51.02,51.330002,50.689999,51.02,49.74791,18746928,0
2017-07-13,50.959999,51.209999,50.880001,51.18,49.90391500000001,17256045,0
2017-07-14,51.189999,51.52,51.060001,51.34,50.059929,14892969,0
2017-07-17,51.490002,51.599998,51.189999,51.549999,50.264687,12683771,0
2017-07-18,51.790001,51.790001,51.23,51.32,50.040421,15414727,0
2017-07-19,51.880001,51.880001,51.119999,51.279999,50.001419,9420553,0
2017-07-20,51.330002,51.459999,51.279999,51.360001,50.07943,10098768,0
2017-07-21,51.830002,51.830002,51.310001,51.759998,50.469456,27645019,-1
2017-07-24,51.709999,51.939999,51.419998,51.880001,50.586468,50472010,0
2017-07-25,51.299999,52.0,51.299999,51.919998,50.625469,25585443,0
2017-07-26,51.900002,51.900002,51.5,51.59,50.529068,27821066,0
2017-07-27,51.43,51.52,51.110001,51.25,50.19606,13931895,0
2017-07-28,52.169998,52.169998,50.860001,51.209999,50.156879,13284946,0
2017-07-31,51.5,51.5,50.939999,51.040001,49.990383,11603344,0
2017-08-01,51.299999,51.439999,51.139999,51.200001,50.147099,15536516,0
2017-08-02,51.220001,51.5,51.119999,51.200001,50.147099,16580532,0
2017-08-03,51.209999,51.349998,51.150002,51.27,50.215649,13723042,0
2017-08-04,51.360001,51.400002,51.209999,51.310001,50.254822,13780617,0
2017-08-07,51.450001,51.5,51.27,51.360001,50.303795,16694085,0
2017-08-08,51.450001,51.689999,51.259998,51.279999,50.225437,17605366,0
2017-08-09,51.349998,51.349998,51.060001,51.200001,50.147099,15638430,0
2017-08-10,51.099998,51.099998,50.619999,50.880001,49.83366,22351945,0
2017-08-11,50.779999,50.919998,50.599998,50.630001,49.588806,13227258,1
2017-08-14,50.950001,51.200001,50.869999,51.150002,50.098114,15463574,0
2017-08-15,51.290001,51.360001,51.110001,51.32,50.26461,10329924,0
2017-08-16,51.580002,51.580002,50.970001,51.139999,50.088322,15392557,0
2017-08-17,51.110001,51.23,50.889999,50.98,49.931614,8778013,0
2017-08-18,50.900002,51.27,50.889999,51.07,50.01976,12072767,0
2017-08-21,50.900002,51.299999,50.900002,51.259998,50.205856,19574634,0
2017-08-22,51.310001,51.450001,51.299999,51.349998,50.294003,23052445,0
2017-08-23,51.290001,51.34,51.18,51.290001,50.235241,29895293,0
2017-08-24,51.349998,51.549999,51.330002,51.48,50.421322,25780379,-1
2017-08-25,51.48,51.68,51.34,51.400002,50.342979,8125708,0
2017-08-28,51.450001,51.450001,51.029999,51.220001,50.20871,5717152,0
2017-08-29,51.150002,51.349998,51.029999,51.279999,50.267517,8979803,0
2017-08-30,51.279999,51.349998,51.02,51.169998,50.159687,11877516,0
2017-08-31,51.32,51.32,51.02,51.189999,50.179295,14458566,0
2017-09-01,51.220001,51.349998,51.02,51.07,50.061668,8951383,0
2017-09-04,50.5,51.380001,50.5,50.759998,49.757786,2976193,0
2017-09-05,51.009998,51.009998,50.25,50.290001,49.29707,21357814,0
2017-09-06,50.299999,50.650002,50.209999,50.490002,49.493118,24957747,0
2017-09-07,50.5,50.700001,50.080002,50.259998,49.267658,31589213,0
2017-09-08,50.07,50.23,49.849998,50.080002,49.091213,27701634,0
2017-09-11,50.080002,50.48,50.080002,50.349998,49.355885,18309284,0
2017-09-12,50.490002,50.700001,50.369999,50.439999,49.44410300000001,22818979,0
2017-09-13,50.5,50.5,50.119999,50.16,49.169632,13137891,0
2017-09-14,50.299999,50.299999,49.98,50.07,49.081417,10435399,1
2017-09-15,50.110001,50.130001,49.759998,49.900002,48.914768,20696549,0
2017-09-18,49.900002,50.310001,49.900002,50.220001,49.228455,13842928,0
2017-09-19,50.34,50.34,50.110001,50.139999,49.150024,6356037,0
2017-09-20,50.189999,50.439999,50.169998,50.400002,49.404896,5968585,0
2017-09-21,50.41,50.599998,50.150002,50.5,49.502922,18275678,-1
2017-09-22,50.349998,50.48,50.279999,50.310001,49.316677,8421248,0
2017-09-25,50.25,50.389999,50.16,50.360001,49.365685,5105501,0
2017-09-26,50.41,50.580002,50.290001,50.369999,49.375492,10903540,0
2017-09-27,50.599998,50.599998,49.75,50.09,49.128437,18503909,1
2017-09-28,49.919998,50.200001,49.849998,50.099998,49.138248,15212822,0
2017-09-29,50.209999,50.540001,50.009998,50.299999,49.3344,7995417,0
2017-10-02,49.82,50.540001,49.82,50.43,49.46191,14373406,0
2017-10-03,50.52,50.689999,50.220001,50.57,49.599224,12700864,-1
2017-10-04,50.650002,50.700001,50.439999,50.5,49.530563,8343215,0
2017-10-05,50.599998,50.849998,50.400002,50.450001,49.481522,17050042,0
2017-10-06,50.450001,50.450001,50.060001,50.27,49.304989,9189636,0
2017-10-09,50.259998,50.43,49.970001,50.040001,49.079399,14111528,0
2017-10-10,50.290001,50.290001,49.849998,49.91,48.951889,12716480,0
2017-10-11,49.990002,50.220001,49.91,50.07,49.108826,18546165,0
2017-10-12,50.07,50.279999,49.810001,49.919998,48.9617,18251133,0
2017-10-13,50.150002,50.16,49.900002,49.959999,49.000931,11144480,0
2017-10-16,50.18,50.200001,49.619999,49.669998,48.716499,14035268,1
2017-10-17,49.5,50.189999,49.5,50.150002,49.187286,40272932,0
2017-10-18,49.990002,50.110001,49.869999,49.900002,48.942085,15587205,0
2017-10-19,49.869999,50.060001,49.73,49.889999,48.932278,16421789,-1
2017-10-20,49.919998,50.580002,49.869999,49.939999,48.981316,21373608,0
2017-10-23,49.91,49.950001,49.470001,49.5,48.549759,13502302,0
2017-10-24,49.549999,50.150002,49.549999,50.119999,49.15786,19593747,0
2017-10-25,49.900002,49.900002,48.75,48.860001,47.922054,37470319,0
2017-10-26,48.91,49.349998,48.860001,48.93,47.990711,25304901,0
2017-10-27,48.919998,49.259998,48.799999,49.150002,48.212677,18806475,0
2017-10-30,48.990002,49.16,48.75,48.84,47.908585,21371689,0
2017-10-31,48.849998,48.990002,48.560001,48.650002,47.72221,22439408,1
2017-11-03,48.299999,48.630001,47.830002,48.580002,47.653549,26158379,0
2017-11-06,48.59,49.09,48.310001,49.009998,48.07534,22787878,-1
2017-11-07,49.200001,49.32,48.919998,49.139999,48.202862,13828530,0
2017-11-08,48.900002,49.119999,48.849998,48.869999,47.938004,8512619,0
2017-11-09,48.990002,48.990002,48.709999,48.810001,47.879154,13717114,0
2017-11-10,48.720001,48.720001,48.060001,48.119999,47.202309,21556026,0
2017-11-13,48.360001,48.360001,47.75,48.110001,47.192505,32154827,0
2017-11-14,48.029999,48.16,47.740002,47.98,47.06498300000001,24281477,0
