Date,Open,High,Low,Close,Adj Close,Volume,Clase
2017-01-05,46.5,46.84,46.310001,46.75,45.2188,24933618,0
2017-01-06,46.849998,46.849998,46.029999,46.080002,44.570751,24619235,0
2017-01-09,45.84,46.009998,45.360001,45.549999,44.058105,15580197,1
2017-01-10,45.779999,45.950001,45.599998,45.91,44.406311,15780346,0
2017-01-11,45.919998,46.040001,45.599998,45.950001,44.445004,22090212,0
2017-01-12,45.82,46.240002,45.779999,46.07,44.561066,41714653,-1
2017-01-13,46.200001,46.41,46.09,46.200001,44.686802,24779761,0
2017-01-16,46.200001,46.200001,45.75,45.790001,44.290241,2437342,1
2017-01-17,45.790001,46.150002,45.790001,46.009998,44.503036,83983268,0
2017-01-18,46.009998,46.450001,46.009998,46.360001,44.841576,36438885,0
2017-01-19,46.439999,46.439999,46.07,46.27,44.75452,21457461,0
2017-01-20,46.259998,46.41,46.02,46.330002,44.81255,23248892,0
2017-01-23,46.360001,47.240002,46.360001,47.139999,45.596027,28104812,0
2017-01-24,47.0,48.23,47.0,48.18,46.601955,52588286,-1
2017-01-25,48.009998,48.639999,47.900002,48.27,46.689018,36443848,0
2017-01-26,48.049999,48.049999,47.360001,47.540001,46.030468,30216851,0
2017-01-27,47.619999,47.68,47.18,47.400002,45.894913,31232974,0
2017-01-30,47.150002,47.23,46.75,47.040001,45.546337,35393814,0
2017-01-31,47.09,47.240002,46.860001,46.970001,45.478569,19859569,0
2017-02-01,47.25,47.25,46.740002,46.98,45.488243,32076608,0
2017-02-02,46.880001,47.119999,46.869999,47.07,45.575386,31393046,0
2017-02-03,47.07,47.25,46.77,47.189999,45.691582,29340753,0
2017-02-07,47.189999,47.189999,46.59,46.689999,45.207462,34667176,1
2017-02-08,46.740002,46.950001,46.580002,46.869999,45.381741,34707709,0
2017-02-09,46.990002,47.43,46.970001,47.150002,45.652859,42516297,-1
2017-02-10,47.18,48.049999,47.18,47.759998,46.243477,34264083,0
2017-02-13,47.970001,47.990002,47.400002,47.599998,46.088558,29273213,0
2017-02-14,47.650002,47.650002,47.209999,47.369999,45.86586,29933270,0
2017-02-15,47.32,47.450001,47.02,47.099998,45.604435,19785030,0
2017-02-16,47.23,47.400002,47.119999,47.259998,45.759354,27624484,0
2017-02-17,46.669998,47.25,46.669998,47.150002,45.652859,19208649,0
2017-02-20,47.25,47.599998,46.82,47.029999,45.536659,6300147,0
2017-02-21,47.119999,47.630001,47.119999,47.57,46.059502,36951364,0
2017-02-22,47.57,47.57,47.130001,47.169998,45.672215,27763313,0
