Date,Open,High,Low,Close,Adj Close,Volume,Clase
2017-06-26,49.41,49.470001,49.080002,49.360001,48.053692,16091881,0
2017-06-27,49.220001,49.259998,49.09,49.209999,47.98304,18358553,0
2017-06-28,49.209999,49.549999,49.200001,49.490002,48.256054,16398090,0
2017-06-29,49.34,49.5,49.150002,49.32,48.09029,15284792,0
2017-06-30,49.150002,50.040001,49.150002,50.009998,48.763081,21080636,0
2017-07-03,50.060001,50.459999,50.02,50.200001,48.948345,14456672,-1
2017-07-04,50.27,50.549999,50.099998,50.16,48.909348,2721926,0
2017-07-05,50.16,50.5,50.16,50.450001,49.192116,27706558,0
2017-07-06,50.25,50.330002,50.02,50.16,48.909348,11957264,0
2017-07-07,50.119999,50.32,49.849998,50.209999,48.95809600000001,24116930,0
