Date,Open,High,Low,Close,Adj Close,Volume,Clase
2013-12-11,42.59,42.66,42.220001,42.290001,40.092857,57293383,1
2013-12-13,42.290001,42.290001,41.709999,41.869999,39.694691,70024515,0
2013-12-16,41.919998,42.400002,41.919998,42.049999,39.865345,49293067,0
2013-12-17,42.049999,42.200001,41.689999,41.73,39.56197,53475151,0
2013-12-18,41.599998,42.439999,41.369999,42.07,39.884308,102414428,0
2013-12-19,42.09,42.279999,41.779999,42.18,39.988583,59456896,0
2013-12-20,42.380001,42.580002,42.18,42.220001,40.026512,39898540,0
2013-12-23,42.220001,42.560001,42.209999,42.509998,40.30143,27388867,0
2013-12-26,42.740002,42.740002,42.450001,42.560001,40.348846,15477790,0
2013-12-27,42.689999,42.82,42.57,42.75,40.528965,16783892,-1
2013-12-30,42.689999,43.080002,42.689999,42.939999,40.709099,25980028,0
2014-01-02,42.669998,42.900002,42.099998,42.18,39.988583,26786948,0
2014-01-03,42.110001,42.299999,41.82,42.07,39.884308,43045687,0
2014-01-06,42.150002,42.150002,41.470001,41.509998,39.353394,44984483,0
2014-01-07,41.549999,41.900002,41.549999,41.779999,39.609364,66627349,0
2014-01-08,41.700001,41.880001,41.360001,41.5,39.34391,68259031,1
2014-01-09,41.700001,41.700001,41.200001,41.610001,39.448204,54521612,0
2014-01-10,41.68,42.52,41.66,42.43,40.225601,69904351,0
2014-01-13,42.580002,42.580002,42.02,42.150002,39.96014,52896561,0
2014-01-14,42.150002,42.5,42.049999,42.41,40.206635,53559136,-1
2014-01-15,42.450001,42.720001,42.43,42.549999,40.339367,44019762,0
2014-01-16,42.68,42.68,42.049999,42.16,39.969635,44104491,0
2014-01-17,42.200001,42.200001,41.700001,41.91,39.732616,72351029,0
2014-01-20,41.700001,42.07,41.700001,41.959999,39.780022,3058172,0
2014-01-21,42.099998,42.220001,41.599998,41.849998,39.675735,44214086,0
2014-01-22,41.950001,42.099998,41.700001,42.040001,39.855862,63815786,0
2014-01-23,41.700001,41.849998,41.369999,41.509998,39.353394,78439113,0
2014-01-24,41.209999,41.290001,40.799999,40.950001,38.822487,131267797,0
2014-01-27,41.0,41.0,40.299999,40.849998,38.727676,93756936,0
2014-01-28,41.0,41.209999,40.599998,40.650002,38.538086,109500897,1
2014-01-29,40.450001,41.0,40.189999,40.689999,38.576004,132042805,-1
2014-01-30,40.75,41.099998,40.560001,41.0,38.869904,86692889,0
2014-01-31,40.630001,40.91,40.610001,40.860001,38.737167,83247624,0
2014-02-04,40.299999,40.5,40.0,40.060001,37.978725,60080461,1
2014-02-05,40.099998,40.490002,39.720001,39.900002,37.827038,94544755,0
2014-02-06,40.099998,40.459999,39.959999,40.310001,38.21574,56795722,0
2014-02-07,40.299999,40.59,40.049999,40.490002,38.386383,40750742,0
2014-02-10,40.610001,40.610001,40.049999,40.099998,38.016647,41439077,0
2014-02-11,40.099998,40.93,40.099998,40.779999,38.661324,73938888,-1
2014-02-12,40.799999,40.959999,40.439999,40.669998,38.557049,65057712,1
2014-02-13,40.650002,40.650002,40.25,40.299999,38.206257,72455151,0
2014-02-14,40.290001,40.900002,40.209999,40.700001,38.58548,49550095,-1
2014-02-17,40.869999,40.869999,40.650002,40.700001,38.58548,5854163,0
2014-02-18,40.799999,40.82,40.360001,40.450001,38.348465,52175628,0
2014-02-19,40.400002,40.52,39.73,39.990002,37.912369,87571418,0
