"fechaSen","fechaEjec","accion","precioEjec","regla"
"2017-08-14","2017-08-15","Compra",51.3630885025,"IF Williams.R.14 is (-154,-125] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2017-12-13","2017-12-14","Venta por banda inferior",48.19919950125,"IF Comm.Chan.20.0.015 is (84.6, Inf] THEN  is -1; (supportSize=4; laplace=0.666666666666667)"
