"fechaSen","fechaEjec","accion","precioEjec","regla"
"2018-05-03","2018-05-04","Compra",47.06236199875,"IF Comm.Chan.20.0.015 is (-134,-98.8] THEN  is 1; (supportSize=5; laplace=0.857142857142857)"
"2018-07-06","2018-07-09","Venta por banda superior",49.10193799875,"IF Adj.Close.RSI.14 is (75.2, Inf] THEN  is -1; (supportSize=5; laplace=0.857142857142857)"
