"fechaSen","fechaEjec","accion","precioEjec","regla"
"2017-12-20","2017-12-21","Compra",48.72150050125,"IF MFI.14 is (51.6,56.2] THEN  is 1; (supportSize=5; laplace=0.857142857142857)"
"2018-01-24","2018-01-25","Venta por banda superior",50.65803700125,"IF Adj.Close.RSI.14 is (75.2, Inf] THEN  is -1; (supportSize=5; laplace=0.857142857142857)"
"2018-01-30","2018-01-31","Compra",50.3806385025,"IF Comm.Chan.20.0.015 is (6.53,50.7] THEN  is 1; (supportSize=4; laplace=0.666666666666667)"
"2018-03-08","2018-03-09","Venta por banda inferior",48.4735115025,"IF Adj.Close.RSI.14 is (53.1,60.8] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
