Date,cociente-Open-num-0-den-1,cociente-Open-num-1-den-2,Clase
2015-09-28,0.9860431967414189,0.9860092654132692,1
2015-09-29,0.9926870250692859,0.9860431967414189,0
2015-09-30,1.0099809405902596,0.9926870250692859,0
2015-10-01,1.002823505882353,1.0099809405902596,0
2015-10-02,0.9948381744448187,1.002823505882353,0
2015-10-05,1.01415089555892,0.9948381744448187,0
2015-10-06,1.01,1.01415089555892,0
2015-10-07,1.0006907437255352,1.01,0
2015-10-08,1.003681546334136,1.0006907437255352,0
2015-10-09,1.0144429393499068,1.003681546334136,0
2015-10-12,1.0033898757062147,1.0144429393499068,0
2015-10-13,0.9959459236060395,1.0033898757062147,0
2015-10-14,1.0011306874461627,0.9959459236060395,0
2015-10-15,0.9984188163541902,1.0011306874461627,0
2015-10-16,0.9984162896285907,0.9984188163541902,0
2015-10-19,1.0052118738905083,0.9984162896285907,0
2015-10-20,1.0006762398404814,1.0052118738905083,0
2015-10-21,1.0090110837803805,1.0006762398404814,0
2015-10-22,0.9897298729687458,1.0090110837803805,-1
2015-10-23,1.0151138725416706,0.9897298729687458,0
2015-10-26,1.0004444444444445,1.0151138725416706,0
2015-10-27,1.000666348289649,1.0004444444444445,0
2015-10-28,0.996670432778478,1.000666348289649,1
2015-10-29,0.9959910692208879,0.996670432778478,0
2015-10-30,1.0060375893104296,0.9959910692208879,-1
2015-11-04,1.0080016889085712,1.0060375893104296,0
2015-11-05,0.997574509264587,1.0080016889085712,0
2015-11-06,0.9953580240778944,0.997574509264587,0
2015-11-09,1.0086608707230929,0.9953580240778944,0
2015-11-10,0.9775430197068701,1.0086608707230929,0
2015-11-11,1.004504414211513,0.9775430197068701,0
2015-11-12,0.9934978248205303,1.004504414211513,1
2015-11-13,0.9975174904645117,0.9934978248205303,0
2015-11-17,0.9977374887389708,0.9975174904645117,0
2015-11-18,1.0079365763236543,0.9977374887389708,0
2015-11-19,1.0056242968363487,1.0079365763236543,0
2015-11-20,1.0067113868744657,1.0056242968363487,-1
2015-11-23,1.0042222,1.0067113868744657,0
2015-11-24,0.9913697718824911,1.0042222,0
2015-11-25,0.99575897311962,0.9913697718824911,0
2015-11-26,0.989688433317901,0.99575897311962,0
2015-11-27,1.0033974403896968,0.989688433317901,0
2015-11-30,0.9993228216551427,1.0033974403896968,0
2015-12-01,0.9844138694375423,0.9993228216551427,0
2015-12-02,1.0114731522958627,0.9844138694375423,0
2015-12-03,0.9854808763393432,1.0114731522958627,0
2015-12-07,0.9930939224929539,0.9854808763393432,0
2015-12-08,0.9895688453771175,0.9930939224929539,0
2015-12-09,0.9887561487176422,0.9895688453771175,0
2015-12-10,1.0054489458765448,0.9887561487176422,0
2015-12-11,1.0058906693188188,1.0054489458765448,1
2015-12-14,0.9894589596968603,1.0058906693188188,0
2015-12-15,1.002840885282155,0.9894589596968603,0
2015-12-16,1.0186496926664377,1.002840885282155,0
2015-12-17,1.0120508916778266,1.0186496926664377,0
2015-12-18,0.9977101441589258,1.0120508916778266,0
2015-12-21,0.9903603855864127,0.9977101441589258,0
2015-12-22,1.0050984238656582,0.9903603855864127,0
2015-12-23,1.0029974868111018,1.0050984238656582,-1
2015-12-24,1.0041379310344827,1.0029974868111018,0
2015-12-28,0.9954212454212453,1.0041379310344827,0
2015-12-29,1.0011499310027598,0.9954212454212453,0
2015-12-30,0.9995405237661503,1.0011499310027598,0
2015-12-31,0.9767869904291884,0.9995405237661503,0
2016-01-04,1.0112941176470587,0.9767869904291884,0
2016-01-05,0.9837133317822243,1.0112941176470587,0
2016-01-06,0.9862819769697725,0.9837133317822243,0
2016-01-07,0.9820143889205183,0.9862819769697725,1
2016-01-08,1.0009768253729714,0.9820143889205183,0
2016-01-11,1.0112222243853513,1.0009768253729714,0
2016-01-12,0.9886610135425569,1.0112222243853513,0
2016-01-14,1.0063446071254272,0.9886610135425569,0
2016-01-15,0.9939379246392859,1.0063446071254272,0
2016-01-18,0.9931689927704808,0.9939379246392859,0
2016-01-19,1.0051584132930096,0.9931689927704808,0
2016-01-20,0.9951124875421549,1.0051584132930096,0
2016-01-21,1.007858545975969,0.9951124875421549,0
2016-01-22,1.011208552358466,1.007858545975969,0
2016-01-25,1.0069879759036144,1.011208552358466,0
2016-01-26,0.9947355588720851,1.0069879759036144,0
2016-01-27,1.0101034880923745,0.9947355588720851,0
2016-01-28,1.0038104308735207,1.0101034880923745,0
2016-01-29,1.0118623956411674,1.0038104308735207,0
2016-02-02,1.0140679477576577,1.0118623956411674,0
2016-02-03,0.9967630289017342,1.0140679477576577,-1
2016-02-04,1.0078868010232707,0.9967630289017342,0
2016-02-05,1.0094361332695942,1.0078868010232707,0
2016-02-08,0.9783401509726366,1.0094361332695942,0
2016-02-09,0.9913773246329528,0.9783401509726366,0
2016-02-10,1.0037611658730332,0.9913773246329528,0
