Date,cociente-Open-num-0-den-1,cociente-Open-num-1-den-2,Clase
2013-07-01,1.0214647233062992,1.0172103262265604,0
2013-07-02,1.013597008316514,1.0214647233062992,0
2013-07-03,0.9963414146341463,1.013597008316514,0
2013-07-04,1.0056304531520417,0.9963414146341463,0
2013-07-05,1.0063290649304253,1.0056304531520417,0
2013-07-08,0.9828253749395258,1.0063290649304253,0
2013-07-09,0.987447649829002,0.9828253749395258,0
2013-07-10,0.9972582003304635,0.987447649829002,0
2013-07-11,1.005998550662262,0.9972582003304635,0
2013-07-12,1.0059627826086956,1.005998550662262,0
2013-07-15,0.9901209686282554,1.0059627826086956,1
2013-07-16,1.001496682464455,0.9901209686282554,0
2013-07-17,0.9912826156272669,1.001496682464455,0
2013-07-18,1.010804045497589,0.9912826156272669,0
2013-07-19,0.9947800149142433,1.010804045497589,0
2013-07-22,1.0019989505247375,0.9947800149142433,0
2013-07-23,1.0012469826058346,1.0019989505247375,0
2013-07-24,1.0144457776116673,1.0012469826058346,0
2013-07-25,0.9970537932727721,1.0144457776116673,0
2013-07-26,1.0066486085533461,0.9970537932727721,0
2013-07-29,1.0002445694656414,1.0066486085533461,0
2013-07-30,0.9858156514017035,1.0002445694656414,0
2013-07-31,0.9985115108282929,0.9858156514017035,0
2013-08-01,1.0183851428571429,0.9985115108282929,0
2013-08-02,1.0195169300064928,1.0183851428571429,0
2013-08-05,1.0031107201935696,1.0195169300064928,0
2013-08-06,0.9954676047455918,1.0031107201935696,0
2013-08-07,1.0031152887610832,0.9954676047455918,-1
2013-08-08,1.0129001669159061,1.0031152887610832,0
2013-08-09,0.997877335005786,1.0129001669159061,0
2013-08-12,1.0070905221675603,0.997877335005786,0
2013-08-13,0.9880309085184015,1.0070905221675603,0
2013-08-14,0.9995250356068901,0.9880309085184015,0
2013-08-15,1.0052280653408714,0.9995250356068901,0
2013-08-16,0.9973995271252843,1.0052280653408714,0
2013-08-19,0.995496586762185,0.9973995271252843,0
2013-08-20,0.9876190476190475,0.995496586762185,0
2013-08-21,1.0031340646094504,0.9876190476190475,0
2013-08-22,1.004325883097191,1.0031340646094504,0
2013-08-23,0.982292367018608,1.004325883097191,0
2013-08-26,0.9914738609372439,0.982292367018608,0
2013-08-27,0.9889434646451237,0.9914738609372439,0
2013-08-28,0.9855900124223602,0.9889434646451237,1
2013-08-29,0.9942021928007155,0.9855900124223602,0
2013-08-30,0.9959432047652942,0.9942021928007155,0
2013-09-02,1.009164969683426,0.9959432047652942,0
2013-09-03,1.0138748742148052,1.009164969683426,0
2013-09-04,0.9848221693163018,1.0138748742148052,0
2013-09-05,1.0022737745187582,0.9848221693163018,0
2013-09-06,1.002520847114739,1.0022737745187582,0
2013-09-09,0.9932109630374654,1.002520847114739,0
2013-09-10,1.0379746835443038,0.9932109630374654,-1
2013-09-11,1.0182926829268293,1.0379746835443038,0
2013-09-12,0.9892215329341317,1.0182926829268293,1
2013-09-13,0.9920097334627055,0.9892215329341317,0
2013-09-17,1.005369733820607,0.9920097334627055,0
2013-09-18,1.0024278223459049,1.005369733820607,0
2013-09-19,1.0196172676285475,1.0024278223459049,0
2013-09-20,0.9916865079185989,1.0196172676285475,0
2013-09-23,0.988742491017964,0.9916865079185989,0
2013-09-24,0.9997577761569231,0.988742491017964,0
2013-09-25,1.0021807850739035,0.9997577761569231,-1
2013-09-26,1.0087040616851048,1.0021807850739035,0
2013-09-27,0.9918504316430864,1.0087040616851048,1
2013-09-30,0.9835669409481165,0.9918504316430864,0
2013-10-01,0.9921375923307717,0.9835669409481165,-1
2013-10-02,1.022783506122251,0.9921375923307717,0
2013-10-03,1.0,1.022783506122251,0
2013-10-04,0.9878934621765971,1.0,0
2013-10-07,1.0024510539816436,0.9878934621765971,0
2013-10-08,0.9889975311003653,1.0024510539816436,1
2013-10-09,0.9886279607261321,0.9889975311003653,0
2013-10-10,1.0027505875093479,0.9886279607261321,-1
2013-10-11,1.0099751127169632,1.0027505875093479,0
2013-10-14,1.0069135555555555,1.0099751127169632,0
2013-10-15,0.996076507995991,1.0069135555555555,0
2013-10-16,0.9945840225156086,0.996076507995991,0
2013-10-17,1.0007425247157167,0.9945840225156086,0
2013-10-18,0.9967845411822904,1.0007425247157167,1
2013-10-21,1.0017369727478158,0.9967845411822904,0
2013-10-22,1.0007432004147436,1.0017369727478158,0
2013-10-23,1.004950395794535,1.0007432004147436,0
2013-10-24,1.0,1.004950395794535,0
2013-10-25,0.9955665022446553,1.0,0
2013-10-28,1.0094013116972445,0.9955665022446553,-1
2013-10-29,1.0031862990977034,1.0094013116972445,0
2013-10-30,1.0090397996579525,1.0031862990977034,0
2013-10-31,0.9924940191887173,1.0090397996579525,0
2013-11-01,1.0002439131376475,0.9924940191887173,0
2013-11-04,1.0046341219512196,1.0002439131376475,0
