"fechaSen","fechaEjec","accion","precioEjec","regla","puntaje_regla"
"2012-08-30","2012-08-31","Compra",141.44272901,"IF MFI.14 is (57.1,68.7] THEN  is 1; (supportSize=3; laplace=0.8)",3.87912599604925
"2012-09-13","2012-09-14","Venta por banda superior",147.066410505,"IF Adj.Close.RSI.14 is (59.5, Inf] THEN  is -1; (supportSize=4; laplace=0.833333333333333)",5.66941008486889
"2012-09-17","2012-09-18","Compra",146.8963239975,"IF MFI.14 is (57.1,68.7] THEN  is 1; (supportSize=3; laplace=0.8)",3.81472155938574
"2012-11-16","2012-11-19","Venta por banda inferior",137.4355490025,"IF Williams.R.14 is (-277,-258] THEN  is -1; (supportSize=4; laplace=0.833333333333333)",4.57898714505864
"2012-11-21","2012-11-23","Compra",141.07179348375,"IF Comm.Chan.20.0.015 is (-18.8,10.4] THEN  is 1; (supportSize=4; laplace=0.833333333333333)",4.7815777956043
"2013-01-02","2013-01-02","Venta fin periodo",145.0763950125,"No aplica",0
