archivo,exret
2_naftrac_2013-07-01_2013-11-04_90_predicciones.csv,-0.061835483264599214
3_naftrac_2013-11-05_2014-03-20_90_predicciones.csv,0.01816975442095034
4_naftrac_2014-03-21_2014-07-31_90_predicciones.csv,-0.04756994535659985
5_naftrac_2014-08-04_2014-12-23_90_predicciones.csv,-0.02467861193307397
6_naftrac_2014-12-24_2015-05-19_90_predicciones.csv,0.045063190293825536
7_naftrac_2015-05-20_2015-09-24_90_predicciones.csv,0.024608829728800227
8_naftrac_2015-09-28_2016-02-10_90_predicciones.csv,-0.01643104776329956
9_naftrac_2016-02-11_2016-06-27_90_predicciones.csv,-0.011785462499999934
10_naftrac_2016-06-28_2016-11-09_90_predicciones.csv,-0.06134296745802474
11_naftrac_2016-11-10_2017-03-23_90_predicciones.csv,0.0020582278547003306
12_naftrac_2017-03-27_2017-08-04_90_predicciones.csv,-0.009984794688650184
13_naftrac_2017-08-07_2017-12-15_90_predicciones.csv,0.020321827029150405
14_naftrac_2017-12-18_2018-05-02_90_predicciones.csv,0.02440311324872549
15_naftrac_2018-05-03_2018-09-05_90_predicciones.csv,-0.044974695240324825
16_naftrac_2018-09-06_2019-01-21_90_predicciones.csv,0.046439644386375725
