"fechaSen","fechaEjec","accion","precioEjec","regla"
"2017-03-29","2017-03-29","Compra",49.373125,"IF cociente.Open.num.2.den.0 is (0.998,1.01] and cociente.Open.num.1.den.0 is (1.002,1.01] THEN  is 1; (supportSize=6; laplace=0.875)"
"2017-07-17","2017-07-17","Venta por banda superior",51.361276995,"IF cociente.Open.num.2.den.0 is (0.9856,0.9934] THEN  is -1; (supportSize=7; laplace=0.888888888888889)"
