"fechaSen","fechaEjec","accion","precioEjec","regla"
"2018-05-18","2018-05-21","Compra",273.9581965225,"IF Adj.Close.RSI.14 is (53.6,63] and MFI.14 is (51.2,55.9] THEN  is 1; (supportSize=1; laplace=0.666666666666667)"
"2018-08-07","2018-08-08","Venta por banda superior",284.7114404925,"IF Dif.Aroon.25 is (73, Inf] and Williams.R.14 is (-50.1,-38.7] THEN  is -1; (supportSize=2; laplace=0.75)"
"2018-08-08","2018-08-09","Compra",286.1586195175,"IF MFI.14 is (51.2,55.9] and Williams.R.14 is (-61.5,-50.1] THEN  is 1; (supportSize=2; laplace=0.75)"
"2018-09-20","2018-09-20","Venta fin periodo",291.85852101,"No aplica"
