"fechaSen","fechaEjec","accion","precioEjec","regla"
"2014-06-12","2014-06-13","Compra",194.2945300125,"IF Dif.Aroon.25 is (66, Inf] and Comm.Chan.20.0.015 is (20.4,58.4] THEN  is 1; (supportSize=2; laplace=0.75)"
"2014-10-15","2014-10-15","Venta fin periodo",184.3429875,"No aplica"
