Date,cociente-Open-num-2-den-0,cociente-Adj Close-num-2-den-1,cociente-Open-num-1-den-0,cociente-Open-num-1-den-2,Clase
2018-01-31,1.01268840231341,1.0071584308687078,0.9952419110872702,0.9827721032587273,0
2018-02-01,0.9962294502129283,0.9994040274211453,1.0009922603888126,1.0047808365581508,0
2018-02-02,0.9988118613861386,0.9966328263475129,0.9978217623762375,0.9990087232158746,0
2018-02-06,1.0216950324412002,1.0031789895814527,1.0239253852392538,1.0021829927005952,0
2018-02-07,1.0251725954191067,1.0217216001534875,1.0012180674469375,0.9766336633663366,0
2018-02-08,0.9965649223453253,1.0085995019019103,0.9953525158475441,0.998783414436334,0
2018-02-09,1.0337879524118383,1.0217573297841165,1.0386148986940231,1.0046691841116195,1
2018-02-12,1.028898213259801,1.0008375080751237,0.9906445734155748,0.9628207733756001,0
2018-02-13,0.9861341473509934,1.00020946360588,0.9954469784768212,1.009443777148215,-1
2018-02-14,1.0212314234068545,0.9981187365767604,1.0259023790192092,1.0045738463440268,1
2018-02-15,0.9921971048830164,0.9902709992219273,0.9671457296273978,0.9747516142384106,-1
2018-02-16,0.9808412744689712,0.9913811079053829,1.0141607871720115,1.0339703411452374,1
2018-02-19,0.9930668843175594,0.99815650081248,0.9792006325611616,0.9860369407384613,0
2018-02-20,0.9714748128666802,0.998568215600793,0.992110074853328,1.0212411703456894,-1
2018-02-21,1.0082237254980209,1.0055533950253193,1.0162417972089186,1.0079526711265767,0
2018-02-22,1.021280949533845,1.0030945657500823,1.0049586154975778,0.9840177827230426,1
2018-02-23,0.9948864797481383,0.9916121570063554,0.9899775616685941,0.9950658510498737,-1
2018-02-26,0.9944525167229307,1.006175348498014,1.004520259072129,1.0101239045403345,0
2018-02-27,1.0113777203144392,1.0030972903354425,1.006826603227141,0.9955000817242807,0
2018-02-28,1.014803982794078,1.0106427874279318,1.0079232904070745,0.9932196833046922,0
2018-03-01,1.0091857616206363,1.0107571225684282,1.0012525469205615,0.9921389946214314,0
2018-03-02,1.009684189473684,0.9964270397433133,1.0084210947368422,0.9987490199905968,0
2018-03-05,1.0122570160608622,1.001052144255569,1.003803888419273,0.9916492279060865,1
2018-03-06,0.9918563581511038,0.9962272422545104,0.9880977445833733,0.9962105263157894,0
2018-03-07,0.9891304347826086,0.9968658214583604,1.001045129598662,1.0120456255283177,0
2018-03-08,1.001045129598662,1.0037751527430763,1.0,0.9989559615568171,0
2018-03-09,0.9876135629152264,0.9883913013981261,0.9876135629152264,1.0,0
2018-03-12,0.9843621804264273,0.9938195621870943,0.996707839370693,1.0125417851170568,-1
2018-03-13,0.9971180939844342,0.9973289073784852,1.0004116096989868,1.0033030347502692,0
2018-03-14,1.0057946605960264,1.0022651196759376,1.0053808360927152,0.9995885596538502,0
