Date,cociente-Open-num-2-den-0,cociente-Adj Close-num-2-den-1,cociente-Open-num-1-den-0,cociente-Open-num-1-den-2,Clase
2018-09-06,1.0110746723164346,1.0059670334114423,1.0026661403882748,0.9916835698110257,0
2018-09-07,1.0080412164948453,0.9954936505320471,1.0053607835051546,0.9973409490149509,0
2018-09-10,0.9951019999999999,0.9969368771127529,0.9897959183673469,0.9946678012579082,0
2018-09-11,0.9997938981568295,1.0028670012319374,1.0101010517460751,1.0103092783505154,1
2018-09-12,1.0018401144960132,0.9983645018108235,0.9918216724596197,0.9899999591836733,0
2018-09-13,0.9811892997813368,0.9930963066863036,0.9892799552847886,1.0082457641000109,0
2018-09-14,0.9819313193749986,0.9907464343385293,0.9925717327329505,1.0108362093641383,0
2018-09-17,1.0181218694785448,1.0030265961845124,1.0257413503760018,1.0074838593746736,0
2018-09-18,1.003829141552381,1.0040518466489328,0.9786376859862492,0.9749046381267891,0
2018-09-19,0.9754922052127804,0.9941591777726511,0.9967858577096397,1.021828623932689,0
2018-09-20,1.0012106133734744,1.0020182262786477,1.0044390233164038,1.0032245063124647,0
2018-09-21,1.0115830118183908,1.0008078491299093,1.0071124163201062,0.9955805945275331,0
2018-09-24,1.0079317269852237,1.0065054298978844,1.0008135245399032,0.9929378128947172,0
2018-09-25,0.9969610616498973,0.995950532792336,0.9961506686355213,0.9991871367443028,0
2018-09-26,0.9873493772560116,0.9943628865815537,0.9911646986177651,1.0038642059737324,0
2018-09-27,0.9965677770354893,1.0027091527865661,1.0054512417817736,1.0089140597869921,0
2018-09-28,1.0095276095873662,0.9989903678932401,1.0040542670158414,0.9945783131441428,0
2018-10-01,0.991790148013419,1.002835110925993,0.9877854022383942,0.9959621036939654,-1
2018-10-02,0.988181169398284,0.9925628868338152,1.0004006610737444,1.0123656390688978,0
2018-10-03,1.0111358576864924,1.0101522430148535,1.0107308971599696,0.9995994993912595,0
2018-10-04,1.020650132897158,1.006334373463949,1.00981392353302,0.9893830324272047,0
2018-10-05,1.0162551652779903,1.0059608584727529,1.006378642237804,0.9902814535388025,0
2018-10-08,1.0185339441899208,1.0126977343840233,1.0120782590587254,0.9936617869556329,0
2018-10-09,1.013133145442294,1.0016681532225247,1.0010422972473985,0.9880658842825467,0
2018-10-10,0.9942029191346361,0.9913186975762156,0.993167743129767,0.9989587880049979,0
2018-10-11,1.0035565272710572,1.006867858693785,1.0104602512648588,1.006879257726094,0
2018-10-12,1.01427971470558,1.0117919178884596,1.0037799244808887,0.9896480329119676,0
2018-10-15,1.0065276265939092,1.0023216163769342,1.0027373551173993,0.9962343095446509,0
2018-10-16,0.9976953488372093,0.9945424814128265,0.9949717578043161,0.9972701175403218,0
2018-10-17,0.9914405014012317,0.989407991977983,0.996450897851737,1.0050536531878855,0
2018-10-18,0.9985355857434223,1.0073222598787146,1.0020921130144793,1.0035617431384873,0
2018-10-19,1.0184988947161153,1.0191894813857942,1.0163725285216358,0.997912254784457,0
2018-10-22,1.0039907161522639,0.9904963698461612,0.9878176436081149,0.9838912130521174,0
2018-10-23,1.011397827956989,1.0104566295243196,1.023870989247312,1.0123325964774101,0
2018-10-24,1.0240911798627155,1.0120950775505244,1.0002150569922539,0.9766855497440547,0
2018-10-25,1.0086768333482357,1.0104757414260754,1.0084599569830786,0.999784989247312,0
2018-10-26,1.0106522173913044,0.9934953180963656,1.0021738695652174,0.9916110134819954,0
2018-10-29,1.0080909249945331,1.0063276391638507,1.0059042204242292,0.9978308458928784,0
2018-10-30,1.0516689048162364,1.0477823567793016,1.0454960655923151,0.9941304347826087,1
2018-10-31,1.0283336849936207,1.0055172121095448,0.9835844618038124,0.956483752460092,0
2018-11-01,0.9916119022531874,0.9920183372043395,1.008161414460181,1.0166895054097163,0
2018-11-05,0.9816777479399063,0.967991154175011,0.9737307278969256,0.991904655005517,0
2018-11-06,0.9435294331550803,0.9677418959855748,0.968983935828877,1.0269779635688514,0
2018-11-07,0.9721030245537778,1.010796757624497,1.003218927176778,1.0320088528037275,0
2018-11-08,0.9927797833935017,0.9869992315425827,0.9895943512423019,0.9967914010695187,-1
2018-11-09,1.0483688853010373,1.057948113054611,1.0593925520946559,1.010515064828973,0
2018-11-12,1.0675583525831251,1.0002255344810018,1.0077080025457263,0.9439371628795922,0
2018-11-14,1.0412275015513586,1.0228373603056204,1.033263106893022,0.9923509563025658,0
2018-11-15,1.038126592698207,1.0228880619870755,1.0047069190535693,0.9678077087325389,0
2018-11-16,1.025708794466814,1.018260573633424,1.0209034844042164,0.9953151322397549,0
2018-11-20,1.0047292739482319,0.981140928480003,0.9841569641958626,0.9795245243810531,0
2018-11-21,0.9921334447643994,1.0148325175264665,1.0081048865767608,1.0160980782339761,0
2018-11-22,1.011722536165611,1.0023981050704192,1.0035885646791523,0.9919602744866333,0
2018-11-23,1.0150011848535598,1.0060313372192133,1.0113718116926296,0.9964242670697433,0
2018-11-26,1.0019174975571068,1.0041182746537738,0.9906519896775648,0.988756052362585,0
