Date,cociente-Open-num-2-den-0,cociente-Adj Close-num-2-den-1,cociente-Open-num-1-den-0,cociente-Open-num-1-den-2,Clase
2013-07-01,0.9624227203356559,0.9770824982714988,0.9789863293204862,1.0172103262265604,1
2013-07-02,0.9658536097560976,0.9849514618764295,0.9865853902439025,1.0214647233062992,0
2013-07-03,0.9902081512953808,1.0085681167922544,1.003672019763624,1.013597008316514,1
2013-07-04,0.9980525317403831,1.0009801567803454,0.9944010713534045,0.9963414146341463,0
2013-07-05,0.9881470246734396,0.9893333065015385,0.9937107402031929,1.0056304531520417,-1
2013-07-08,1.0110755842708445,1.0152597632222287,1.0174747472932626,1.0063290649304253,-1
2013-07-09,1.0304087993621336,1.012712237294179,1.0127119145740757,0.9828253749395258,0
2013-07-10,1.0154962017243792,0.9977613304793113,1.0027493378030163,0.987447649829002,0
2013-07-11,0.9967701614906832,1.0057528918788696,0.9940372173913042,0.9972582003304635,-1
2013-07-12,0.9881451228379784,0.9876481863492141,0.9940725614189893,1.005998550662262,0
2013-07-15,1.0039910202045397,1.0047156353233233,1.0099776003991021,1.0059627826086956,-1
2013-07-16,1.0084682436628523,1.0,0.9985055542462987,0.9901209686282554,0
2013-07-17,1.007286457469509,1.0163979436928319,1.0087940454470865,1.001496682464455,1
2013-07-18,0.9980114839671888,0.9850892317818875,0.989311434253045,0.9912826156272669,0
2013-07-19,0.9945027236381808,1.0009947390080889,1.005247376311844,1.010804045497589,0
2013-07-22,1.0032419452988501,1.0072662357569262,0.9980050373069845,0.9947800149142433,1
2013-07-23,0.9967620923157116,0.9942704366792756,0.9987545704231845,1.0019989505247375,1
2013-07-24,0.9845322366805794,0.9857564705604798,0.9857599312546036,1.0012469826058346,0
2013-07-25,0.9886727656076639,0.9958423931815372,1.0029549125103443,1.0144457776116673,1
2013-07-26,0.9963306996983683,0.9997557465357586,0.9933953034883733,0.9970537932727721,0
2013-07-29,0.9931524087344685,0.9951335638734239,0.9997554903339568,1.0066486085533461,1
2013-07-30,1.0141404114576926,1.0168235446531384,1.0143884392362084,1.0002445694656414,1
2013-07-31,1.0159005962732919,1.0037246776288877,1.001490708074534,0.9858156514017035,0
2013-08-01,0.983410564361524,0.987009754405145,0.9819467683851295,0.9985115108282929,1
2013-08-02,0.963149055679611,0.973747461059873,0.980856688661003,1.0183851428571429,1
2013-08-05,0.977814979857585,0.9940687833458111,0.9968989263787656,1.0195169300064928,1
2013-08-06,1.0014378384855023,1.0050067852234799,1.0045530313922837,1.0031107201935696,0
2013-08-07,1.0014332775577333,1.0019112179213192,0.9968943861229242,0.9954676047455918,1
2013-08-08,0.98419806678311,0.9903004639221924,0.9872641279592393,1.0031152887610832,0
2013-08-09,0.9893642167486596,0.991090225618179,1.002127180285342,1.0129001669159061,1
2013-08-12,0.9950716030257778,1.0009387264794285,0.9929593993672987,0.997877335005786,0
2013-08-13,1.0049881950113158,1.0121140873371823,1.01211408608618,1.0070905221675603,1
2013-08-14,1.0125950326713389,0.9952720938829654,1.0004751900914834,0.9880309085184015,1
2013-08-15,0.9952718438598545,0.9967012579566504,0.9947991251725562,0.9995250356068901,-1
2013-08-16,0.9973928181415695,1.0075971018081704,1.0026072529653296,1.0052280653408714,-1
2013-08-19,1.0071428333333334,1.0019030350286513,1.0045237857142857,0.9973995271252843,0
2013-08-20,1.0171166586306655,1.0144788653843944,1.012536162005786,0.995496586762185,0
2013-08-21,1.0093727226778966,0.9925743703306159,0.9968757270637891,0.9876190476190475,0
2013-08-22,0.9925819336544164,1.0084540818473275,0.9956927495646626,1.0031340646094504,-1
2013-08-23,1.0136419491751998,1.0085266843185035,1.0180268457497406,1.004325883097191,0
2013-08-26,1.026781326123309,1.005387961655598,1.0085994592481706,0.982292367018608,-1
2013-08-27,1.019875751552795,1.010894238653255,1.011180149068323,0.9914738609372439,-1
2013-08-28,1.0259642816215921,1.0174433868335384,1.014620671269003,0.9889434646451237,-1
2013-08-29,1.020537551230668,1.0094148236891722,1.0058316177949194,0.9855900124223602,0
2013-08-30,1.0099286916987957,1.0012737515957368,1.0040733198593006,0.9942021928007155,1
2013-09-02,0.9949545911946165,0.9994908668157237,0.9909182641503094,0.9959432047652942,0
2013-09-03,0.9773575510663735,0.9788137923550971,0.9863150033917641,1.009164969683426,0
2013-09-04,1.0015158412574106,1.011853142251699,1.015411747578992,1.0138748742148052,0
2013-09-05,1.0131081680417529,0.9992443249113625,0.9977313838029435,0.9848221693163018,0
2013-09-06,0.9952225798340457,0.9984902109286992,0.9974854915765652,1.0022737745187582,0
2013-09-09,1.004303746835443,0.998743427849594,1.0068354430379747,1.002520847114739,1
2013-09-10,0.9700000000000001,0.970487289624922,0.9634146341463414,0.9932109630374654,0
2013-09-11,0.9461077844311377,0.9801582630222486,0.9820359281437125,1.0379746835443038,-1
2013-09-12,0.9927361015190339,1.005528904625216,1.0108959082541382,1.0182926829268293,-1
2013-09-13,1.0190382958496875,1.0196076315718043,1.0080546251390132,0.9892215329341317,1
2013-09-17,1.002670551169472,0.9943946477312903,0.994658946216532,0.9920097334627055,0
2013-09-18,0.9922499396403502,0.9963572188279962,0.9975780576997321,1.005369733820607,0
2013-09-19,0.9783848208258823,0.9821133472870469,0.9807601653567776,1.0024278223459049,-1
2013-09-20,0.9889820598802396,1.0055153657394522,1.0083831856287424,1.0196172676285475,-1
2013-09-23,1.0198643173416744,1.0123818708714971,1.011385683415351,0.9916865079185989,0
2013-09-24,1.0116307244972134,0.9985450928385373,1.0002422825296824,0.988742491017964,0
2013-09-25,0.9980657157140782,1.0024299297474937,0.9978239604007746,0.9997577761569231,0
2013-09-26,0.9892137826171193,0.9863373748465238,0.9913710452691504,1.0021807850739035,0
2013-09-27,0.9995166747337683,1.0077295525972498,1.0082165295259418,1.0087040616851048,-1
2013-09-30,1.0250614244456653,1.0137127707529947,1.0167076162971103,0.9918504316430864,0
2013-10-01,1.0247647344040431,1.0171852602821174,1.0079247150092938,0.9835669409481165,0
2013-10-02,0.9854722030380679,0.9716842026354271,0.9777240188310901,0.9921375923307717,-1
2013-10-03,0.9777240188310901,1.0004845190213785,1.0,1.022783506122251,-1
2013-10-04,1.0122549022611496,1.0117586426870924,1.0122549022611496,1.0,-1
2013-10-07,1.0097798772723776,0.9975566183332275,0.9975549389948685,0.9878934621765971,0
2013-10-08,1.0086526079443112,1.0116188232116317,1.0111248699351083,1.0024510539816436,0
2013-10-09,1.0227556877841615,1.0135302962489317,1.0115028501373917,0.9889975311003653,1
2013-10-10,1.0087282547994143,1.001003474566605,0.9972569574691751,0.9886279607261321,0
2013-10-11,0.9874074567901235,0.984930916695165,0.9901234074074073,1.0027505875093479,0
2013-10-14,0.9833251344611362,0.987798860638186,0.9931339135148092,1.0099751127169632,0
2013-10-15,0.997045814796795,1.0029370952563288,1.0039389464288269,1.0069135555555555,1
2013-10-16,1.0094058658709966,1.016417396991232,1.005445470027452,0.996076507995991,0
2013-10-17,1.0046994558496167,0.9965296010640026,0.9992580262181548,0.9945840225156086,0
2013-10-18,1.002481464081426,1.0039822170565835,1.0032258313455542,1.0007425247157167,1
2013-10-21,1.001486276975137,0.9950468122725066,0.998266039095022,0.9967845411822904,1
2013-10-22,0.9975246783403624,1.001239957304563,0.9992573515219133,1.0017369727478158,1
2013-10-23,0.994334999720936,0.9884804829770677,0.9950739899051226,1.0007432004147436,0
2013-10-24,0.9950739899051226,1.0069102284984526,1.0,1.004950395794535,1
2013-10-25,1.0044532411901652,1.0074589846834585,1.0044532411901652,1.0,0
2013-10-28,0.9950980145857357,0.989178747328994,0.9906862497717218,0.9955665022446553,0
2013-10-29,0.9875396530662106,0.9883326342658809,0.9968238211580748,1.0094013116972445,1
2013-10-30,0.9878934621765971,0.9975746015417737,0.9910411862237576,1.0031862990977034,1
2013-10-31,0.9985361796274125,1.0060992626838876,1.0075627466424617,1.0090397996579525,0
2013-11-01,1.007317048780488,0.999755735146525,0.9997561463414635,0.9924940191887173,1
2013-11-04,0.9951445252523556,0.9982960556494571,0.9953872540759227,1.0002439131376475,-1
