"fechaSen","fechaEjec","accion","precioEjec","regla"
"2017-12-27","2017-12-28","Compra",48.5861625,"IF Dif.Aroon.25 is (31, Inf] THEN  is 1; (supportSize=1; laplace=0.666666666666667)"
"2018-01-24","2018-01-25","Venta por banda superior",50.65803700125,"IF Williams.R.14 is (-97.2, Inf] THEN  is -1; (supportSize=1; laplace=0.666666666666667)"
"2018-01-25","2018-01-26","Compra",50.796675,"IF Dif.Aroon.25 is (31, Inf] THEN  is 1; (supportSize=1; laplace=0.666666666666667)"
"2018-02-02","2018-02-06","Venta por banda inferior",48.97725049875,"IF Williams.R.14 is (-97.2, Inf] THEN  is -1; (supportSize=1; laplace=0.666666666666667)"
"2018-02-06","2018-02-07","Compra",49.22275050125,"IF Dif.Aroon.25 is (31, Inf] THEN  is 1; (supportSize=1; laplace=0.666666666666667)"
"2018-03-06","2018-03-07","Venta por banda inferior",47.5558115025,"IF Adj.Close.RSI.14 is (39.1,44.1] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
"2018-03-20","2018-03-21","Compra",47.4082239975,"IF Adj.Close.RSI.14 is [-Inf,29.1] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2018-05-02","2018-05-02","Venta fin periodo",48.1194,"No aplica"
