"fechaSen","fechaEjec","accion","precioEjec","regla"
"2015-09-28","2015-09-29","Compra",42.1852,"IF Adj.Close.RSI.14 is (24.2,31.2] THEN  is 1; (supportSize=1; laplace=0.666666666666667)"
"2015-10-06","2015-10-07","Venta por banda superior",43.7154365025,"IF Adj.Close.RSI.14 is (59.4,66.4] THEN  is -1; (supportSize=2; laplace=0.75)"
"2015-11-09","2015-11-10","Compra",44.50598800125,"IF Adj.Close.RSI.14 is (38.3,45.3] THEN  is 1; (supportSize=2; laplace=0.75)"
"2015-12-02","2015-12-03","Venta por banda inferior",43.062075,"IF Williams.R.14 is (-246,-209] THEN  is -1; (supportSize=2; laplace=0.75)"
"2015-12-03","2015-12-07","Compra",42.9972239975,"IF Adj.Close.RSI.14 is (24.2,31.2] THEN  is 1; (supportSize=1; laplace=0.666666666666667)"
"2016-01-06","2016-01-07","Venta por banda inferior",40.79774950125,"IF Williams.R.14 is (-209,-173] THEN  is -1; (supportSize=2; laplace=0.75)"
"2016-01-07","2016-01-08","Compra",40.751627005,"IF Adj.Close.RSI.14 is [-Inf,24.2] THEN  is 1; (supportSize=1; laplace=0.666666666666667)"
"2016-02-05","2016-02-08","Venta por banda superior",42.66806200125,"IF Adj.Close.RSI.14 is (59.4,66.4] THEN  is -1; (supportSize=2; laplace=0.75)"
