Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2009-10-14,121.04874405222051,-251.90442799461667,32.0,50.38022567226619,75.1804555377426,0
2009-10-15,132.0241634375745,-241.89862151572274,36.0,58.05738394544276,76.76946539084197,1
2009-10-16,98.48571578998921,-250.71244161755945,36.0,51.652180394633845,66.67291500255097,0
2009-10-19,111.21547396092969,-233.7619574646139,43.99999999999999,57.401016676017534,71.43106001765298,-1
2009-10-20,93.58156566724108,-239.67416949314122,44.0,58.919107162422556,64.57557469396015,0
2009-10-21,75.16492284393998,-246.4262379807694,44.0,59.98204950740902,54.39693932743441,0
2009-10-22,64.41321931213014,-254.08447470817137,44.0,69.09002463049967,62.128144244775434,0
2009-10-23,49.72107455911301,-368.34165506100993,44.0,60.83831720419236,50.829330383697936,0
2009-10-26,19.376814098237492,-412.1752909065996,44.0,52.220776404471515,42.4847021990817,0
2009-10-27,-12.84644405956506,-493.3756726457402,44.0,44.61746213483222,39.362135021504166,0
2009-10-28,-61.59988242356062,-397.1883389261747,44.0,37.0668167706796,29.20271925328402,0
2009-10-29,-35.11118385705405,-366.00216442953047,44.0,38.42837405355394,46.84419343739432,0
2009-10-30,-101.08965712151414,-354.8438019469013,44.0,32.007912070672404,33.54099201531401,0
2009-11-02,-119.37107942838936,-328.45258835551283,44.0,38.99777824770264,38.4978008883183,1
2009-11-03,-110.07544430981861,-324.66521419928904,44.00000000000001,39.541701368658984,40.713164995767485,0
2009-11-04,-70.95764125362932,-321.5664019731136,44.0,40.78506259046307,42.66298493128994,0
2009-11-05,-31.73540788949389,-299.41612692455215,44.0,46.56343670227155,54.89709812159288,0
2009-11-06,-13.605896729156619,-296.2027088258422,-36.0,46.68615581023188,56.45247939664945,0
2009-11-09,62.46022724310565,-268.198696098864,-36.0,52.09391545380956,67.66505617447666,0
2009-11-10,74.02970688860492,-277.2872488429925,-36.0,58.576985677495884,67.74355979351866,-1
2009-11-11,92.20902222010626,-250.897829689362,32.0,57.66200653182731,70.09094430052745,0
2009-11-12,67.44890585951822,-262.9049645749267,32.0,59.25432913502793,60.01276940744525,1
2009-11-13,65.42455168886141,-256.57996294055926,32.0,66.39015279905229,63.226599620880144,0
2009-11-16,109.51420040127863,-225.43442508710814,43.99999999999999,74.79348791711568,70.57963464842474,0
2009-11-17,101.40926698974965,-224.18199767711982,48.0,82.75869247532714,71.12413838400295,-1
2009-11-18,94.00980734931507,-224.85623693379796,48.0,76.62606157078811,70.3157596996734,0
2009-11-19,63.13633699686808,-238.8305226480837,48.0,79.62926653477192,55.288055415921825,1
2009-11-20,41.90782926016772,-256.28115873850817,48.0,73.31780945285786,51.84917149527542,-1
2009-11-23,79.91823303983227,-279.0344451534246,48.0,72.57004618133381,61.65699842036039,0
2009-11-24,64.13729964055176,-311.78557891147915,48.0,71.39790557041556,62.72827715257126,0
2009-11-25,70.18751609114065,-339.5232333244583,72.0,70.58742334278995,65.29521368063027,0
2009-11-27,17.82738344424403,-538.00470026447,72.0,64.32552723524326,47.70273171655715,1
2009-11-30,12.523434354481681,-566.6778545274229,72.0,64.35721274836443,50.827900230851355,0
2009-12-01,62.666796459820674,-535.5043584314336,72.0,64.19875322739838,60.76952488765348,-1
2009-12-02,67.58114693345658,-506.34264944541087,72.0,57.36663723619686,60.252748262385296,0
2009-12-03,49.45628247361988,-507.1096850564163,72.0,57.036773158103124,51.46581233829259,0
2009-12-04,56.53198547175053,-475.72548224246265,72.0,59.43083252375835,56.737331934131944,0
2009-12-07,45.457892839234255,-479.0369188313403,68.0,52.032829701302305,54.881301423411344,0
2009-12-08,-46.27331884948697,-502.99505116673805,64.0,44.86491058830324,43.10884669166889,1
2009-12-09,-63.553474053132305,-495.0088896838816,60.0,51.891318038198385,47.44486233679195,0
2009-12-10,23.26836586704811,-482.9320416883211,56.0,60.03274388046296,53.613648757608125,0
2009-12-11,42.54750159826664,-473.7774748039543,52.00000000000001,66.11521195845117,57.93245601281462,-1
2009-12-14,91.01470706167088,-458.97372155923176,84.0,65.46002409613172,64.15886087405514,0
2009-12-15,67.16674139580583,-469.1025855904953,84.0,59.329139250929714,57.446288455135125,0
2009-12-16,81.31114566915284,-465.79147764057836,84.0,60.2229369703311,59.06184123539638,0
2009-12-17,-23.22756382304997,-491.8924768438637,84.0,58.60872075500686,43.90186875528178,1
2009-12-18,-51.19069687639686,-608.2548214285717,60.0,58.88524480065578,50.69467284143189,0
2009-12-21,60.70610884112514,-580.4459226190477,80.0,58.09149797754454,60.63133148076056,0
2009-12-22,93.40057302933137,-570.5147619047622,84.0,63.59405215784203,63.649997690724085,0
2009-12-23,94.21718871618737,-565.0527083333334,88.0,70.78227307184643,65.3366988331827,0
2009-12-24,119.112402083323,-524.1230379544593,92.0,67.001285911281,69.29716465583388,0
2009-12-28,127.86930076558542,-477.4158747063294,96.0,73.47522549509453,71.02656692550575,0
2009-12-29,120.27130255430441,-476.97903891319754,80.0,77.22138759211249,68.0771125044038,0
2009-12-30,89.22184864708045,-510.9395466666668,80.0,71.50125218876886,67.27127366714724,0
2009-12-31,47.57064053277176,-534.9656266666667,80.0,64.81674425077526,49.14494343779072,0
2010-01-04,92.77029669208436,-458.50377128953807,96.0,64.7286381454081,67.06454490522006,0
2010-01-05,117.80102053853166,-429.1866297303113,72.0,64.8719203359432,69.06135247545727,0
2010-01-06,118.73415449303975,-406.1035257120015,76.0,72.54736563204845,69.62791875598215,0
2010-01-07,114.79602202308754,-377.5650628326357,80.0,72.16437548415217,73.04505337200129,0
2010-01-08,123.01120386423462,-356.5546392849148,84.0,83.41108881913057,75.55718463515707,-1
2010-01-11,126.3832790632894,-444.31497061209404,88.0,82.67951051233118,76.61599616713002,1
2010-01-12,67.94956414724697,-543.0269214047707,88.0,71.92446156561547,57.42258971449174,0
2010-01-13,87.93836238785295,-521.6126051404307,88.0,73.26989216240332,66.19074996541885,0
2010-01-14,101.08081529035931,-513.5921066666671,96.0,73.39116132698702,68.59987725593889,0
2010-01-15,51.95064545541993,-542.2902400000002,72.0,63.564717696981155,51.11152082592597,-1
2010-01-19,78.03311071082155,-510.7000533333333,80.0,64.68011237861103,63.06948964524938,0
2010-01-20,32.906401480751235,-536.7285066666667,80.0,59.987768904570004,51.17039907874297,0
2010-01-21,-49.29916447605455,-585.4488000000003,80.0,52.49402751411156,36.356098219424844,0
