Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2018-09-21,127.78582836916914,-50.41808373458939,92.0,51.95953724962672,72.62876649125475,0
2018-09-24,62.407779576488586,-63.75630687145538,88.0,52.17696793938185,62.81113970684994,1
2018-09-25,56.84688428664034,-67.46906747444777,76.0,53.79349596333578,60.19762999273364,0
2018-09-26,33.54342730969871,-79.4321059815817,76.0,52.93166783358298,52.132868517308076,0
2018-09-27,50.32862351066328,-70.94381300205691,76.0,60.405836756629654,58.15515543900163,0
2018-09-28,37.13706061315076,-70.5149762406298,72.0,61.29301031352779,58.37910188682101,0
2018-10-01,83.83820439598279,-68.36588709159072,36.0,61.80828221799223,65.53857776170175,0
2018-10-02,68.432590167914,-82.94746459421775,36.0,56.086036568867485,63.41960957097197,-1
2018-10-03,76.87945684098581,-79.70738510750463,36.0,56.7552017979385,64.66038391339148,0
2018-10-04,-39.29180953632388,-98.41434662877272,36.0,47.88373180118114,41.51138157704364,0
2018-10-05,-106.91939391869047,-100.9198703471662,36.00000000000001,46.13534556264068,32.09212110436518,0
2018-10-08,-141.35134097453027,-92.31058239085685,36.0,42.64374318380684,32.09212110436518,0
2018-10-09,-115.36284998902065,-97.25811676347979,36.0,36.55880547346345,29.761135043720135,0
2018-10-10,-231.78343190486314,-107.79491728681026,-56.0,23.659698902740587,10.569310907400846,0
2018-10-11,-230.88791325872225,-98.99392148956103,-60.0,20.73898754169116,7.040455019991842,0
2018-10-12,-163.32288801137383,-82.54728685848039,-60.0,31.67717810539729,24.884648021189136,0
2018-10-15,-134.8691193792106,-89.2913376040251,-60.0,30.499644101752224,22.812733031180755,0
2018-10-16,-83.55211337632457,-63.185659557376034,-60.0,37.647420487999646,43.736126183875655,0
2018-10-17,-69.7100776353529,-62.9679615839049,-60.0,39.6193173666444,43.88249619699586,0
2018-10-18,-85.9633795990468,-80.58948868547354,-60.0,33.60768670784064,35.304440253978235,0
2018-10-19,-78.70611176332889,-81.24204431281103,-60.0,28.28857084700475,35.01200051986592,0
2018-10-22,-83.10080853898971,-86.63730766635241,-60.0,27.762307985878607,32.447891167663336,0
2018-10-23,-100.97448102443026,-84.92488622958768,-60.0,22.828061722656372,29.621831529575665,0
2018-10-24,-121.9829797839593,-103.59945181022269,-96.0,22.14917383411158,18.570888571715063,0
2018-10-25,-97.7260817343696,-84.22203948655088,-92.0,28.9786396564014,34.708589122930064,0
2018-10-26,-109.44076275315112,-94.3562538408015,-68.0,26.28174707997327,28.25992544558426,1
2018-10-29,-108.89041767875257,-90.84224618198415,-80.0,25.3515087842666,26.50169235266668,0
2018-10-30,-87.59024446830166,-70.11553715429322,-80.0,33.38527759120883,38.285883211727416,0
2018-10-31,-42.71990850655421,-56.76616813117453,-80.0,42.35191552191981,45.64166193612455,0
2018-11-01,-27.00325386815375,-43.323522060200084,-80.0,39.748097144117324,52.25397345609565,0
2018-11-02,-24.595020734695893,-50.885009888268286,-80.0,39.348321126399526,48.430349787947854,0
2018-11-05,-11.287802702254178,-43.8835881034299,-72.0,37.53775089219839,52.169617549759835,0
2018-11-06,19.48604100647948,-32.38017149455125,-72.0,35.70067128900746,56.3786947547625,0
2018-11-07,97.74023211458191,-8.101016470588334,-68.0,42.287994688740305,67.58476043095426,-1
2018-11-08,95.69222023320171,-10.989759239531773,-64.0,44.15126836740862,65.89350472033699,0
2018-11-09,56.728245360941344,-23.737024739593867,-60.0,43.70415271226788,57.04452786880904,0
2018-11-12,6.489977755785682,-47.882332213928855,-56.0,44.910928502130105,44.100773239717306,0
2018-11-13,-4.964096535020094,-50.25505153370405,27.999999999999993,47.070304694287294,42.99460352735417,0
2018-11-14,-25.79282639205684,-58.90822155082406,28.0,38.781213805832806,38.889837012278235,1
2018-11-15,-20.314699987618248,-45.78894379713226,28.0,49.24085247838976,47.635522955267746,-1
2018-11-16,14.667301833442515,-50.161270664772154,28.0,58.74018487367673,49.72579872858251,0
2018-11-19,-29.92498780603104,-96.28656344680317,28.0,50.15132948374556,38.24042312840373,1
2018-11-20,-103.68834859392622,-103.11796226752993,28.0,41.13255190786734,29.720770830970995,0
2018-11-21,-85.09615449960693,-98.16624310106788,28.0,40.05835583883813,32.84083852902219,0
2018-11-23,-103.43122250374158,-107.42897215282805,-43.99999999999999,42.493237041984656,29.83518314967918,0
2018-11-26,-61.18807394386325,-84.14901404375111,-44.0,43.031470177188524,44.027840780468146,0
2018-11-27,-56.49197532601974,-79.21911709722882,-44.0,43.599957524118885,46.663980845954896,0
2018-11-28,10.996376207848519,-45.36729323436678,-44.0,44.50361004780385,61.158031892992646,0
2018-11-29,30.921747494686347,-42.36644528321384,-44.0,44.01548596967222,59.3512865731629,0
2018-11-30,45.188297580330214,-23.699393967359626,-44.0,51.166279891006205,62.87379885230986,-1
2018-12-03,92.1465894614162,-15.70432799516822,-44.0,58.50660845011151,69.53216167155013,0
2018-12-04,8.899173829419786,-67.62263583925365,-44.0,55.34740848464743,45.953789137610315,0
2018-12-06,-61.75601416516993,-67.52017484194874,-44.0,52.657433191074034,45.15338867724821,0
2018-12-07,-76.54074243486973,-102.22832504602434,-44.0,43.39356685030525,34.53850376624501,1
2018-12-10,-111.53156685487788,-82.01606437172012,-44.0,44.06429664571297,35.924530710489584,0
2018-12-11,-73.43160349439802,-81.74227648036178,-44.00000000000001,50.94334904042283,36.11176354322292,0
2018-12-12,-42.038697543812546,-75.67126610060917,-44.0,58.18788910300668,40.55595930015325,-1
2018-12-13,-50.980395914533666,-76.08209256575266,-44.0,52.83176531695092,40.336870676522196,0
2018-12-14,-100.7470306078585,-98.4490403328303,-96.0,50.59193111054975,30.116513748316745,0
2018-12-17,-140.43308586269572,-98.70689220448325,-36.0,43.866224720182856,23.079776823643947,0
2018-12-18,-130.44137608187427,-98.82346585978365,-40.0,38.47975877394398,22.743787145614522,0
2018-12-19,-129.70932460952992,-98.54675306154707,-43.99999999999999,30.17462754532106,18.503532482243443,0
2018-12-20,-150.40331812249323,-96.96501538461541,-48.0,27.98506464440075,15.039596628129557,0
2018-12-21,-148.55959428463936,-98.21870104991092,-52.0,21.6808820435282,11.8658688666814,1
2018-12-24,-157.85112983561106,-99.84299686662197,-56.0,16.58693917976568,9.07477413138551,0
2018-12-26,-108.06400698789183,-66.8446449261113,-56.0,25.35987154277673,39.595116414401126,0
2018-12-27,-81.46989037342514,-61.79922662051904,-56.0,33.538266482199546,43.112221324453365,0
2018-12-28,-56.714678790040864,-60.300785995915774,-56.0,33.80768952224584,42.6273307149388,0
2018-12-31,-47.70537913797017,-54.14301728958332,-56.0,33.37924785816479,47.26785031716602,-1
2019-01-02,-43.022503776781306,-53.405233625818134,-56.0,33.321869969399714,47.85097485782179,1
2019-01-03,-60.49546055018496,-69.01863756576313,-56.0,28.343880170378256,37.00820794468153,0
2019-01-04,-19.588034972174974,-38.453909685641314,-56.0,33.86294974683747,53.62256473849533,0
2019-01-07,7.931817700745027,-23.3171782564961,-56.0,38.536322567530405,56.8195192428796,0
2019-01-08,28.38329473899153,-10.257430197247617,-56.0,44.17378499003274,60.584678225289544,0
2019-01-09,44.72267895253881,-5.577196005350962,-56.0,49.265311766199844,62.48005909696354,0
2019-01-10,51.156646691669955,-1.1023578771174147,-52.00000000000001,56.61706835499912,63.99501392459067,0
2019-01-11,63.60786917580361,-0.7086336071771653,-48.0,65.44998878354053,64.17841967222405,0
2019-01-14,63.470339678875995,-6.9291707731285594,-32.0,71.8462021036217,58.72513777567936,0
2019-01-15,88.58389237083554,-1.299204822328092,-32.0,79.00411601573543,65.11159458423965,0
2019-01-16,97.5309663959855,-4.3024348463540605,-32.0,77.30994922842098,66.39295923906873,0
2019-01-17,98.96331767054427,-4.740845870978275,-32.0,76.10068229298206,70.3428553192881,0
2019-01-18,112.95154039808877,-2.2308867867211752,68.0,85.8684304606227,76.07761283750824,0
2019-01-22,82.10379864998754,-17.674919357616815,68.0,77.5327963703811,61.87724006905219,0
2019-01-23,74.15760252520744,-15.315336803973365,68.0,76.97894705054092,63.09171649823284,0
2019-01-24,74.32626495181226,-17.31459237305905,68.0,85.90997918370427,63.43380083576779,0
2019-01-25,88.61297013809116,-7.848340704050328,68.0,85.4864156961323,68.75664256160576,0
2019-01-28,60.73427708382744,-24.807382674791032,68.0,78.52845963779045,59.6771475433782,0
2019-01-29,58.846340364447144,-31.097592153874928,68.0,72.53976598499824,58.142133377424514,0
2019-01-30,88.06697239452767,-7.219683518933787,96.0,72.55577575504074,69.07661242598266,0
2019-01-31,106.36081723969906,-3.840740506558751,76.0,72.8115630875559,73.56670153594672,-1
