Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2010-07-02,-121.5538041197454,-225.19703396851708,-40.0,26.427476491549427,18.560851536921085,1
2010-07-06,-99.12563477404282,-220.52483844241928,-39.99999999999999,26.423655680380065,25.951586467167697,0
2010-07-07,-56.034474229199986,-197.93164871582445,-40.0,33.18167794882211,50.8427968180563,0
2010-07-08,-21.589012946177895,-190.60964374482188,-40.0,31.965407910423437,56.33182741370422,0
2010-07-09,-4.021370207334349,-185.0310190555096,-40.0,31.266617193640315,60.235300773348015,0
2010-07-12,1.185787249478626,-194.74782045133688,-40.0,35.98113164726273,60.590854011863435,0
2010-07-13,37.908413232850684,-198.57570296603825,-40.0,42.74617578450098,68.22662181601775,-1
2010-07-14,39.927352561352336,-198.67030119088184,-40.0,43.667077198923195,68.13251814061852,0
2010-07-15,38.861955005311714,-198.38829223083638,-40.0,51.362902503809586,68.28299603353005,0
2010-07-16,4.118876993605436,-226.75695611126747,-40.0,43.44070214904958,44.108007555855686,1
2010-07-19,-0.9348709714015676,-220.83880812933134,-40.0,48.83022460532923,48.497151299394375,0
2010-07-20,19.557745134903346,-209.66046982817758,-40.00000000000001,58.50776935191167,56.023586920726444,0
2010-07-21,25.967807798640003,-222.90554943142303,-40.0,58.67591355345608,46.69432238371503,0
2010-07-22,72.71768221306581,-212.05148575683586,-40.0,69.25372996425588,59.79016421528691,0
2010-07-23,86.5542682416022,-203.0050392387667,-40.0,76.42801725161857,63.8621559771231,0
2010-07-26,107.04602284229986,-205.4710398299378,60.0,76.00038808757137,68.34015039220526,-1
2010-07-27,106.64389163156044,-284.4148246654055,60.0,68.6960562744945,68.2555359831985,0
2010-07-28,81.45735379572332,-293.78140745264136,60.0,62.63133935986135,61.8724104385027,0
2010-07-29,64.08647411076922,-300.80599678423505,60.0,56.24518618368394,57.24023910364636,1
2010-07-30,47.81900799522709,-301.06612039163474,60.0,50.41812513515264,57.05771983228365,0
2010-08-02,107.03771902803473,-253.275785596689,80.0,50.09839898997017,70.55018400032095,0
2010-08-03,103.42909238650877,-259.65897200590626,80.0,50.6580487104398,65.40780932814175,-1
2010-08-04,110.98838639006577,-247.27681107313967,88.0,49.51571928222255,69.02597667006145,0
2010-08-05,96.28757518787712,-248.66213324250558,88.0,51.82808719289806,67.71845556485488,1
2010-08-06,66.24537329264699,-253.97329849474633,88.0,44.44568504452845,62.48266096526065,-1
2010-08-09,87.9425948978749,-276.0249575458211,96.0,41.86676618583424,66.3931862445125,0
2010-08-10,61.452083613652945,-383.36244674740095,92.0,42.03291746040843,59.15959416515491,0
2010-08-11,-25.418579437716634,-498.4804000000004,64.0,32.14313584311951,36.18912358905181,0
2010-08-12,-68.18309056529566,-389.7733190776629,64.0,23.975296582650003,32.97529455088606,0
2010-08-13,-69.27756500069424,-394.5996614338127,64.0,17.440984821948177,31.436958651547553,1
2010-08-16,-92.11263198004332,-367.67908333333327,64.0,17.84920719018156,31.174780935877617,-1
2010-08-17,-39.164595439864414,-349.02241666666663,64.0,24.190497940549434,45.203212365386086,0
2010-08-18,-44.12271758134908,-346.2170833333334,64.0,31.432084182756896,47.07485069169197,0
2010-08-19,-97.99774969234628,-373.0097333333333,64.0,30.946079801345405,34.201511001731376,0
2010-08-20,-118.12528921158126,-352.6466251944011,52.0,23.68592373019628,32.331952364205215,0
2010-08-23,-97.48824193868383,-358.01318818040414,52.0,23.59650608392458,30.10761162447944,0
2010-08-24,-138.49145734275533,-296.69325172877575,-43.99999999999999,16.949296186291647,23.02052885026959,1
2010-08-25,-121.75044486610717,-270.1173194732643,-44.0,25.161300522386455,28.05902191799849,-1
2010-08-26,-104.74055448071597,-276.8395137052322,-52.0,25.40801987204992,24.81374743547243,1
2010-08-27,-84.42305704408415,-265.1217456566754,-52.0,28.806119018474703,42.446603232562936,-1
2010-08-30,-79.31218999431395,-344.58893053297976,-52.0,29.65153736128005,33.75955517560185,1
2010-08-31,-85.53817519240197,-356.61801856328503,-52.0,32.65993040011283,33.75955517560185,0
2010-09-01,-14.708261719887911,-313.15497152622015,-52.0,41.784425785517094,57.366679292427605,0
2010-09-02,25.52408265699024,-299.2186882684225,-52.0,47.54144849006868,62.333210310267084,0
2010-09-03,73.04218683352373,-263.539789644682,-52.0,54.07318982407643,68.3199757841015,0
2010-09-07,63.775530535172194,-279.242572795182,-52.0,48.39707351029682,58.82369424501136,0
2010-09-08,89.97316998257433,-269.5694042848079,-52.0,47.787475151947156,62.526028514195744,0
2010-09-09,108.89850535271938,-247.9284097332082,-52.0,55.59319945300677,64.93537438477006,0
2010-09-10,104.16187223101035,-241.55037098110563,-52.0,62.38986128719246,67.5766268234664,0
2010-09-13,125.4227734309092,-208.7405121203291,-52.00000000000001,69.0170322640536,72.80937563251923,0
2010-09-14,111.26634293998535,-205.28657777777792,44.0,70.53205721515336,72.05255211336802,0
2010-09-15,101.96305134346832,-201.7138190265637,52.0,69.44786443934834,73.97163366778605,0
2010-09-16,94.79501119110958,-201.99495479010403,52.0,69.74783206480143,73.56501016427555,0
2010-09-17,84.54239334991436,-205.72282759449055,60.0,68.94286687643503,73.79894471174985,0
2010-09-20,97.10702799249904,-178.71782560503257,64.0,76.47667588284821,81.52490309280816,-1
2010-09-21,94.19552378890029,-224.85124679828542,64.0,68.4814841166874,77.97676005527335,0
2010-09-22,77.01143202323983,-297.1126132638153,64.0,60.255922371704315,69.4828112101136,1
2010-09-23,53.21445397655402,-371.3640830904694,64.0,53.25131166880616,57.59036484955434,-1
2010-09-24,82.75552060614403,-331.6268844162403,80.0,53.34109409899729,71.68923650880225,0
2010-09-27,77.84734435273913,-353.23183397683357,80.0,53.494059690316384,65.71358568125714,0
2010-09-28,68.94787643984886,-407.4423110598687,80.0,54.63958223842442,67.95515258020501,1
2010-09-29,76.22929290873526,-435.9279069198587,80.0,48.5150728104845,65.48507603178774,-1
2010-09-30,75.76165416439969,-504.3543067476667,80.0,41.310210742405765,61.126912030116166,1
2010-10-01,72.80460255442806,-493.6935662433412,72.0,41.29901834232281,64.92901064700466,0
2010-10-04,42.06933905513871,-512.7933138022637,72.0,41.90563059692726,54.008883454806856,0
2010-10-05,111.72910422612266,-437.91490338164397,96.0,43.25745073792848,69.67782416154886,0
2010-10-06,119.31297770577514,-437.30456033515173,92.0,43.971433947007625,69.55831534474478,0
2010-10-07,106.7806498066409,-424.51977575167285,88.0,37.43450788467223,67.68467225830739,0
2010-10-08,121.48125883342203,-389.88448934092173,92.0,36.69326569033088,71.75986108152466,0
2010-10-11,120.35648050458225,-381.28376173616726,96.0,43.07886594769273,72.43871291915919,0
2010-10-12,108.60337730418993,-354.71739060634116,96.0,50.36309972744558,74.73178260236197,-1
2010-10-13,146.30946790325487,-349.5134546479772,96.0,58.12222144745538,79.66616093807558,1
2010-10-14,108.03301522456327,-356.7617932429465,92.0,49.71838161595029,71.51999517034066,0
2010-10-15,106.28157111738722,-352.97991453636087,84.0,56.724539685057856,73.17154631071882,-1
