Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2011-03-21,-34.652831806974895,-272.9371451948654,-68.0,41.4014637378774,52.131322186793845,0
2011-03-22,-36.65580957206504,-277.54154907194066,-68.0,36.274528721807606,49.54571026888891,1
2011-03-23,-38.804969695564566,-273.75591107359685,-68.0,35.645898641534316,51.81300522051701,0
2011-03-24,5.41090188267555,-270.6762241902129,-68.0,42.01944800564409,58.94667791440211,0
2011-03-25,36.29433227680688,-269.7867267115639,-68.0,47.87922690672378,61.090892711148626,0
2011-03-28,38.31042791547647,-277.9375782246923,-36.0,43.129711438131864,58.281328100462446,0
2011-03-29,42.34570498120651,-290.1973931020175,-36.0,47.803023242050095,63.59418133429562,0
2011-03-30,87.78948648330001,-250.4019984758893,-36.0,55.33592233818362,68.39629098140442,0
2011-03-31,85.9771884349037,-252.35368505476828,-36.00000000000001,49.018974015967125,66.39716763731143,0
2011-04-01,102.57461801056904,-235.7719577314737,48.0,56.231341826829436,69.58786429122989,0
2011-04-04,95.48686324871755,-234.66503258831997,52.0,66.16967897498408,70.22857667022997,0
2011-04-05,92.10027763833052,-297.178916981327,52.0,76.51697917194551,69.91963550746749,-1
2011-04-06,93.79109053524087,-305.25969345445094,60.0,75.03812911139529,72.81773208266509,0
2011-04-07,77.35951146061147,-353.905893898109,60.0,65.38055616299039,66.80528016685356,0
2011-04-08,63.84956675833165,-360.8247404530253,60.0,57.556921349947054,59.17776302943331,0
2011-04-11,48.18513135079615,-366.8408218108723,60.0,57.70815015995301,53.09559011409346,0
2011-04-12,7.713514996912687,-500.7458195169417,60.0,49.699002375834084,41.04733017910408,0
2011-04-13,1.995854049924673,-609.2938535358714,60.0,41.43766502027031,40.93903461747163,1
2011-04-14,-20.031135285801216,-579.2344817527954,60.0,41.599070280556745,42.68337901036352,-1
2011-04-15,3.9649583685372756,-568.2401536087442,60.0,48.84718152049198,50.74172304638073,1
2011-04-18,-61.91255268720413,-500.2165253713528,60.0,40.75059305749842,33.82379915659812,0
2011-04-19,-54.639525269398476,-485.94636308868274,60.0,40.368865079008415,44.61997684500063,0
2011-04-20,60.10771947013342,-451.8876927753983,56.0,47.44645564106067,61.787846027294364,0
2011-04-21,83.5498928369764,-438.94882076968753,96.0,46.99500580598983,66.35921261234371,0
2011-04-25,75.40331485993138,-441.6123144629017,88.0,42.80481222138615,64.52571430196026,0
2011-04-26,123.54620942238184,-358.66616648675694,96.0,49.487903077844194,71.88812618236757,0
2011-04-27,142.19698923260944,-313.90207547169865,96.0,50.08805208834484,76.24194682488722,0
2011-04-28,143.7746571914448,-295.1071961968136,28.0,57.460632859993844,78.1906512403858,0
2011-04-29,135.4077874431873,-283.49624618201807,32.0,64.23556381210224,79.59521999739904,-1
2011-05-02,121.55444265903664,-271.242156777616,32.0,63.96450544948534,75.89436537429262,0
2011-05-03,82.08648518715019,-276.70011126469683,32.0,64.55105032505071,67.4508789322558,0
2011-05-04,51.98712593912318,-286.7251595111239,31.999999999999993,63.7468094654666,54.58138914618293,0
2011-05-05,13.052392331679997,-300.31354636598365,32.0,53.97939546308034,42.037328104979906,0
2011-05-06,33.98592499408999,-293.74221479588425,32.0,55.19987750907757,48.625629688349704,0
2011-05-09,33.87845429260533,-327.68226248373327,32.0,63.317270081055796,53.9492284499391,0
2011-05-10,64.85765647512612,-480.7133940774471,32.0,63.221730712530636,63.57905694004585,0
2011-05-11,25.672927522038616,-536.6590873197024,32.0,54.50317073455412,48.90574067403661,0
2011-05-12,18.27858246282855,-523.5155910268036,32.0,55.30006976692801,54.346904731995,0
2011-05-13,2.600245755853656,-544.873916733915,31.999999999999996,52.97375806404894,45.30135249714946,1
2011-05-16,-32.41966141316684,-555.6515071762602,32.00000000000001,46.38873131515522,39.155388712716956,0
2011-05-17,-81.13897608915357,-462.647277726196,32.0,38.956457100306864,39.011929623127784,0
2011-05-18,-43.99813067152741,-442.55527373726164,32.0,39.18903287810281,51.2853149262908,-1
2011-05-19,-8.887525959504444,-437.1527221947511,32.0,39.26717796911909,54.148172207878304,0
2011-05-20,-55.061710789842294,-541.6219677263447,32.0,38.34759631963679,44.139603394210894,1
2011-05-23,-151.9269972824389,-515.2271291735267,32.0,37.914607194916776,33.72120264939665,0
2011-05-24,-128.3181880584437,-517.3056445733993,28.0,38.5578200933595,33.08200164394853,0
2011-05-25,-107.60280748150771,-486.39206037383553,-68.0,46.65837355996047,38.467039500044265,0
2011-05-26,-77.73703111474887,-475.3744400629514,-68.0,45.15792229463293,45.48437850037701,0
2011-05-27,-32.50992184602177,-466.16301578267723,-68.0,45.305695855896985,50.88748707249633,-1
2011-05-31,37.0059256377394,-474.29251110847804,-68.0,46.52584334785901,62.55770882372013,0
2011-06-01,-58.77434483339758,-570.3670305196291,-88.0,45.76460424990537,39.155468402025434,0
2011-06-02,-121.90077731865031,-520.5533164581044,-92.0,37.66112326433342,38.38986952114793,0
2011-06-03,-147.38676976406623,-476.9565920949046,-96.0,36.51670998596757,31.697899745857736,0
2011-06-06,-163.90709499347312,-402.40731986537605,-96.0,36.01468311566708,26.155894365965175,0
2011-06-07,-140.5106753038381,-402.2115235405609,-76.0,36.55557095962741,25.853580398137108,0
2011-06-08,-142.96846740801436,-369.6057492504382,-80.0,30.05013426751323,23.718027025669663,0
2011-06-09,-105.71375986724317,-361.58379704466097,-80.0,31.068254129875214,34.966160005321484,0
2011-06-10,-128.9280438139268,-338.23154737939825,-88.0,30.49729887104006,26.64103738739339,1
2011-06-13,-119.63034301516856,-328.1209835584398,-88.0,38.02022176156569,27.74366338992142,-1
2011-06-14,-63.90530352757583,-310.5350638723407,-88.0,44.041609819968365,43.59399749884506,0
2011-06-15,-98.46486773733577,-320.43751709648524,-92.0,36.12492778728937,32.06964128098357,0
2011-06-16,-100.35338294802158,-304.2423149400733,-92.0,39.094952371889676,34.50183550371749,1
2011-06-17,-86.4908644429169,-300.4684187135858,-44.0,41.239015731800365,37.97825043364718,0
2011-06-20,-74.08967911062105,-293.9797079022576,-44.0,40.96147390341678,43.88683694689417,0
2011-06-21,-26.168710592507026,-356.4148510009701,-44.0,48.213635889229124,56.70160914707433,-1
2011-06-22,-19.52284747410923,-410.77363167593387,-44.0,48.6711487664862,50.74198989795286,1
2011-06-23,-54.06416463771304,-484.58268215411994,-44.0,47.149820944648795,47.98190506973519,0
2011-06-24,-59.8085898986356,-546.2971568335614,-44.0,46.4844483046027,38.30071803619122,0
2011-06-27,-43.773558558797255,-537.0643672671949,-44.0,51.900537143846115,47.559644298295204,0
2011-06-28,20.67149136053827,-498.728205495683,-44.0,57.963207325412604,58.24447115150803,0
2011-06-29,99.1680282363886,-394.5024157218875,-44.0,59.13055985767527,63.8876548377572,0
2011-06-30,160.25735074530678,-315.12835328133247,-44.00000000000001,66.67692037731045,69.28202904053185,0
2011-07-01,189.78331714798904,-241.74461858679217,-44.0,66.7188508529108,75.79108795680257,0
2011-07-05,164.9625413807681,-242.93880255939172,-44.0,61.29207299177312,74.7597725692021,0
2011-07-06,136.7210296160807,-240.49127314136138,56.0,69.41697862462954,75.32339282250598,-1
2011-07-07,148.51612392810327,-204.8968480004461,60.0,68.07080364772573,79.83546168817267,0
2011-07-08,108.92498356551637,-213.5638767423118,60.0,60.53099981033937,69.68156835753814,0
2011-07-11,53.68903708438368,-235.50132255590051,60.0,54.06704740623188,50.80867911516704,0
2011-07-12,39.19941568334379,-240.64767647091324,60.0,46.8415711850268,47.33816817748099,0
2011-07-13,43.34982974590926,-236.67533999755003,60.0,53.52600875062361,50.358106915784084,0
2011-07-14,22.102152136117432,-256.4880659612771,60.0,55.44414313582133,44.29629670523572,0
2011-07-15,16.032911291865627,-249.85203087241302,60.0,63.42234105051833,50.086289830133,1
2011-07-18,-12.623537478303005,-317.1444710647775,60.0,56.80913721180577,42.79318881740875,0
2011-07-19,30.72979281793497,-358.21638644663875,60.0,56.88602768629225,56.980967311725664,0
2011-07-20,38.97255555671716,-359.3479694866161,60.0,50.054343225364356,56.37219155078296,0
2011-07-21,67.46122519049965,-333.32215264863703,56.0,50.54037936466941,66.00941657650257,-1
2011-07-22,72.64630224661356,-332.049284414214,32.00000000000001,49.10624239999798,66.42791507221925,0
2011-07-25,53.33565335800006,-342.6571731890262,32.0,49.66698691726313,59.39582221740114,0
2011-07-26,36.15874686573666,-349.7296372054533,32.0,44.278688366591645,54.92303537471722,0
2011-07-27,-70.43251920453453,-405.4524121831852,32.0,36.47486204581102,37.25124726853178,0
