Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2014-06-10,105.59658589716977,-226.8073424234403,96.0,86.43392675460143,86.23475597571031,0
2014-06-11,82.46391836055696,-260.64657561986775,68.0,78.86231344289992,72.68257391084175,0
2014-06-12,52.178413596000276,-309.53175437735484,68.0,69.11417533636799,53.13138638287065,1
2014-06-13,49.02863427954359,-381.5503550387974,68.0,69.78874262279092,58.622180016545094,0
2014-06-16,51.91225842731992,-387.04536368200104,68.0,70.27328374802585,60.08505202664134,0
2014-06-17,55.423366444330014,-398.77866551299513,68.0,77.102265867634,64.91656562201102,0
2014-06-18,85.4925569692613,-405.4903938505378,92.0,77.99375598467931,74.38881408369167,0
2014-06-19,100.67506295171619,-385.9919157754679,96.0,78.21787029165657,75.56013737490366,-1
2014-06-20,93.12251122595077,-402.50139884864467,88.0,78.93575301315042,77.69311086911394,0
2014-06-23,85.18877236328582,-405.627757215816,88.0,78.46827433476926,76.52730174901131,0
2014-06-24,56.269687017959946,-478.00471742500946,88.0,71.05780758712143,57.09214548023513,0
2014-06-25,49.528770303782274,-511.1123049966979,84.0,70.84548954547707,64.78771907643224,1
2014-06-26,37.97033226022675,-514.7800934382625,80.0,63.81949876073552,62.72214401486203,0
2014-06-27,57.71672035255591,-504.8273569808648,76.0,64.01563930573704,66.10561306170518,0
2014-06-30,69.31157468153539,-507.44669420244503,68.0,58.525315890440346,64.33249166411987,0
2014-07-01,128.24245264749527,-388.11034238022825,96.0,64.92651863757557,74.62031970103735,0
2014-07-02,135.59775845840082,-400.9186831784369,96.0,72.39528480087127,75.84766075586721,-1
2014-07-03,155.49122573901187,-370.04759622539257,96.0,71.72468103765482,80.99156416707254,0
2014-07-07,111.38314871012349,-396.51437110979145,88.0,65.49714683247987,68.94066742274893,0
2014-07-08,45.58421000815173,-454.92083150240137,88.0,56.67462015202208,52.3861690462097,0
2014-07-09,65.3056134905597,-435.5853911117079,84.0,55.43201151990878,60.05499971329035,1
2014-07-10,18.990719192372886,-452.72370977993506,60.0,47.07063511465205,51.561551351974074,0
2014-07-11,29.405125951030872,-446.7896301623975,60.0,45.295495680841945,54.15207537942113,0
2014-07-14,95.38762431325972,-425.0388222273744,60.0,51.32100988146085,62.60934861238053,0
2014-07-15,66.51543145016454,-433.16891779495785,60.0,50.55644427368026,57.99540355114434,-1
2014-07-16,102.59120684898146,-417.1295446044581,60.0,50.479281719259156,64.02958458438341,0
2014-07-17,-2.0411958611628815,-570.8551838620896,60.0,47.75064779106106,42.378987454892524,0
2014-07-18,53.46571903354833,-544.3059199782085,56.0,50.10115503318295,57.21640627841961,1
2014-07-21,35.734998695798964,-554.7759361856638,52.00000000000001,50.19201060895624,54.23526207816917,0
2014-07-22,102.71017407560099,-497.2333714285713,48.0,49.23828777722026,59.84636578014662,0
2014-07-23,111.14566665457743,-456.2263720815368,80.0,49.82252566233242,62.55642670884377,-1
2014-07-24,112.40518410235362,-437.2974500000005,84.0,49.99904752786351,62.622364354184086,0
2014-07-25,44.31067532287498,-458.54685000000046,84.0,49.363033683775676,52.642418728441534,0
2014-07-28,17.915536464122813,-456.7192249999998,84.0,56.97250420465626,53.379748302029064,0
2014-07-29,8.547925654905304,-476.14175,84.0,50.357496643760044,44.82249027328289,0
2014-07-30,-32.380325193887835,-523.918011132215,76.0,58.98722910510515,45.18037555543194,0
2014-07-31,-206.06459956942928,-370.66975566654577,-20.0,48.70186065197117,22.929144820753958,0
2014-08-01,-199.26307174014997,-308.5852439609073,-24.0,40.21534072805078,21.109833660190585,0
2014-08-04,-135.44123820375506,-291.62291383260674,-24.0,47.26639538783243,35.107464551737436,0
2014-08-05,-146.65491017694,-304.01179354838706,-32.0,39.563056899002895,27.494156733348284,0
