Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2012-04-16,-103.19234019172661,-351.3831292096815,-20.0,27.74552434469817,39.12063761064609,0
2012-04-17,-34.02064423737928,-323.92966090605665,-20.0,34.1958942620016,53.08143139016385,0
2012-04-18,-30.800283540079217,-330.2862847386945,-19.999999999999993,34.61770956471912,50.01710003577231,0
2012-04-19,-56.59002426096097,-342.3222623461779,-20.0,34.123236755338354,44.41529011213092,0
2012-04-20,-43.48873102713393,-339.21170999371714,-20.0,34.283778399086714,46.21168516228275,1
2012-04-23,-103.8484632031866,-368.6441362023916,-20.0,27.045853697302533,38.89644724513503,0
2012-04-24,-67.85584907969819,-449.0710591547918,-20.0,33.55514074236112,43.52083409169325,0
2012-04-25,9.85039937926259,-423.1439084937357,-20.000000000000007,40.40412367588449,57.073029913012846,0
2012-04-26,46.88389442965348,-396.08365065705976,-20.0,46.70993127128569,62.43895895051924,-1
2012-04-27,71.52823756682203,-364.4299262146836,-19.999999999999996,52.64826835748428,63.68103068480731,0
2012-04-30,53.64072218987035,-387.3082651081213,-20.0,55.59091085810079,58.62387049173356,0
2012-05-01,98.42221855803852,-330.34147540507774,-20.0,55.342244538519225,64.12380440717438,0
2012-05-02,76.52285098588297,-336.74615848036314,-20.0,48.62852503460315,59.70331740298095,0
2012-05-03,51.910415034705856,-353.0631807471383,-20.0,49.193713714556594,49.643224551322966,0
2012-05-04,-39.03054406992488,-387.37463728159435,-20.000000000000004,48.0830556288921,35.237037027509274,0
2012-05-07,-71.83405551067452,-385.84996998252683,-20.0,47.530227852879776,36.18651605100848,0
2012-05-08,-116.3107460371518,-334.57536981420986,-16.0,45.612665361857104,33.10564145580625,1
2012-05-09,-124.60610760412456,-324.36424328650486,-24.0,45.224446026019955,28.921726748046282,-1
2012-05-10,-88.04269945764823,-320.9579248197937,-24.0,45.356810515750865,32.332800516742005,0
2012-05-11,-93.22309235675324,-325.94608451130836,-32.0,45.768278319167216,29.907645657577923,0
2012-05-14,-127.91223155364489,-318.43557419354863,-36.0,38.93472943895046,22.715530086483298,0
2012-05-15,-131.63091484078205,-297.19125406697015,-40.0,31.19212976885025,19.88342152243746,0
2012-05-16,-122.36931294577157,-291.1428339567906,-43.99999999999999,24.248941671619136,18.15374016802182,0
2012-05-17,-144.59526402373598,-253.1151256424664,-48.0,17.585089065866555,13.081582629437252,1
2012-05-18,-144.50415367558006,-235.2651828847909,-52.0,16.31133785213487,11.05526915672047,0
2012-05-21,-108.16163796719037,-232.3135811865877,-52.0,17.207783889792196,34.39960460787164,-1
2012-05-22,-79.55019172705123,-230.59472326315046,-52.0,23.918370702493775,36.386280850108626,1
2012-05-23,-84.09698329759696,-245.37188717948723,-52.0,30.70963338963591,37.05575867615074,0
2012-05-24,-63.73223945787587,-274.1194595002868,-52.0,37.10457699874678,39.77237086553518,0
2012-05-25,-57.99303948852966,-295.65634771185586,-52.0,32.312670369832404,36.74614481193435,0
2012-05-29,-39.71425716188017,-276.59013834987854,-52.0,38.74202567418608,52.32193820713611,-1
2012-05-30,-47.226236210188546,-299.70805979022975,-52.0,39.67350673673498,38.9153917533881,0
2012-05-31,-65.13920800847285,-303.1635963536577,-52.0,33.33574076391078,37.26841077529661,0
2012-06-01,-114.60007766955934,-319.71569921437583,-88.0,32.25438151081299,23.929754751034544,0
2012-06-04,-135.17029352431342,-300.7970274833152,-92.0,31.9194731609618,23.75200098775363,1
2012-06-05,-105.82096497701382,-296.4240505133331,-92.0,38.27451913418902,33.03359948301067,0
2012-06-06,-28.53914223762986,-277.1049134947689,-88.0,45.315089740868665,52.83818700538499,0
2012-06-07,12.16077713180354,-276.07747517891795,-84.0,53.26941987091993,53.27788012392076,0
2012-06-08,20.5846883043782,-262.5878167197204,-76.0,62.64765805883911,59.06015197617217,0
2012-06-11,25.65595061553086,-276.00377271395604,-76.0,55.754234723609756,48.02315543146629,0
2012-06-12,32.20654069153958,-257.47904958100565,-72.0,55.478430285092735,56.419190576542235,0
2012-06-13,38.35636869836251,-267.9066289864093,-64.0,47.88206569858784,51.06194698327964,0
2012-06-14,76.180395919794,-250.73094926428286,-64.0,49.22306088146425,58.543408835402964,0
2012-06-15,104.80984828354978,-233.79639539123332,-60.0,55.24626052533798,64.6271055931009,0
2012-06-18,104.02800324032872,-222.50771640621227,40.0,54.88956628723869,65.73784891561088,-1
2012-06-19,132.6191581556617,-189.55559939016464,43.99999999999999,60.96790795363756,70.99272646601538,0
2012-06-20,111.2250037405633,-191.67298664401923,44.0,60.5688971072352,68.92840153008098,0
2012-06-21,48.3058758087986,-220.93141372871435,44.0,61.54206952370356,47.094443889325625,0
2012-06-22,35.56439481931941,-227.0662423770669,44.0,68.59852554770407,52.873786614095074,0
2012-06-25,-24.62332136249348,-334.0006427208067,44.0,62.37207747762405,41.81579265539015,1
2012-06-26,-12.161943100942798,-380.1892557658403,44.0,61.7125206289831,45.84601403391282,0
2012-06-27,23.019042880855753,-360.8672342969276,44.0,60.43776834306199,52.667078021813005,0
2012-06-28,4.205810842514471,-367.0380004125936,44.0,53.55561256318767,50.33097767086254,0
2012-06-29,106.43943543326687,-312.50546586917613,76.0,61.6818547083006,65.64505884406859,0
2012-07-02,119.13273181230562,-292.3854497630002,80.0,60.88121185765973,67.09493667896491,0
2012-07-03,142.7823137851642,-255.693064958516,84.0,67.05412906911582,70.27307905413808,-1
2012-07-05,121.26645092933906,-257.0187152598772,84.0,59.3355969809462,65.26276759344734,0
2012-07-06,56.19082166307519,-273.4189525549438,84.0,51.67197622490786,55.66222887825977,0
2012-07-09,44.802165235592476,-275.56374484765985,84.0,45.9433342779445,54.45347268308285,0
2012-07-10,22.62367649580325,-290.4505138635313,80.0,38.619586815201494,46.38614784823525,0
2012-07-11,-6.645383904309408,-290.19825476183667,64.0,46.92495662712246,46.54100065801415,1
2012-07-12,-34.07943261213662,-298.3984885173336,64.0,48.403639087141734,41.99181162456427,0
2012-07-13,31.215422160879335,-270.1389799161067,64.0,48.44145780978142,58.22761596335031,0
2012-07-16,38.1464326520652,-277.3688393466673,64.0,49.58255919642918,55.65938530634558,0
2012-07-17,52.12413848851924,-279.751822238146,24.0,49.62194708978465,61.37197934413774,0
2012-07-18,91.25367389446986,-266.16951461992994,24.0,49.85026301782244,66.74126273867907,-1
2012-07-19,106.89379780458461,-312.16164123679937,68.0,57.806872132957956,68.53988307682486,0
2012-07-20,62.595734935676646,-331.9605224886734,68.0,48.18853237531448,56.25484266507647,0
2012-07-23,4.009949039100947,-353.64541171870184,68.0,40.6208837813741,45.865582778514096,1
2012-07-24,-42.56162030760706,-371.8723359032923,68.0,34.42277595818628,38.89835488930033,0
2012-07-25,-59.392975315114136,-371.4015821183817,68.0,41.125531756799056,39.1737097643156,0
2012-07-26,27.493194050452313,-336.6746194928418,68.0,49.22042790007603,56.0371616018746,0
2012-07-27,117.82787590464041,-270.10280214794426,92.0,57.68879989776838,67.75283567660944,-1
2012-07-30,134.859680956981,-263.28886244638414,92.0,62.80980822516781,67.75283567660944,0
2012-07-31,94.94710428862695,-275.9076052041626,88.0,55.866851301242704,59.583180809424896,0
2012-08-01,82.39693553761182,-296.3766068351546,80.0,55.886068791455735,58.57504634416392,1
2012-08-02,27.661029572139935,-309.57678743745896,80.0,47.12427217867593,50.73369076971087,0
2012-08-03,96.72307199387579,-264.1175189107417,64.0,53.692420557843676,65.80253284644833,0
2012-08-06,124.98051333842238,-248.6197687142536,68.0,52.500486594425034,66.96405429455146,0
2012-08-07,126.01416392415884,-226.71352683314686,72.0,52.47478108055845,70.0112644467144,0
2012-08-08,108.2513644023078,-224.8241603072448,76.0,51.5027327796175,70.76694221209239,0
2012-08-09,105.51156369768746,-223.4908141306484,80.0,57.94474312647112,71.35471071815242,0
2012-08-10,92.85544290169918,-220.93492027058576,84.0,64.96082630883731,72.57436450351184,0
2012-08-13,84.59947778918085,-228.0723019745246,84.0,68.3124227103813,71.50515797277895,0
2012-08-14,84.45612779594535,-293.06525642931933,84.0,67.91863276837553,71.64279490558131,0
2012-08-15,77.37616905308755,-306.81568612981744,96.0,66.27488652930289,72.85404490939176,0
2012-08-16,88.78866391584006,-268.44110381729365,68.0,63.48591784541108,79.43993185868501,0
2012-08-17,90.87432920712007,-262.4535174920363,72.0,65.66784853156659,80.43999878728712,0
2012-08-20,80.10912672216622,-262.3226097734214,76.0,72.67759394355747,80.49781181583123,0
2012-08-21,79.44393138801131,-250.2678031433852,76.0,74.110603804058,70.23244157978303,-1
