Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2015-02-26,73.01668016168809,-210.6421402650815,64.0,58.90134699137949,71.43981102648537,0
2015-02-27,62.423290352135865,-218.84929467953515,64.0,59.317527378819975,61.766755413199355,0
2015-03-02,70.56425578024303,-218.23706099937422,80.0,66.23257319363275,70.32986879759147,0
2015-03-03,58.25221164167759,-269.9228377896248,80.0,57.90434485234938,60.160052461958465,0
2015-03-04,24.25292140298077,-343.9053366942426,80.0,50.181331859928264,51.38898422107034,0
2015-03-05,31.350761840418105,-510.2969251645827,80.0,49.40151666133326,53.41417517059869,0
2015-03-06,-34.73840593393919,-401.6458368960801,80.0,39.10094697773391,32.998430461100725,0
2015-03-09,-46.50866646570065,-386.1976432291156,76.0,39.64263705967769,40.60809118632731,0
2015-03-10,-146.84255937674132,-314.2466250397411,68.0,32.370384968844405,26.802727340045735,1
2015-03-11,-159.27362253248984,-298.6559202531738,68.0,32.01491627578639,25.388467455479784,0
2015-03-12,-101.65159749253513,-268.03464944118076,-28.0,29.66320550725777,43.892552086165296,0
2015-03-13,-103.47152262465,-282.99174580239816,-28.0,27.982458942510732,38.50979436047122,0
2015-03-16,-50.748307480734276,-250.6040361422965,-28.0,30.902381977713148,52.93171818627931,0
2015-03-17,-44.17090343805086,-261.61658662319184,-27.999999999999993,30.577387734313064,49.88794659909462,0
2015-03-18,6.653620628819656,-231.48109322136074,-28.0,40.737995860057254,60.4653870164562,0
2015-03-19,14.559961981060047,-243.0530715127559,-28.0,40.52209585556644,55.29414627441668,0
2015-03-20,42.62625717916676,-220.92266819555408,-28.0,43.46652111519233,62.434118729443576,-1
2015-03-23,45.589757611155804,-240.1869720713649,-28.0,44.42745604348788,59.972538696027,0
2015-03-24,16.8528629362403,-256.11740012023245,-28.0,45.13633044819675,53.02939496334074,0
2015-03-25,-52.49378155285609,-297.42800956621574,-28.0,38.953283203295875,39.38587841886022,0
2015-03-26,-96.84233194268634,-292.13672318454365,-28.000000000000004,39.752726650707274,37.59851609451449,0
2015-03-27,-79.64765677210598,-286.0400455439985,-28.0,40.35426636122279,40.58272493535443,0
2015-03-30,2.0852489499831224,-253.4814571562072,-28.0,47.04624263750233,54.106687077875655,0
2015-03-31,-25.449252713430084,-277.0898610057689,-28.0,46.57751596653129,45.451300076527026,1
2015-04-01,-69.92028953857462,-286.5592616736562,-28.0,40.517129984544624,42.31825211537121,0
2015-04-02,-38.619118905991755,-276.95990312739434,-28.0,47.15143074499466,46.62203517245397,0
2015-04-06,-3.5440126851523317,-258.9293663826154,-28.0,46.486272197732326,54.05209075742712,0
2015-04-07,20.672715104129416,-266.064070688582,28.000000000000004,46.75063356260468,50.822123715735344,0
2015-04-08,19.545558104893228,-260.5773299765406,28.0,42.32880867477967,54.78938325725092,0
2015-04-09,36.619136811564125,-248.36987264388617,28.0,48.72848918171049,59.71757778356403,0
2015-04-10,81.8313665448489,-233.24381981932498,28.0,44.97030212738073,65.1489718103629,0
2015-04-13,70.70828041495025,-256.602754834478,28.0,44.881180459345714,57.67189452416525,0
