Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2009-06-08,83.39103020752685,-247.5694588769011,52.0,52.612687649255896,62.1347329364272,0
2009-06-09,89.64396153593067,-242.24998232117818,52.0,58.89889601897538,64.86436819254594,1
2009-06-10,74.55690359505094,-244.90987579480483,52.0,58.557039654503875,62.274274222451794,-1
2009-06-11,89.17183909073826,-234.1835001048137,52.0,66.10211026604853,65.08910241474169,0
2009-06-12,68.55173412897798,-231.4426018687288,84.0,70.94214370265156,66.85549911337753,0
2009-06-15,16.007255930869125,-282.7334881311749,84.0,64.47946673710973,44.884372094910816,0
2009-06-16,-16.59869208879462,-297.49380991705726,84.0,64.73225784332193,36.81576610548924,0
2009-06-17,-37.927507727075174,-385.4185478050563,84.0,57.67250850399186,36.27828441971619,0
2009-06-18,-24.115093547519,-385.94730794456655,76.0,57.0812697606937,43.379108381552875,0
2009-06-19,-24.897622143890747,-380.6603372462767,76.0,56.21688145827798,46.84653675505299,0
2009-06-22,-110.44717405256834,-326.21362591638103,56.0,48.97274133293771,29.70656313865833,1
2009-06-23,-125.99287330422878,-307.44367461005174,56.0,55.36152197587231,30.451571882061426,0
2009-06-24,-92.5144292133631,-298.68479393190336,56.0,55.2659326403079,38.69424181869267,0
2009-06-25,-61.07045176583666,-276.389004246968,56.0,55.060554199686486,54.524289950722334,0
2009-06-26,-38.86324963523325,-279.11940256774005,56.0,56.378527799925834,52.60492129365481,-1
2009-06-29,-13.58568892081155,-269.3365415964706,48.00000000000001,55.51502208887317,58.626113355163625,1
2009-06-30,-19.030055725340816,-277.86790170747884,48.0,56.85986759944948,51.98111169147144,-1
2009-07-01,2.7674344703735794,-300.30820344861627,-24.0,55.244858251344674,54.96535270134824,0
2009-07-02,-67.47683312905708,-383.9566700109609,-24.0,48.4873962440182,37.25101683632395,0
2009-07-06,-104.95998941157244,-413.14944696508434,-24.0,49.43569198747804,37.19620541725719,0
2009-07-07,-117.71883838016804,-392.07988982033095,-64.0,50.081426623812845,28.704637029523923,0
2009-07-08,-126.18473258718376,-329.9407720991467,-68.0,49.82057260594623,28.44636270981719,0
2009-07-09,-100.66735498242596,-327.68748265450296,-68.0,48.86034006083545,30.491634643550864,1
2009-07-10,-107.07348569006984,-330.47104471699316,-76.0,41.980812089885404,29.297953159725736,0
2009-07-13,-55.64429090246692,-302.1031771573786,-76.0,50.19828544651321,51.58531096108781,0
2009-07-14,-6.674029352697037,-295.3427791286779,-76.0,50.11256247602504,55.44716148115941,0
2009-07-15,81.66596927605116,-253.3237163367998,-76.0,50.371544805716844,69.8609609211223,0
2009-07-16,113.2166664867558,-234.55728773441072,-76.0,40.9468704884148,68.41533714134943,0
2009-07-17,118.24512797300657,-223.34035330483263,-76.0,46.60127613692268,72.82720937087323,0
2009-07-20,130.31041841207914,-201.77363066663068,24.0,46.604142765730316,76.53481800308091,-1
2009-07-21,122.76392812427592,-190.71511444604164,28.0,55.06391763128386,78.05509338829181,1
2009-07-22,112.72947405605225,-188.61073010210177,28.0,48.05200207247295,77.7908820619815,0
2009-07-23,130.1228353091926,-157.28909615720283,36.0,56.77571238562511,84.2736208986706,-1
2009-07-24,122.5395121808872,-154.0152292652809,40.0,62.79736120526515,85.2174695438808,0
2009-07-27,114.11975592718184,-150.68226303819955,43.99999999999999,69.42492383530639,85.92423087614972,1
2009-07-28,97.34597168300455,-158.89302845501234,44.0,70.4148299283242,79.01075015353462,0
2009-07-29,84.407589097931,-160.68645767006052,44.0,63.47508149609186,75.36112670373471,-1
2009-07-30,98.99486985717586,-149.86510627527457,56.0,70.30706805158553,79.9120326967166,1
2009-07-31,86.01115965961084,-180.47440400736656,60.0,70.43211115429419,80.4827822047153,0
2009-08-03,94.09887637332433,-178.49516532945847,64.0,70.56643579013127,85.87559844929436,0
2009-08-04,90.16157069758478,-220.41216728786384,68.0,70.26509446466258,86.5591320895065,0
2009-08-05,80.98566359542245,-245.03437158469964,68.0,71.10796134279387,81.48480933949679,-1
2009-08-06,72.92369438885068,-271.2443859768568,68.0,64.47431069383151,72.66920546990619,0
2009-08-07,88.3234132638381,-242.49841754291458,80.0,65.36067986806044,79.20753446348162,0
2009-08-10,77.64474448078956,-260.89035014005606,80.0,59.35540465536756,75.85090279557635,1
2009-08-11,55.836097089736676,-302.58624615384605,80.0,60.04117295270123,58.646575706105516,0
2009-08-12,68.40997672625647,-351.7694298330134,80.0,59.56298124071473,66.16609724567492,-1
2009-08-13,77.45299163314205,-359.3778490121574,96.0,60.00021217258019,70.6045574816676,0
2009-08-14,60.73283922306963,-372.13284921413737,92.0,53.080338118949456,61.21843502365171,1
2009-08-17,-20.719709888477173,-412.68985163552554,88.0,52.066464030262644,41.14866127087366,0
2009-08-18,-10.902217490941183,-515.221257765947,80.0,58.82507923741216,47.40587405927573,0
2009-08-19,2.8066688255324106,-496.892983108664,80.0,58.33238617327394,53.73623512425616,0
2009-08-20,59.7352361180042,-475.1933802007034,76.0,57.85868776153058,60.26902347358407,0
2009-08-21,140.2518447625138,-360.4055859805463,96.0,58.71722741278048,69.74530005439463,0
2009-08-24,145.19583889179282,-323.9831157418602,88.0,51.68945635106506,69.64853724134565,-1
2009-08-25,137.82562108651854,-310.00729918580475,96.0,59.14193966329959,70.59043143112706,0
