Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2013-09-20,86.82734619537894,-200.2143937444904,60.0,76.67947104291024,66.64845564999742,0
2013-09-23,54.12212491181051,-216.81995598522113,60.0,69.35821563286635,58.6292950418229,0
2013-09-24,44.81284788110566,-229.0912290666347,60.0,62.71891505576005,54.77884427607964,0
2013-09-25,30.179989300180925,-233.93069744441064,60.0,56.70914117087538,50.125716682913215,0
2013-09-26,32.53767072930451,-290.19555080280276,60.0,54.47345377189819,55.86424796731712,0
2013-09-27,7.889383502453832,-401.7145095768524,60.0,48.42713691443343,48.18737044704857,1
2013-09-30,-25.014438197554835,-345.1517454541161,60.0,40.608025676498556,40.734339827529716,-1
2013-10-01,-1.9730109002354146,-326.5776869872483,60.0,41.81045866245114,53.10212282041728,0
2013-10-02,-14.749781143463311,-328.81185337329526,48.0,41.04571849019799,51.60741118359658,0
2013-10-03,-58.9049761698054,-334.5206885788619,48.00000000000001,34.47000767736837,39.19415965226389,0
2013-10-04,-43.696391550401614,-317.5974591753551,48.0,34.072787756991744,50.40089284529739,0
2013-10-07,-84.12510677845931,-337.0517055448131,44.0,29.069524122057175,40.50011949195817,0
2013-10-08,-136.7297519261806,-297.83064452024036,40.0,17.543066665002712,31.088362392070408,1
2013-10-09,-140.62536772506232,-296.96389860362865,36.0,26.935744272495583,32.206693308914815,0
2013-10-10,-23.494690923528026,-298.48759680359274,32.0,36.92216333243058,56.465366146213185,0
2013-10-11,21.245536588666184,-286.09340000000003,-56.0,42.80089734581415,61.338997892900814,0
2013-10-14,42.808995402277716,-261.11549872572556,-56.0,48.93403338181727,64.22219690195838,0
2013-10-15,35.60434532344657,-276.2840908490114,-56.0,47.89606379920513,55.51194279547699,0
2013-10-16,94.91036871263175,-224.9698001508516,-56.0,50.243694908955526,65.75486108627906,0
2013-10-17,134.81173545027272,-196.69307468207103,28.0,56.1431477677713,69.66524022679421,0
2013-10-18,161.5569690344826,-174.60358701546576,32.0,63.43692229008282,73.2508880315781,0
2013-10-21,141.53578245487435,-172.76366215619763,36.0,63.0656195540535,73.28196549859058,0
2013-10-22,138.48064205268057,-157.25114416726908,40.0,69.19518401551382,76.47436945477187,0
2013-10-23,104.349018530039,-163.88845467813425,39.99999999999999,71.63230412920385,68.60795223821131,0
2013-10-24,103.1062418682966,-159.30546103796195,40.0,71.27151549845826,70.98576281532196,0
2013-10-25,103.77724739366519,-152.66091084037404,52.0,76.41580757884303,74.10705597076328,0
2013-10-28,99.56294118033266,-148.47578752499388,56.0,85.09837392220624,75.18506614060547,-1
2013-10-29,101.30417198745809,-176.33656473235948,60.0,84.45320246044916,78.63141932272573,0
2013-10-30,83.64930664538673,-214.11909920731026,60.0,75.17335659152172,68.37362361401722,0
2013-10-31,68.98908443172674,-227.33533705188148,60.0,67.43119138736493,62.987031271772764,0
2013-11-01,61.23890477155671,-233.65665447014018,60.0,68.10469991972771,65.61319350274574,0
2013-11-04,64.94270265678276,-265.32073672240824,60.0,76.24300227672182,69.32031775955313,0
2013-11-05,53.75019399641337,-303.5980232735849,60.0,69.48198405713103,62.31783528529035,0
2013-11-06,71.7968342355794,-448.0324000000003,60.0,68.67951308465871,68.26259422726643,0
2013-11-07,35.96568960048776,-545.355696425431,60.0,58.666946125882454,46.97859637355384,1
2013-11-08,50.20398634546356,-487.58817953952484,92.0,59.578637493051396,61.5518823198979,0
2013-11-11,72.14157636633779,-486.8538572909978,96.0,57.849962795548244,61.706260153389,0
2013-11-12,60.20092127684489,-582.7621306554266,92.0,58.651400060726246,58.45617420563202,0
2013-11-13,94.87634681793408,-483.6889284408339,96.0,59.61867484112794,66.48894230722753,0
2013-11-14,159.20173601994568,-384.9714689024888,88.0,59.933858553048466,70.60005684843352,0
2013-11-15,168.72912736211993,-334.64658582089663,92.0,60.46097419443105,73.84485686055226,0
2013-11-18,137.89966093565002,-328.99941724789494,92.0,54.00620317261539,66.9575548239933,0
2013-11-19,103.50416668909386,-335.1196732407034,88.0,55.62378953930579,62.77570616463753,0
2013-11-20,78.57464372703933,-343.9075575718145,84.0,55.88374794167722,56.889155775185635,0
2013-11-21,104.32075190410308,-321.3099465941234,80.0,54.41135605681438,66.27286958298285,0
2013-11-22,124.61524335248596,-295.9226406163945,96.0,54.329080316111835,70.84870857921703,0
2013-11-25,117.88258498751894,-288.05984958197405,88.0,54.49201723615449,68.69801207815836,0
2013-11-26,104.87948171079555,-285.90716479210715,88.0,54.53882487894382,68.99958885668208,0
2013-11-27,100.26689803289347,-283.15015385761484,56.0,62.98222188636292,71.7625561658497,-1
2013-11-29,95.91071491571859,-330.588971315214,56.0,56.07490459932485,69.80525269870097,0
2013-12-02,72.83211135862695,-338.0690190324943,56.0,49.51852851304664,62.143125301094045,0
2013-12-03,32.732445020648086,-350.4820137936291,56.0,48.2316195228518,51.35052150436729,0
2013-12-04,17.964135696702133,-526.6664703804026,56.0,39.75320953136601,51.0874925290431,1
2013-12-05,-0.5575702396366072,-545.5411983647762,56.0,31.89700426779028,41.43399487249364,0
2013-12-06,61.799114385240465,-497.7553339465955,56.0,33.18201708147113,62.26410033034596,-1
2013-12-09,89.82117030816087,-486.76537213223145,84.0,39.394240110965455,65.51853953667421,0
