Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2017-08-25,-37.53631010398098,-159.72392380680105,-36.0,37.36799090085879,47.37261877596168,0
2017-08-28,-42.7068386456235,-173.49680008989614,-36.0,42.050516595624615,47.45406024683618,1
2017-08-29,-50.42702907068302,-168.75753592549174,-36.0,47.50889965599004,49.95130848226002,0
2017-08-30,9.75764572380956,-149.12396417773223,-36.0,56.77219397153027,59.216307869382696,0
2017-08-31,72.52749412352875,-123.26271944016203,-36.0,58.07230870441054,67.9508131648245,-1
2017-09-01,105.24962778293201,-116.02712307692312,-36.0,57.658588897277575,69.7203209510197,1
2017-09-05,35.47367704803902,-142.63258461538507,-36.00000000000001,55.621689401716154,52.65918872937513,0
2017-09-06,67.8348936200527,-130.077430769231,-36.0,55.67213125588818,58.22540263597591,0
2017-09-07,69.99024941044175,-130.52580000000026,-36.0,59.72098827995936,57.944665846972676,0
2017-09-08,56.09499327832663,-134.86023076923087,-36.0,64.53211649220246,54.98737530838162,0
2017-09-11,131.07077605120554,-112.72778221698314,60.0,64.83545980768989,70.65804620567623,0
2017-09-12,143.34598527293346,-99.92541902566256,64.0,64.6343460083211,73.9945654487519,-1
2017-09-13,127.42554744524517,-98.32531915460606,68.0,70.61520690360648,74.47299861528649,0
2017-09-14,113.43245929806079,-99.40184145794571,68.0,67.04977098850655,73.4338393718254,1
2017-09-15,86.08300275504925,-94.97535457984293,76.0,68.15128527827221,75.11997589412984,0
2017-09-18,96.00750894445048,-87.97325688422269,80.0,68.36755513873871,77.70299364326704,0
2017-09-19,93.62183709622191,-109.77390924791065,84.0,68.27535194192123,78.89563257831837,0
2017-09-20,80.07216188139107,-114.88367805646642,88.0,68.23096332390747,79.35425105299939,-1
2017-09-21,67.36813332504414,-127.06568516632258,88.0,61.01913928298767,66.87015154504275,0
2017-09-22,57.07121423697236,-126.15669244563871,88.0,60.57047110200459,67.31289580100662,1
2017-09-25,35.90095661982081,-177.81252911055822,84.0,62.89001598049831,58.16408355812052,0
2017-09-26,42.649023664243835,-177.2659430189618,72.0,62.75299852917172,60.008745066349896,0
2017-09-27,62.15703473712207,-151.52842409144444,72.0,70.22722142578606,69.90862497727466,0
2017-09-28,71.85032672561866,-245.18698575425958,96.0,76.86975828478937,72.35130761272023,0
2017-09-29,95.52457613294531,-186.0156388647558,96.0,77.26283665371777,78.31027811032817,0
2017-10-02,123.48452792733455,-140.62900869220744,96.0,77.33282740174711,83.41796023330797,0
2017-10-03,136.74833093082808,-124.8531340040337,96.0,77.54614444081466,85.38528015284398,0
2017-10-04,135.41394775203887,-116.8379104477618,96.0,87.69989776429732,86.41825138046026,0
2017-10-05,155.21807816342957,-91.48397323572138,88.0,87.24421746989532,90.35221035587952,-1
2017-10-06,144.5456844020907,-95.78747415972391,88.0,78.22021451177437,84.8677993307791,1
2017-10-09,118.91655174775694,-101.98157249363481,88.0,73.65259006100555,77.05346146878237,0
2017-10-10,116.24409080497702,-92.49693077518921,76.0,73.15648765415594,80.37896012046276,0
2017-10-11,108.15956941317552,-86.89343086177477,92.0,78.9516223231589,82.16010274750933,0
2017-10-12,93.51259673417056,-92.2278465489092,92.0,73.09075502337048,74.72464668827956,0
2017-10-13,90.770095242093,-98.21690568089272,88.0,79.91747434895896,76.70877903143987,0
2017-10-16,87.75043063946787,-94.16971385542239,96.0,79.54989851801727,78.81328128355624,0
2017-10-17,81.8075685049693,-103.34631635760907,92.0,78.2476844674188,79.92179790235036,0
2017-10-18,83.65691386062655,-107.78356740009202,96.0,78.16262522767195,81.47481395664916,0
2017-10-19,66.02146124964808,-133.14722476633094,72.0,77.49316318642127,81.9263486374827,-1
2017-10-20,94.25832932428891,-124.35554730032621,76.0,78.42890145951797,88.19075618245257,0
2017-10-23,85.19220878626864,-150.55056432186373,76.0,69.84939687926223,67.68363516087432,0
2017-10-24,79.79340718625929,-162.7116669949724,76.0,70.31408133719292,71.1650838588854,1
2017-10-25,32.057051494451834,-213.80439873824324,76.0,58.93476633954352,52.68344644931786,0
2017-10-26,51.83434725299903,-205.45676494605135,76.0,68.49990986441604,56.10169361764449,0
2017-10-27,106.86489586907575,-160.35896500758633,96.0,74.59516992148723,71.26869315164733,0
2017-10-30,95.93262450477802,-185.27864288441035,92.0,68.57037293143333,60.23825514553772,-1
2017-10-31,101.9552153019057,-175.23965845890007,88.0,69.04546135894384,62.99185696330328,0
