Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2010-02-24,70.65773497452142,-273.26355714285717,-52.00000000000001,61.4745413929389,59.467791249701335,1
2010-02-25,49.761395250166956,-275.0514428571429,-48.0,63.12031139358208,57.865654291416654,0
2010-02-26,67.24162196441604,-332.67217839017025,36.0,59.41479169889766,58.46813689744014,0
2010-03-01,95.45166308733731,-316.7372863730535,56.0,65.88918484005092,67.32410418818726,0
2010-03-02,104.84362360900029,-288.6457867175505,60.0,63.854773291499576,69.35648732883286,0
2010-03-03,98.33657744763995,-286.96101384508717,64.0,71.48883795044095,70.04987984817807,0
2010-03-04,90.72521359805944,-294.11981333124055,68.0,70.61662762549196,72.49174454996357,0
2010-03-05,116.55778052501118,-291.8253324081791,72.0,81.21395589099589,80.96926072239398,0
2010-03-08,116.064608407152,-343.91236909710506,76.0,80.91564511031928,81.05307115444685,0
2010-03-09,109.66501010338494,-322.34376683885444,80.0,80.85118236245611,81.9244582208657,-1
2010-03-10,110.18959835394719,-305.4624473797071,84.0,80.84674370306683,84.17816851512114,0
2010-03-11,106.63243612310885,-293.05607139815464,88.0,80.39278960205436,86.06498183788631,0
2010-03-12,110.00271330686282,-279.481576028674,92.0,80.68778725124469,86.10468828875821,1
2010-03-15,94.5572696195511,-279.12550200931787,96.0,89.02574418779238,86.24085593326677,0
2010-03-16,111.59128095862266,-256.0027941970939,92.0,89.02963469185488,89.78301916177574,0
2010-03-17,121.12231854518222,-268.5124780156097,96.0,100.00000000000011,91.64448019119902,0
2010-03-18,105.72395796646056,-314.41217558464666,88.0,91.03981021996896,89.9994602539089,0
2010-03-19,81.14775786722971,-371.05233336551123,88.0,81.46774475627295,74.71715838699672,0
2010-03-22,71.09038068371314,-362.89914333427504,84.0,81.69976908876299,79.0337281144292,0
2010-03-23,88.26177052917913,-349.5874363572432,80.0,81.99945643283024,83.36735377364175,0
2010-03-24,68.36698003116207,-445.23478890268575,80.0,74.36521739158339,71.51229317247954,-1
2010-03-25,80.01267841538429,-475.6753670643807,80.0,65.81560748639195,67.80404252833146,1
2010-03-26,62.430071119111915,-477.0396244646799,80.0,59.02325534094914,66.34092847092228,0
2010-03-29,74.52629075611209,-520.7537172774875,80.0,58.76020780928202,73.35199596427249,0
2010-03-30,77.46518368442578,-518.999136125655,72.0,58.1620831262193,74.02695343745997,0
2010-03-31,59.63249206114208,-564.7301400560234,72.0,51.77710337876524,64.58944233460205,-1
2010-04-01,91.40469573971045,-536.1828842833509,96.0,51.822444874228665,72.63892958765827,0
2010-04-05,122.93906588626234,-537.6820764900425,96.0,51.096452488949936,79.18863480177592,0
2010-04-06,128.02006205632676,-487.0814278895622,96.0,49.98016657188757,80.74041742323791,0
2010-04-07,101.70687982043545,-490.5725068646798,92.0,42.46339968589833,66.78696408258553,0
2010-04-08,89.25985569628607,-482.2361051678851,88.0,49.82539549179943,70.3516810732896,1
2010-04-09,126.63543253802159,-446.2096788990826,96.0,57.67201494423627,76.00481696581672,-1
2010-04-12,134.39436365739826,-441.73587433201953,96.0,56.33609521464585,77.22525986963666,0
2010-04-13,114.87268217434013,-440.0493870135604,96.0,55.22567343872843,77.8412494427685,1
2010-04-14,151.04378592251643,-387.98743352809254,96.0,63.74593097403844,84.94266636219244,-1
2010-04-15,143.4725739274706,-366.3710090115648,96.0,73.26027853310804,85.34114258665825,0
2010-04-16,71.27848878837126,-435.1599869274169,92.0,67.68926174921697,53.69150559238906,1
2010-04-19,46.3421182627443,-427.5595216853877,88.0,68.90623006262686,57.89295703290806,-1
2010-04-20,91.18255391423537,-409.4887720743494,84.0,69.12194620066653,66.2846603929795,0
2010-04-21,84.66650661957279,-458.4989223718472,72.0,68.02649496068959,63.29241934846136,1
2010-04-22,68.24740349219323,-508.6484087413564,72.0,67.43192472305083,66.17561614209254,0
2010-04-23,103.11051078229822,-465.29549392336133,96.0,68.46796072136675,71.78665550031099,-1
2010-04-26,101.35175173191489,-452.80795043368346,76.0,62.863321991530256,64.58786568317413,1
2010-04-27,-5.640165169573786,-505.9964092960076,76.0,58.64872224028015,37.50960901544227,0
2010-04-28,-27.556177736220913,-571.5027094294246,76.0,60.81672950810109,45.740481046950954,0
2010-04-29,53.65202468771466,-539.4669719894277,76.0,61.70356363254001,56.589945756324425,0
2010-04-30,-20.596779356746893,-583.8408393998665,76.0,54.5887155140847,42.88497779924887,-1
2010-05-03,7.398660001915776,-550.5061365585509,64.0,55.47444464549254,52.79442168561576,0
2010-05-04,-135.4478860915964,-455.2929276029537,64.0,47.01062654017612,38.595789662781215,0
2010-05-05,-165.95348866100213,-394.49824569162723,-32.0,40.20189757415506,35.84441045505774,1
2010-05-06,-241.41305598392725,-160.70002441004246,-36.0,37.55948589717485,24.61995332043969,0
2010-05-07,-179.46775732695235,-168.92033839012765,-40.0,28.52372933759527,21.289259863155323,0
2010-05-10,-68.94165055553616,-144.94456572233082,-39.99999999999999,32.352320577677915,45.91371789042798,0
2010-05-11,-60.050051490895804,-146.55926170106395,-40.0,31.498323673923935,44.824011583418866,-1
2010-05-12,-33.899967067266076,-138.6325808470945,-40.0,33.26865950996779,51.362624806060474,0
2010-05-13,-39.99869557485568,-145.77635880087175,-40.0,28.886072890550793,45.727570155694146,0
2010-05-14,-87.24065472736753,-158.72739503730608,-40.0,27.74717488625859,38.68391795586124,0
2010-05-17,-90.58488389499885,-159.25386969249726,-40.0,34.72142773303899,38.99367516423994,0
2010-05-18,-83.52370655563483,-167.31342226484037,-40.0,27.97554001105503,33.88989073150137,0
2010-05-19,-103.42912607350749,-171.08264571109981,-40.0,22.923824256456825,31.900520825444982,0
2010-05-20,-139.8496753995661,-195.123463010204,-76.0,21.96581030558555,22.052240458754156,1
2010-05-21,-128.01765395801792,-196.9365500311154,-76.0,25.91247415432612,31.173463803508238,-1
2010-05-24,-108.98155108851849,-215.41363701242875,-76.0,26.465045554789725,27.82352797784895,1
2010-05-25,-117.92291277395802,-205.72003630375116,-76.0,33.064570129537216,28.520160904848602,0
2010-05-26,-88.72917282924753,-209.814268462947,-92.0,34.99578720055712,26.759669446129497,0
2010-05-27,-50.18037425988621,-187.20280739786298,-92.0,43.39056057460893,47.43603273853177,-1
2010-05-28,-51.492003086327834,-195.95779790425618,-88.0,35.94588790071995,42.12326483307693,0
2010-06-01,-69.11441263377787,-207.5467877714013,-76.0,36.40333695967422,35.97017997280399,1
2010-06-02,-45.59706045079734,-189.91130302752563,-76.0,36.24716658064713,49.04048903203835,-1
2010-06-03,-19.505260344558554,-206.30027109576662,-76.0,41.13416956123784,50.618964459905705,0
2010-06-04,-71.6311625962361,-237.4396909816639,-92.0,40.86730714347678,37.059934390714204,0
2010-06-07,-88.85579144884773,-247.71797132178193,-96.0,34.50495516071382,33.51783792388888,0
2010-06-08,-84.43252559096011,-279.5712157330156,-92.0,41.978896904977475,39.21334767372594,1
2010-06-09,-65.75578050155653,-332.68713582527965,-68.0,43.26386638104097,37.351001710002436,0
2010-06-10,-32.472749655273006,-293.8125158963303,-68.0,52.46142137246202,51.73541729482735,0
2010-06-11,0.34490517157790973,-287.1663791667099,-68.0,49.233423790805446,53.82673354509988,0
2010-06-14,34.81562001312586,-287.6122958940987,-68.0,49.942628561981955,52.977388818638026,0
2010-06-15,87.78525360999946,-245.3596082467695,-68.0,48.10764559837437,62.87936277700016,-1
2010-06-16,116.59944826081784,-239.8042675955047,-68.0,49.67145414267035,62.63492708077995,0
2010-06-17,113.899144907597,-237.86353300567993,-64.0,49.221160511116615,63.37439340433682,0
2010-06-18,102.82232033578697,-236.55278587016016,-56.0,55.728682277719145,63.9306706697111,0
