"fechaSen","fechaEjec","accion","precioEjec","regla"
"2010-02-26","2010-03-01","Compra",111.8639614975,"IF Dif.Aroon.25 is (16,44] THEN  is 1; (supportSize=2; laplace=0.75)"
"2010-03-17","2010-03-18","Venta por banda superior",116.62769850375,"IF Comm.Chan.20.0.015 is (119, Inf] THEN  is -1; (supportSize=2; laplace=0.5)"
"2010-03-26","2010-03-29","Compra",117.40277550125,"IF Comm.Chan.20.0.015 is (57.3,66.9] THEN  is 1; (supportSize=1; laplace=0.666666666666667)"
"2010-05-13","2010-05-14","Venta por banda inferior",113.81475249375,"IF Comm.Chan.20.0.015 is (-107,-29] THEN  is -1; (supportSize=1; laplace=0.666666666666667)"
"2010-05-20","2010-05-21","Compra",107.6384239975,"IF Comm.Chan.20.0.015 is [-Inf,-107] THEN  is 1; (supportSize=3; laplace=0.8)"
"2010-06-15","2010-06-16","Venta por banda superior",111.53047250625,"IF Adj.Close.RSI.14 is (60.7,68.6] THEN  is -1; (supportSize=3; laplace=0.8)"
"2010-06-23","2010-06-24","Compra",108.25496300125,"IF Dif.Aroon.25 is (16,44] THEN  is 1; (supportSize=2; laplace=0.75)"
"2010-07-01","2010-07-01","Venta fin periodo",102.05422250625,"No aplica"
