"Date","Open","High","Low","Close","Adj.Close","Volume","Clase"
"2018-03-15",48.419998,48.509998,47.759998,47.84,46.893486,13104452,1
"2018-03-16",47.939999,47.939999,47.360001,47.490002,46.550419,18496158,0
"2018-03-20",47.48,47.48,47.009998,47.09,46.158325,29088920,0
"2018-03-21",47.09,47.599998,46.98,47.540001,46.599422,29648114,0
"2018-03-22",47.400002,47.549999,47.169998,47.34,46.403389,21227102,0
"2018-03-23",47.369999,47.630001,46.5,46.529999,45.609406,26334571,0
"2018-03-26",47,47,45.860001,46.82,45.967529,48504827,0
"2018-03-27",47.049999,47.049999,46.669998,46.709999,45.859524,15113068,-1
"2018-03-28",46.689999,46.689999,45.959999,46.049999,45.211544,15303275,1
"2018-04-02",46.09,46.599998,45.709999,45.970001,45.133003,26413954,0
"2018-04-03",45.990002,46.720001,45.779999,46.380001,45.535538,37907882,0
"2018-04-04",46.5,47.470001,46.43,47.23,46.37006,40008014,0
"2018-04-05",47.459999,48.139999,47.43,47.880001,47.008228,45672444,-1
"2018-04-09",48.07,48.23,47.880001,48.060001,47.184952,31522214,0
"2018-04-10",48.200001,48.439999,48.029999,48.279999,47.400948,27255467,0
"2018-04-11",48.150002,48.509998,48.150002,48.48,47.597305,24823269,1
"2018-04-12",48.48,48.779999,48.349998,48.73,47.842751,34744979,0
"2018-04-13",48.650002,48.790001,48.5,48.720001,47.832939,25604454,0
"2018-04-16",48.720001,48.759998,48.34,48.43,47.548214,18383383,0
"2018-04-17",48.73,48.900002,48.400002,48.700001,47.813297,46520649,0
"2018-04-18",48.599998,49.139999,48.599998,49.02,48.127472,53153041,0
"2018-04-19",49.009998,49.150002,48.52,48.669998,47.783844,26371596,0
"2018-04-20",48.610001,48.709999,48.139999,48.369999,47.489311,34327582,0
"2018-04-23",48.369999,48.919998,48.290001,48.41,47.52858,13535479,0
"2018-04-24",48.490002,48.880001,47.900002,48.040001,47.165314,19892076,0
"2018-04-25",47.91,48.189999,47.810001,48.009998,47.135864,20595674,0
"2018-04-26",48.150002,48.360001,47.849998,48.209999,47.340385,13545798,0
"2018-04-27",48.150002,48.349998,48.07,48.240002,47.369843,13827410,0
"2018-04-30",48.490002,48.490002,48.209999,48.32,47.448402,11310416,0
"2018-05-02",48.700001,48.700001,47.779999,47.810001,46.947605,17764772,0
