"fechaSen","fechaEjec","accion","precioEjec","regla"
"2016-08-01","2016-08-02","Compra",216.23925451125,"IF Williams.R.14 is [-Inf,-265] THEN  is 1; (supportSize=3; laplace=0.8)"
"2016-12-06","2016-12-06","Venta fin periodo",220.64700448875,"No aplica"
