"fechaSen","fechaEjec","accion","precioEjec","regla"
"2015-05-20","2015-05-20","Compra",45.45335,"IF cociente.Open.num.1.den.0 is (1.006, Inf] THEN  is 1; (supportSize=3; laplace=0.8)"
"2015-08-25","2015-08-25","Venta por banda inferior",42.244123005,"IF cociente.Open.num.1.den.0 is [-Inf,0.9892] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
"2015-08-26","2015-08-26","Compra",42.3957260025,"IF cociente.Open.num.1.den.0 is (1.001,1.003] THEN  is 1; (supportSize=3; laplace=0.8)"
"2015-09-24","2015-09-24","Venta fin periodo",42.882526995,"No aplica"
