"fechaSen","fechaEjec","accion","precioEjec","regla"
"2018-01-11","2018-01-11","Compra",48.7615989975,"IF cociente.Adj.Close.num.2.den.1 is (1.007, Inf] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2018-01-25","2018-01-25","Venta por banda superior",50.6630259975,"IF cociente.Open.num.1.den.0 is [-Inf,0.9892] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
"2018-01-31","2018-01-31","Compra",50.5660989975,"IF cociente.Adj.Close.num.2.den.1 is (1.007, Inf] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2018-02-12","2018-02-12","Venta por banda inferior",47.979748005,"IF cociente.Open.num.1.den.0 is [-Inf,0.9921] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
"2018-02-14","2018-02-14","Compra",47.217747995,"IF cociente.Open.num.2.den.0 is (1.011, Inf] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2018-02-19","2018-02-19","Venta por banda superior",48.9174009975,"IF cociente.Open.num.1.den.0 is [-Inf,0.9892] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
"2018-02-22","2018-02-22","Compra",48.521002005,"IF cociente.Open.num.2.den.0 is (1.011, Inf] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2018-04-04","2018-04-04","Venta por banda inferior",46.38375,"IF cociente.Open.num.1.den.0 is [-Inf,0.9892] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
