"fechaSen","fechaEjec","accion","precioEjec","regla"
"2015-01-06","2015-01-06","Compra",41.28295,"IF cociente.Open.num.1.den.0 is (1.006, Inf] THEN  is 1; (supportSize=3; laplace=0.8)"
"2015-01-23","2015-01-23","Venta por banda superior",42.9324009975,"IF cociente.Open.num.1.den.2 is (1.0054, Inf] THEN  is -1; (supportSize=3; laplace=0.8)"
"2015-01-26","2015-01-26","Compra",42.5460989975,"IF cociente.Open.num.1.den.0 is (1.006, Inf] THEN  is 1; (supportSize=3; laplace=0.8)"
"2015-02-27","2015-02-27","Venta por banda superior",44.2790240025,"IF cociente.Open.num.1.den.0 is [-Inf,0.9903] THEN  is -1; (supportSize=3; laplace=0.8)"
"2015-03-02","2015-03-02","Compra",44.3004739975,"IF cociente.Open.num.1.den.0 is (1.004,1.006] THEN  is 1; (supportSize=3; laplace=0.8)"
"2015-05-19","2015-05-19","Venta fin periodo",45.5258990025,"No aplica"
