"fechaSen","fechaEjec","accion","precioEjec","regla"
"2016-11-10","2016-11-10","Compra",47.61875,"IF cociente.Adj.Close.num.2.den.1 is (1.007, Inf] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2016-11-11","2016-11-11","Venta por banda inferior",45.2067,"IF cociente.Open.num.1.den.2 is (1.012, Inf] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
"2016-11-14","2016-11-14","Compra",45.1125,"IF cociente.Adj.Close.num.2.den.1 is (1.007, Inf] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2017-01-24","2017-01-24","Venta por banda superior",46.8825,"IF cociente.Open.num.1.den.0 is [-Inf,0.9892] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
"2017-01-27","2017-01-27","Compra",47.7390489975,"IF cociente.Adj.Close.num.2.den.1 is (1.007, Inf] THEN  is 1; (supportSize=4; laplace=0.833333333333333)"
"2017-03-23","2017-03-23","Venta fin periodo",48.1892259975,"No aplica"
