"Date","Open","High","Low","Close","Adj.Close","Volume","Clase"
"2008-11-04",99.059998,100.860001,96.709999,100.410004,81.21241,346793400,1
"2008-11-05",99.199997,100.709999,95,96.190002,77.799271,387844100,-1
"2008-11-06",94.459999,95.440002,90.059998,90.860001,73.488327,477721900,1
"2008-11-07",91.650002,94,90.5,93.860001,75.914726,380391000,0
"2008-11-10",95.209999,95.529999,90.919998,92.629997,74.919868,301773000,0
"2008-11-11",90.760002,92.139999,88.650002,89.769997,72.606712,418498200,-1
"2008-11-12",88.230003,88.949997,85.120003,85.82,69.411911,454330600,1
"2008-11-13",86.129997,91.730003,82.089996,91.169998,73.739029,753141900,0
"2008-11-14",89.410004,92.059998,86.519997,86.620003,70.058945,540352300,0
"2008-11-17",86.379997,88.559998,85.160004,85.470001,69.128815,415254900,0
"2008-11-18",85.150002,87.220001,82.910004,87.080002,70.431015,523811800,-1
"2008-11-19",85.910004,86.870003,80.919998,81.5,65.917839,558327600,1
"2008-11-20",80.129997,82.510002,75.050003,75.449997,61.024555,814180400,0
"2008-11-21",77.459999,80.900002,74.339996,79.519997,64.316406,718536500,-1
"2008-11-24",81.919998,86.989998,80.360001,85.029999,68.77298,523305300,0
"2008-11-25",87.300003,87.510002,83.82,85.660004,69.282478,454112400,0
"2008-11-26",84.300003,89.190002,84.239998,88.970001,71.959656,370134200,0
"2008-11-28",88.629997,90.129997,88.480003,90.089996,72.865509,118308100,0
"2008-12-01",87.510002,87.550003,81.860001,82.110001,66.41124,369927100,1
"2008-12-02",83.470001,85.489998,82.040001,85.269997,68.967064,469508400,0
"2008-12-03",83.400002,87.830002,83.139999,87.32,70.625099,519863500,0
"2008-12-04",86.059998,88.050003,83.739998,85.300003,68.991325,444173800,0
"2008-12-05",83.650002,88.419998,82.239998,87.93,71.118492,471905300,-1
"2008-12-08",90.339996,92.379997,88.080002,91,73.60154,412859300,0
"2008-12-09",90.370003,92.129997,88.980003,89.5,72.388336,370790000,1
"2008-12-10",90.32,91.360001,89,90.110001,72.881676,396187400,0
"2008-12-11",89.540001,91,87.370003,87.940002,71.126595,365061000,-1
"2008-12-12",85.550003,89.07,85.199997,88.989998,71.975838,415060400,0
"2008-12-15",89.019997,89.150002,86.290001,87.75,70.9729,256694200,0
"2008-12-16",91.879997,92.019997,88.18,91.879997,74.313286,377699500,0
"2008-12-17",90.839996,92.43,90.059998,90.989998,73.593445,281819800,1
"2008-12-18",91.400002,91.669998,88.209999,89.290001,72.218483,374673300,0
"2008-12-19",89.099998,90.620003,88.089996,88.190002,71.907829,301451300,-1
"2008-12-22",88.580002,88.669998,85.489998,87.059998,70.986443,243759500,0
"2008-12-23",87.529999,87.93,85.800003,86.160004,70.252586,221625200,1
"2008-12-24",86.449997,86.870003,86,86.660004,70.660271,62061600,0
"2008-12-26",87.239998,87.300003,86.5,87.160004,71.067978,74767700,0
"2008-12-29",87.239998,87.330002,85.599998,86.910004,70.864166,127795900,0
"2008-12-30",87.510002,89.050003,86.879997,88.970001,72.543816,168256300,-1
"2008-12-31",89.080002,90.970001,88.870003,90.239998,73.579315,193987200,0
"2009-01-02",90.440002,93.440002,89.849998,92.959999,75.797119,227566300,1
"2009-01-05",92.629997,93.660004,91.889999,92.849998,75.707458,240349700,0
"2009-01-06",93.639999,94.449997,92.68,93.470001,76.212975,328260900,0
"2009-01-07",92,92.260002,90.199997,90.669998,73.929947,280899200,-1
"2009-01-08",90.160004,91.089996,89.669998,91.040001,74.231621,263834400,0
"2009-01-09",91.160004,91.32,85.360001,89.089996,72.641647,330953600,0
"2009-01-12",88.839996,88.910004,86.410004,86.949997,70.896721,277858500,1
"2009-01-13",86.730003,87.879997,86.199997,87.110001,71.027199,356432300,-1
"2009-01-14",85.540001,85.75,83.160004,84.370003,68.793083,435491600,1
"2009-01-15",84.120003,85.25,81.720001,84.400002,68.817558,532647300,0
"2009-01-16",85.860001,85.989998,83.050003,85.059998,69.35569,399237200,0
"2009-01-20",84.230003,85.059998,80.050003,80.57,65.694649,419855200,0
"2009-01-21",81.940002,84.239998,80.470001,84.050003,68.532166,364360700,0
"2009-01-22",82.419998,84.040001,81.169998,82.75,67.472198,427940300,0
"2009-01-23",80.900002,83.989998,80.57,83.110001,67.765701,386800600,0
"2009-01-26",83.589996,85.360001,82.809998,83.68,68.230484,317978800,0
"2009-01-27",84.129997,85.150002,83.300003,84.529999,68.923538,273789700,-1
