"Date","Open","High","Low","Close","Adj.Close","Volume","Clase"
"2009-01-28",86.400002,87.949997,86.07,87.389999,71.255508,330007000,1
"2009-01-29",86.110001,87.489998,84.470001,84.550003,68.939842,294392500,0
"2009-01-30",84.980003,85.400002,82.209999,82.830002,67.537422,383383600,0
"2009-02-02",81.57,83.18,81.309998,82.580002,67.333565,288233300,-1
"2009-02-03",83.099998,84.360001,82.220001,83.739998,68.279396,278385800,1
"2009-02-04",84.300003,85.370003,83.040001,83.330002,67.945091,322989300,-1
"2009-02-05",82.699997,85.290001,77.730003,84.57,68.956154,417679400,1
"2009-02-06",84.860001,87.339996,84.68,86.980003,70.921227,366101700,0
"2009-02-09",86.959999,87.739998,86.32,87.099998,71.019058,240075200,0
"2009-02-10",86.269997,87.029999,82.449997,83.110001,67.765701,536212800,0
"2009-02-11",83.449997,84.050003,82.400002,83.599998,68.16523,324442500,-1
"2009-02-12",82.169998,83.82,81.050003,83.660004,68.214172,469302200,1
"2009-02-13",83.550003,84.239998,82.739998,82.760002,67.480339,293998400,-1
"2009-02-17",80.160004,82.959999,79.169998,79.220001,64.593903,478910100,1
"2009-02-18",79.790001,79.940002,78.279999,79.029999,64.439003,362964800,0
"2009-02-19",79.839996,80.150002,78.019997,78.18,63.745926,316867500,0
"2009-02-20",76.730003,78.339996,75.769997,77.419998,63.126225,477176600,0
"2009-02-23",78.269997,78.269997,74.589996,74.650002,60.867638,379641400,0
"2009-02-24",75.290001,77.949997,74.699997,77.480003,63.175159,426260900,0
"2009-02-25",77.139999,78.419998,75.629997,76.870003,62.677761,461985800,0
"2009-02-26",77.82,79.669998,75.529999,75.620003,61.658573,363353900,-1
"2009-02-27",74.010002,75.690002,73.809998,73.93,60.280582,470510900,1
"2009-03-02",72.519997,73.919998,70.370003,70.599998,57.565392,426452600,0
"2009-03-03",71.610001,71.699997,69.639999,70.07,57.133244,443761000,0
"2009-03-04",71.230003,72.870003,70.07,71.730003,58.486767,462753100,0
"2009-03-05",70.099998,71.730003,68.169998,68.800003,56.097702,485549400,0
"2009-03-06",69.400002,70.449997,67.099998,68.919998,56.195553,490470000,0
"2009-03-09",67.949997,70,67.730003,68.110001,55.535107,379905300,0
"2009-03-10",69.510002,72.370003,69.370003,72.169998,58.84552,406227900,0
"2009-03-11",73,73.75,71.830002,72.639999,59.228748,356648300,0
"2009-03-12",72.620003,75.75,71.970001,75.5,61.560715,409702700,0
"2009-03-13",76.010002,76.980003,74.730003,76.089996,62.041786,337474700,0
"2009-03-16",76.959999,77.970001,75.809998,75.860001,61.854263,360644900,0
"2009-03-17",76.07,78.360001,75.449997,78.18,63.745926,356814300,-1
"2009-03-18",77.809998,80.900002,77.07,79.93,65.172844,473273200,0
"2009-03-19",80.93,81,78.690002,78.940002,64.365601,428520400,0
"2009-03-20",78.760002,78.910004,76.529999,76.709999,62.994999,371078200,1
"2009-03-23",78.739998,82.290001,78.309998,82.220001,67.519859,419933300,0
"2009-03-24",81.239998,82.360001,80.510002,80.599998,66.189514,330271000,0
"2009-03-25",81.230003,82.699997,79.059998,81.449997,66.887512,441775100,0
"2009-03-26",82.25,83.300003,81.32,83.110001,68.250755,422025200,0
"2009-03-27",82.050003,82.529999,81.309998,81.610001,67.018913,322332300,0
"2009-03-30",79.800003,79.870003,77.959999,78.790001,64.70311,324108500,0
"2009-03-31",79.559998,81.080002,79.050003,79.519997,65.302605,364238300,0
"2009-04-01",78.529999,81.419998,78.330002,81.059998,66.567284,377018300,0
"2009-04-02",83.080002,84.610001,81.129997,83.43,68.51355,476230700,0
"2009-04-03",83.489998,84.279999,82.669998,84.260002,69.195137,284646300,0
