archivo,exret
2_sp500_2008-05-12_2008-09-17_90_predicciones.csv,0.0027462194776128046
3_sp500_2008-09-18_2009-01-27_90_predicciones.csv,0.15687458018762557
4_sp500_2009-01-28_2009-06-05_90_predicciones.csv,-0.12872901924037455
5_sp500_2009-06-08_2009-10-13_90_predicciones.csv,-0.09085384705556221
6_sp500_2009-10-14_2010-02-23_90_predicciones.csv,-0.0176284336685743
7_sp500_2010-02-24_2010-07-01_90_predicciones.csv,-0.036697222792437534
8_sp500_2010-07-02_2010-11-08_90_predicciones.csv,-0.02999489121208687
9_sp500_2010-11-09_2011-03-18_90_predicciones.csv,-0.01632308655356242
10_sp500_2011-03-21_2011-07-27_90_predicciones.csv,-0.03860489529023757
11_sp500_2011-07-28_2011-12-02_90_predicciones.csv,-0.024844602915274412
12_sp500_2011-12-05_2012-04-13_90_predicciones.csv,0.0027710264292008235
13_sp500_2012-04-16_2012-08-21_90_predicciones.csv,-0.03018081269472413
14_sp500_2012-08-22_2013-01-02_90_predicciones.csv,0.0432471869039501
15_sp500_2013-01-03_2013-05-13_90_predicciones.csv,-0.02570582854582458
16_sp500_2013-05-14_2013-09-19_90_predicciones.csv,-0.03286305309698739
17_sp500_2013-09-20_2014-01-29_90_predicciones.csv,0.0010370906927000684
18_sp500_2014-01-30_2014-06-09_90_predicciones.csv,-0.019143809309450588
19_sp500_2014-06-10_2014-10-15_90_predicciones.csv,-0.009894519710850098
20_sp500_2014-10-16_2015-02-25_90_predicciones.csv,-0.03795362134582479
21_sp500_2015-02-26_2015-07-06_90_predicciones.csv,-0.03389010505180001
22_sp500_2015-07-07_2015-11-10_90_predicciones.csv,0.023455986329012735
23_sp500_2015-11-11_2016-03-22_90_predicciones.csv,0.0010500169919502866
24_sp500_2016-03-23_2016-07-29_90_predicciones.csv,-0.01916836511852496
25_sp500_2016-08-01_2016-12-06_90_predicciones.csv,4.632476309998981e-05
26_sp500_2016-12-07_2017-04-18_90_predicciones.csv,0.0016012629273878254
27_sp500_2017-04-19_2017-08-24_90_predicciones.csv,-0.0009072921758999444
28_sp500_2017-08-25_2018-01-03_90_predicciones.csv,-0.017787979804250134
29_sp500_2018-01-04_2018-05-14_90_predicciones.csv,0.023961019827913654
30_sp500_2018-05-15_2018-09-20_90_predicciones.csv,0.005245065836350357
31_sp500_2018-09-21_2019-01-31_90_predicciones.csv,-0.016655741288724393
