Date,cociente-Open-num-2-den-0,cociente-Adj Close-num-2-den-1,cociente-Open-num-1-den-0,cociente-Open-num-1-den-2,Clase
2013-02-15,0.9993440201758719,0.9990805847107845,0.9951453714230637,0.9957985952104168,0
2013-02-19,0.9955372250291142,1.0011832321850944,1.0003937651897934,1.004878310964753,0
2013-02-20,0.9953636802622677,0.9925613178413423,0.9949718949652077,0.9996063898002016,0
2013-02-21,1.009340142651159,1.012620410073245,1.014440857835943,1.005053514637183,0
2013-02-22,1.0131657630102189,1.0061160875345445,0.9987430565164298,0.9857647119352536,0
2013-02-25,0.9890585209638171,0.9903219572179931,0.990303276213612,1.001258525378844,0
2013-02-26,1.009551115351649,1.0193961722156692,1.0194363076446948,1.0097916709146546,0
2013-02-27,1.0182801122041507,0.9932006600101888,0.9988658482811785,0.9809342599444977,1
2013-02-28,0.9856484984456286,0.9875585380943563,0.986767642663633,1.0011354394794587,0
2013-03-01,0.9920577335907799,1.0019785890563864,1.005361029991688,1.013409800609846,0
2013-03-04,1.0009225026661341,0.9967131509486791,0.9955851408666689,0.9946675573930569,0
2013-03-05,0.9832747108349676,0.9947031611915294,0.9876349801474689,1.0044344365460174,0
2013-03-06,0.9801084921237018,0.9911205343066959,0.9923792816424513,1.0125198277714758,0
2013-03-07,0.9932773560428706,0.998640939705825,1.000904970928991,1.007679239680353,0
2013-03-08,0.9960117652638467,0.9981907444706197,0.9951112185399553,0.9990958473029152,0
2013-03-11,0.9960081768474295,0.9957538452057206,1.0009013648834049,1.0049127990610112,0
2013-03-12,0.9970498267964321,0.9962186979027554,0.9961519304278084,0.9990994468435859,0
2013-03-13,0.9971752181938629,1.0022486024299981,1.0010272406595802,1.003862934412564,0
2013-03-14,0.9975049580641667,0.9985886416710065,0.9964813319235024,0.9989738134809366,-1
2013-03-15,0.9994224510969861,0.9947042702082559,1.0029515045382802,1.0035310928200787,0
2013-03-18,1.0127640407610223,1.0013220555636564,1.0097836597067167,0.9970571812047493,1
2013-03-19,1.003541551766744,1.0055489252021281,0.993818371014455,0.9903111328722052,0
2013-03-20,0.9924125001951516,1.0023290609848323,0.9985853845528451,1.0062200792074663,-1
2013-03-21,1.0034893255198154,0.993063251872366,1.004910887984973,1.0014166194188676,1
