"fechaSen","fechaEjec","accion","precioEjec","regla","puntaje_regla"
"2009-06-16","2009-06-17","Compra",91.808952005,"IF Comm.Chan.20.0.015 is (-76.7,-13.3] THEN  is 1; (supportSize=4; laplace=0.666666666666667)",4.70437835952873
"2009-07-21","2009-07-22","Venta por banda superior",95.271223005,"IF Adj.Close.RSI.14 is (59.5, Inf] THEN  is -1; (supportSize=4; laplace=0.833333333333333)",5.01611577176519
"2009-08-17","2009-08-18","Compra",99.1422375,"IF Comm.Chan.20.0.015 is (-76.7,-13.3] THEN  is 1; (supportSize=4; laplace=0.666666666666667)",4.74340898972557
"2009-08-21","2009-08-24","Venta por banda superior",103.01182150875,"IF Adj.Close.RSI.14 is (59.5, Inf] THEN  is -1; (supportSize=4; laplace=0.833333333333333)",5.05514640196203
"2009-08-25","2009-08-26","Compra",103.32266099625,"IF Williams.R.14 is (-311,-303] THEN  is 1; (supportSize=3; laplace=0.8)",3.70606150206516
"2009-09-16","2009-09-17","Venta por banda superior",107.0467115025,"IF Adj.Close.RSI.14 is (59.5, Inf] THEN  is -1; (supportSize=4; laplace=0.833333333333333)",5.09118932294706
"2009-09-24","2009-09-25","Compra",104.98681099625,"IF Adj.Close.RSI.14 is (47.2,54.6] THEN  is 1; (supportSize=3; laplace=0.8)",3.81886048336653
"2009-10-13","2009-10-13","Venta fin periodo",106.96691299875,"No aplica",0
