Date,cociente-Open-num-2-den-0,cociente-Adj Close-num-2-den-1,cociente-Open-num-1-den-0,cociente-Open-num-1-den-2,Clase
2015-05-20,1.0022055359505955,1.0022008198876817,1.0066166519629465,1.004401408547566,0
2015-05-21,1.0010967098047816,1.000660254796737,0.9945163413029173,0.9934268403467758,0
2015-05-22,1.0042081504226734,1.0035361766178534,1.009745248737752,1.005513895015439,0
2015-05-25,1.004184977789208,1.0057789260667302,0.9944933923130664,0.9903488045624039,0
2015-05-26,1.0044494103570765,0.9995556357801355,1.0100111454947465,1.0055370983150786,0
2015-05-27,1.0225225215079945,1.0128266791186262,1.0123873643068755,0.9900880841370888,0
2015-05-28,1.0011135634247856,0.9939608300191682,0.9888641430350048,0.9877642049440667,0
2015-05-29,0.9910714953364174,0.9966564777733911,1.0022322098712546,1.0112612607539972,0
2015-06-01,1.003127882177296,1.0022340418856805,1.0008936774304593,0.9977727617918591,0
2015-06-02,1.0,0.9988839655266042,0.9991071205157839,0.9991071205157839,0
2015-06-03,0.9924611970049311,0.9968854867492665,0.993348137177301,1.0008936774304593,0
2015-06-04,1.0067415505617978,1.0040207656626754,1.0134831011235954,1.0066964063994734,0
2015-06-05,1.014394939595028,1.0038115336342417,1.0008997076225756,0.9866962743546019,0
2015-06-08,0.9928603302097277,1.0,0.9919678491744756,0.9991011011235954,0
2015-06-09,0.9968610088278479,1.0004484601939512,1.0049327804902592,1.0080971886661536,0
2015-06-10,1.0015642458100558,1.0004489231421938,0.996648,0.9950914323962516,0
2015-06-11,0.9988800896358302,0.99910322027542,1.0022395967641837,1.0033632736934204,0
2015-06-12,1.0022395967641837,0.998880132337121,1.0,0.997765407821229,0
2015-06-15,1.0056306303769986,0.9984343791873747,1.0056306303769986,1.0,1
2015-06-16,1.0067644647920841,1.006301205146831,1.0011274859583985,0.9944008961074626,0
2015-06-17,0.9897458985790035,0.9930723598133637,0.9886312307483006,0.9988737838345142,0
2015-06-18,0.9928363551751223,0.9982155714341641,1.0042534812739414,1.0114995044644648,0
2015-06-19,0.9924778762726134,0.9922533063407983,0.9882742701709232,0.995764534200523,0
2015-06-22,0.9869642062290856,1.0031080777950552,0.9986743923408924,1.011864853900374,0
2015-06-23,1.0,0.9942607360603956,1.0013273672272704,1.0013273672272704,0
2015-06-24,0.9951626649076517,0.99516685038819,0.9938434696569921,0.9986743923408924,0
2015-06-25,0.9955946918240224,1.0013196635037578,1.0017620704069572,1.0061946680045426,0
2015-06-26,1.0006600439898778,1.0005877430703423,0.9988999120154035,0.9982410290237468,-1
2015-06-29,1.0082168111973533,0.9962706321900452,1.0093271598784623,1.001101299510956,0
2015-06-30,1.0133779939076029,1.019914956728649,1.0040134004019352,0.9907590321065118,0
2015-07-02,1.0015569395364088,0.992228979236199,0.9975533584865072,0.996002642593885,0
2015-07-03,0.994236244862863,0.9964601801020204,0.996674750683335,1.002452642249839,0
2015-07-06,1.0015593673771301,1.0013291586972919,1.0049009134529054,1.003336343490577,0
2015-07-07,1.008044715083799,1.0075895913824038,1.003128469273743,0.9951229883590558,1
2015-07-08,1.0004457321249327,0.9948924156306455,0.9973256295370098,0.9968812875224168,0
2015-07-09,0.9968812875224168,1.0114550069987607,0.9995544664636772,1.0026815418994413,0
2015-07-10,0.9982202002620645,0.9988783409285065,0.998665139073078,1.0004457321249327,0
2015-07-13,0.9933613629865315,0.9917668814957318,0.9946891346468054,1.0013366451623222,0
2015-07-14,0.995349889282551,0.998666635343598,1.0006642825509302,1.0053392212382821,0
2015-07-15,0.9986740110497238,0.9955751255278343,0.9980110497237569,0.9993361584274432,0
2015-07-16,0.995810407753491,1.0004428170281072,0.9977949723393593,1.0019929140832595,0
2015-07-17,0.9975749339158965,0.9944968454656972,0.9997794753135035,1.0022099005524863,0
2015-07-20,0.9988985903568902,1.0006610418689013,0.9991189207436599,1.0002205733283605,-1
2015-07-21,0.9925601752175017,0.994741192869726,0.9934354706031626,1.0008818562415815,0
2015-07-22,1.0019863385127712,1.0037389255448617,1.0086073712512167,1.0066079071978895,0
2015-07-23,1.0189521301650895,1.0165438056088338,1.0102564776034104,0.9914660833377225,0
2015-07-24,1.0107070929865227,0.9957701039032266,1.0004460405779148,0.9898476497495553,0
2015-07-27,1.0124153275940255,1.0133092167539894,1.011963950608667,0.9995541582855813,0
2015-07-28,1.0235160507652066,1.012562948725347,1.0114155253747836,0.9881774932778277,1
2015-07-29,1.0022623981388599,0.9881800272188894,0.9909501812002222,0.988713318029646,0
2015-07-30,0.9864864195276387,0.9948278248840209,0.9954954731758796,1.0091324659619285,0
2015-07-31,0.9941520916363494,1.0018025358075455,0.9986505397807139,1.004524909399889,0
2015-08-03,0.9957389997757344,0.991955073688055,0.9970845256784031,1.001351283722915,0
2015-08-04,0.9897595943793229,0.9962156942653959,0.9926536506079098,1.002923999166082,0
2015-08-05,0.9815100154083206,0.9935855095958473,0.9887738939027074,1.007400717649697,-1
2015-08-06,0.9946855181576617,1.0053366619955066,1.0059787422497786,1.0113535623933019,0
2015-08-07,1.0127061744826977,1.0,1.006687449694885,0.9940567906669601,0
2015-08-10,1.0015524506542468,1.0015588261457242,0.9948991128853405,0.9933569751992916,0
2015-08-11,0.992697543542765,0.9896410674457725,0.9977871431243006,1.0051270395647116,0
2015-08-12,1.0146264854776437,1.0206971277324268,1.0168766880485303,1.0022177644710577,0
2015-08-13,1.022166931060098,1.0077081935859302,1.0052024430039006,0.983403407466329,0
2015-08-14,1.0120701207014349,1.0045548289068347,1.006832133910271,0.9948244823317839,0
2015-08-17,1.010052524560201,1.0029693829466546,1.0031985378112862,0.9932142273968384,0
2015-08-18,1.0,0.9947740272340482,0.9968116602140744,0.9968116602140744,0
2015-08-19,0.9995432518944222,1.0020491981437836,1.0027403287796224,1.0031985378112862,0
2015-08-20,1.0101218999281825,1.0098871770694797,1.007361398496402,0.9972671601002051,0
2015-08-21,1.0169530883197146,1.0088144831090295,1.009521597549429,0.9926923956909707,0
2015-08-24,1.0701625325003086,1.0191491504229737,1.0600689822764398,0.9905682081764846,1
2015-08-25,1.0167651247586835,1.0170712527890553,0.9591499626517102,0.943334836429753,0
2015-08-26,0.9605107126859609,0.9888258723591232,1.0014187041518394,1.042589833643275,0
2015-08-27,0.992035581916973,0.9916274010940368,0.990630170780749,0.99858330571822,0
2015-08-28,0.9744239412707862,0.9742292675992575,0.9836404846248624,1.0094584533114577,-1
2015-08-31,0.9872802272303317,1.003695203402372,1.0037002773496633,1.0166316002958913,0
2015-09-01,1.0020780650640022,0.9928914623993327,0.9983837682201856,0.9963133642251907,0
2015-09-02,0.9995377715921302,1.0160766883639734,1.001155871528242,1.0016188482137443,0
2015-09-03,1.006975192140209,0.998371238501009,1.005812601990821,0.9988454629682414,0
2015-09-04,1.006046465116279,0.9928409350943442,1.000232511627907,0.9942209890994447,0
2015-09-07,1.0004651314042738,1.0121550216563322,1.000232565702137,0.9997675424211832,0
2015-09-08,0.9933009703557178,1.0002338383092029,0.993070016330099,0.9997674883720932,0
2015-09-09,0.9949086552860139,0.9921132056626246,1.0018514696100782,1.0069783434762343,0
2015-09-10,1.0126316023391815,1.0079494903327164,1.0107602105263156,0.9981519519946417,1
2015-09-11,1.0079309542321193,0.9969698057122592,0.9972008630091174,0.9893543390269461,0
2015-09-14,0.9988317990381261,1.0023364482522896,1.0016355140569044,1.0028069941520468,0
2015-09-15,0.9995336908261528,0.9997663801617294,0.9979016087176874,0.9983671564816224,0
2015-09-17,0.989595352601156,0.9895976860727664,0.9916762774566473,1.0021028037874486,0
2015-09-18,0.9825887064105976,0.9883484204893397,0.9908361516226276,1.0083935884447095,0
2015-09-21,0.9937959558823529,1.0052823670265718,1.0029871783088236,1.0092486011560693,0
2015-09-22,1.0090153494690408,0.9981658439042438,1.006010217568665,0.9970217183495204,0
2015-09-23,0.9981651834020727,1.0057649391666648,0.9922018345046713,0.9940256893382351,-1
2015-09-24,1.006280437018821,1.0043997640782767,1.0141892526546055,1.0078594548247553,0
