"fechaSen","fechaEjec","accion","precioEjec","regla"
"2014-12-26","2014-12-26","Compra",43.12755,"IF cociente.Open.num.1.den.0 is (0.9986,1.005] and cociente.Open.num.1.den.2 is (1,1.005] THEN  is 1; (supportSize=2; laplace=0.75)"
"2015-01-06","2015-01-06","Venta por banda inferior",41.07705,"IF cociente.Open.num.1.den.2 is (1.005,1.01] THEN  is -1; (supportSize=2; laplace=0.75)"
"2015-01-07","2015-01-07","Compra",41.8042510025,"IF cociente.Open.num.1.den.2 is [-Inf,0.9952] THEN  is 1; (supportSize=3; laplace=0.8)"
"2015-02-18","2015-02-18","Venta por banda superior",43.39125,"IF cociente.Open.num.2.den.0 is (0.983,0.992] THEN  is -1; (supportSize=3; laplace=0.8)"
"2015-02-19","2015-02-19","Compra",42.9771739975,"IF cociente.Open.num.2.den.0 is (1,1.01] THEN  is 1; (supportSize=3; laplace=0.8)"
"2015-04-08","2015-04-08","Venta por banda superior",44.9373740025,"IF cociente.Open.num.1.den.0 is (0.9918,0.9986] THEN  is -1; (supportSize=6; laplace=0.875)"
"2015-04-09","2015-04-09","Compra",45.1626239975,"IF cociente.Adj.Close.num.2.den.1 is (0.9971,1.003] and cociente.Open.num.1.den.0 is (0.9986,1.005] THEN  is 1; (supportSize=2; laplace=0.75)"
"2015-05-19","2015-05-19","Venta fin periodo",45.5258990025,"No aplica"
