"fechaSen","fechaEjec","accion","precioEjec","regla"
"2016-07-04","2016-07-04","Compra",45.7440760025,"IF cociente.Open.num.1.den.0 is (1.003,1.009] THEN  is 1; (supportSize=5; laplace=0.857142857142857)"
"2016-07-21","2016-07-21","Venta por banda superior",47.530876995,"IF cociente.Open.num.1.den.0 is [-Inf,0.9907] THEN  is -1; (supportSize=3; laplace=0.8)"
"2016-07-22","2016-07-22","Compra",47.358102005,"IF cociente.Open.num.1.den.0 is (1.003,1.009] THEN  is 1; (supportSize=5; laplace=0.857142857142857)"
"2016-11-09","2016-11-09","Venta fin periodo",45.885,"No aplica"
