"fechaSen","fechaEjec","accion","precioEjec","regla"
"2013-11-05","2013-11-05","Compra",41.002252005,"IF cociente.Open.num.1.den.0 is (1,1.01] and cociente.Adj.Close.num.2.den.1 is (0.9956,1.002] THEN  is 1; (supportSize=2; laplace=0.75)"
"2013-12-11","2013-12-11","Venta por banda superior",42.483525,"IF cociente.Open.num.1.den.2 is (1.004,1.011] THEN  is -1; (supportSize=4; laplace=0.833333333333333)"
"2013-12-16","2013-12-16","Compra",42.024797995,"IF cociente.Open.num.2.den.0 is (1.015, Inf] THEN  is 1; (supportSize=5; laplace=0.857142857142857)"
"2014-01-30","2014-01-30","Venta por banda inferior",40.648125,"IF cociente.Open.num.1.den.0 is (0.99,0.995] THEN  is -1; (supportSize=3; laplace=0.8)"
"2014-02-04","2014-02-04","Compra",40.4007489975,"IF cociente.Open.num.2.den.0 is (1.005,1.015] THEN  is 1; (supportSize=1; laplace=0.666666666666667)"
"2014-02-28","2014-02-28","Venta por banda inferior",38.9523740025,"IF cociente.Open.num.1.den.0 is (0.99,0.995] THEN  is -1; (supportSize=3; laplace=0.8)"
"2014-03-03","2014-03-03","Compra",38.59625,"IF cociente.Open.num.2.den.0 is (1.005,1.015] THEN  is 1; (supportSize=1; laplace=0.666666666666667)"
"2014-03-20","2014-03-20","Venta fin periodo",38.892526995,"No aplica"
