"fechaSen","fechaEjec","accion","precioEjec","regla"
"2015-05-20","2015-05-21","Compra",45.703975,"IF cociente.Open.num.1.den.0 is (1.002,1.01] THEN  is 1; (supportSize=8; laplace=0.9)"
"2015-06-12","2015-06-15","Venta por banda inferior",44.289001995,"IF cociente.Adj.Close.num.2.den.1 is (0.9943,0.9992] THEN  is -1; (supportSize=1; laplace=0.666666666666667)"
"2015-06-15","2015-06-16","Compra",44.460872995,"IF cociente.Open.num.1.den.0 is (1.002,1.01] THEN  is 1; (supportSize=8; laplace=0.9)"
"2015-08-21","2015-08-24","Venta por banda inferior",40.5184490025,"IF cociente.Open.num.1.den.2 is (0.9917,0.9961] THEN  is -1; (supportSize=1; laplace=0.666666666666667)"
"2015-08-24","2015-08-25","Compra",42.455872995,"IF cociente.Open.num.2.den.0 is (1.04, Inf] THEN  is 1; (supportSize=1; laplace=0.666666666666667)"
"2015-09-24","2015-09-24","Venta fin periodo",42.882526995,"No aplica"
