"fechaSen","fechaEjec","accion","precioEjec","regla"
"2016-02-19","2016-02-22","Compra",43.508502005,"IF cociente.Open.num.2.den.0 is (0.9934,1.001] THEN  is 1; (supportSize=1; laplace=0.666666666666667)"
"2016-03-17","2016-03-18","Venta por banda superior",45.3363759975,"IF cociente.Open.num.1.den.0 is [-Inf,0.9919] THEN  is -1; (supportSize=3; laplace=0.8)"
